Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
341.008031,1462933.5,13,11,9,0,0,0,1,0,0.670173498445719,4,341.00704359239,341.007021203885,342.014297670765,7.57,386169.1,0.0070617304391312,1534
341.016136,2972824.5,13,10,11,0,0,0,0,0,0.0764451219415563,4,341.015148573221,341.015060843157,342.022337310037,17.71,307945.6,0.01435012955944,1535
341.031256,4445342,17,10,8,0,0,0,0,0,0.00475669673868248,4,341.03026853747,341.030292457889,342.037568924769,27.59,294526.4,0.0214581229521016,1536
341.034619,4791455,14,14,8,0,0,1,0,0,0.0761199946956926,3,341.03363152952,341.033635613166,342.040912080046,29.92,318334.4,0.0231288459941804,1537
341.041835,1605793.8,18,15,3,0,0,1,1,0,0.581988049723632,2,341.040847512462,341.04087414874,342.04815061562,8.53,432567.1,0.00775133179767102,1538
341.044392,4882594.5,14,15,8,0,0,0,1,0,0.630253510782875,5,341.043404506418,341.043393079919,342.050669546799,30.53,297494.2,0.0235687857326287,1539
341.052462,51994788,14,14,10,0,0,0,0,0,0.0663111448415423,3,341.051474487346,341.051442885824,342.058719352704,346.88,295754.5,0.250984188341967,1540
341.067773,5140651,18,14,7,0,0,0,0,0,0.188545417773822,4,341.066785451167,341.066740833696,342.074017300576,32.26,308665.2,0.0248144509942866,1541
341.071022,4835500.5,15,18,7,0,0,1,0,0,0.047259711021572,2,341.070034443492,341.070030989145,342.077307456025,30.21,327932.1,0.0233414581519147,1542
341.080804,8876208,15,19,7,0,0,0,1,0,0.626882399259664,3,341.079816420384,341.079777455939,342.087053922819,57.35,294363,0.0428463687636245,1543
341.088802,101212336,15,18,9,0,0,0,0,0,0.0480797580851563,3,341.087814401495,341.087789261971,342.095065728851,677.37,302676.7,0.488562353618107,1544
341.100093,3359414.8,14,18,8,2,0,0,0,0,0.0487066322992226,3,341.099105374832,341.099055760967,342.106332227847,20.3,272449.9,0.0162162406909322,1545
341.101857,1595063.5,12,23,9,0,0,0,1,0,0.517352307632866,5,341.100869370667,341.100869370667,342.108145837547,8.45,391919.9,0.00769953553616562,1546
341.104108,4476088,19,18,6,0,0,0,0,0,0.0429677200401178,3,341.103120365352,341.103076543221,342.110353010101,27.8,302154.2,0.0216065370557376,1547
341.10727,2429113.5,16,22,6,0,0,1,0,0,0.199631284284017,4,341.106282357887,341.106364365321,342.113640832201,14.05,335749.7,0.0117255806521995,1548
341.113955,1658555.9,12,27,3,2,0,2,1,0,0.506183650021274,2,341.112967342106,341.112967342106,342.120243808986,8.88,361404.2,0.0080060198799403,1549
341.117229,10647741,16,23,6,0,0,0,1,0,0.760401817936472,2,341.116241334378,341.116208665142,342.123485132022,69.24,292723.7,0.0513977407227911,1550
341.125256,65904832,16,22,8,0,0,0,0,0,0.12155664988494,3,341.124268315432,341.124232804475,342.131509271355,440.29,296640.4,0.318129401111006,1551
341.136392,1770692,15,22,7,2,0,0,0,0,0.276813008638025,2,341.135404289154,341.13532989487,342.14260636175,9.63,352514.6,0.00854731236568586,1552
341.140532,2113221.5,20,22,5,0,0,0,0,0,0.198947562975893,3,341.139544279385,341.139515419077,342.146791885957,11.93,313910.7,0.0102007374847705,1553
341.153553,4363466,17,27,5,0,0,0,1,0,0.587993826818528,2,341.152565248668,341.152535208059,342.159811674939,27.04,293007.7,0.0210628990807265,1554
341.161641,16724173,17,26,7,0,0,0,0,0,0.125546859735998,3,341.160653229591,341.160619680519,342.167896147399,110.04,287461.4,0.0807293028311924,1555
341.198018,2686682.3,18,30,6,0,0,0,0,0,0.00436780350527021,2,341.197030143826,341.196963723401,342.204240190281,15.78,280008.6,0.0129688917358069,1556
342.02665,1720071.8,16,9,8,1,0,0,0,0,0.209134870605643,5,342.025660205926,342.025611544144,343.032888011024,9.05,296726.6,0.00830296345496989,1557
342.047694,2966031.5,13,13,10,1,0,0,0,0,0.109770772150033,3,342.046704157104,342.046706833917,343.053983300797,17.2,318884.8,0.0143173390499103,1558
342.055894,7337490.5,0,0,0,0,0,0,0,0,0,3,342.054904138085,342.05482680636,343.06210327324,45.79,288346.5,0.0354188211635635,1559
342.063044,2362389,17,13,7,1,0,0,0,0,0.245251728962126,5,342.062054121504,342.062009448635,343.069285915515,13.25,366288.1,0.0114034946293654,1560
342.076077,1896985.9,14,18,7,1,0,0,1,0,0.554115361485859,3,342.075087091287,342.075002087875,343.082278554755,10.21,312010.9,0.00915694600788942,1561
342.084045,7450140.5,14,17,9,1,0,0,0,0,0.0374854356651436,3,342.083055072816,342.083067543811,343.090344010691,46.52,282126.3,0.0359625942974538,1562
342.092174,13036064,0,0,0,0,0,0,0,0,0,2,342.091184053975,342.091160349679,343.098436816559,83.06,283281.5,0.0629264214369706,1563
342.120485,5045802,15,21,8,1,0,0,0,0,0.204193445343096,3,342.119494988381,342.119510253446,343.126786720326,30.8,295107.2,0.0243566051178875,1564
342.128571,9517613,0,0,0,0,0,0,0,0,0,1,342.127580969652,342.127569726101,343.134846192981,60.05,289963,0.0459424966548177,1565
342.164901,2673722.3,0,0,0,0,0,0,0,0,0,1,342.163910885543,342.1638907695,343.17116723638,15.29,274084.8,0.0129063324831196,1566
342.884263,3199810.3,0,0,0,0,0,0,0,0,0,0,342.883271232133,342.883228831879,343.890505298759,18.72,282142.9,0.0154458133571728,1567
342.975546,18826084,0,0,0,0,0,0,0,0,0,4,342.974554023965,342.974532856288,343.981809323168,120.92,287408.4,0.090875443369395,1568
343.010711,1586288.9,16,8,9,0,0,0,0,0,0.183660039294116,4,343.009718943871,343.009618570965,344.016895037845,8.17,287150.8,0.00765717963966643,1569
343.013993,3120498,13,12,9,0,0,1,0,0,0.0130247336454885,4,343.013000936398,343.012921726448,344.020198193328,18.21,316696.9,0.015062964729325,1570
343.023693,3524981.8,13,13,9,0,0,0,1,0,0.6292116860278,4,343.022700914316,343.022658526839,344.029934993719,20.85,303371.2,0.0170154496253203,1571
343.031709,10527609,13,12,11,0,0,0,0,0,0.0084436224291227,4,343.030716896071,343.030687666347,344.037964133227,66.65,289427.7,0.0508178512055207,1572
343.041371,1734012.1,24,8,3,0,0,0,0,0,0.957978722719883,4,343.040378874083,343.040397246255,344.047673713135,9.14,283911.8,0.00837025471656218,1573
343.046947,9225086,17,12,8,0,0,0,0,0,0.0122644515981402,4,343.045954861395,343.045945114744,344.053221581624,58.13,288923.2,0.0445304387450305,1574
343.050256,4922239.5,14,16,8,0,0,1,0,0,0.0981719858606963,3,343.049263853866,343.049277936802,344.056554403682,29.99,308664.4,0.023760156224356,1575
343.057352,2234242,18,17,3,0,0,1,1,0,0.231821273606514,3,343.056359837723,343.056404906382,344.063681373262,12.41,353672.3,0.0107849158829061,1576
343.060071,9024387,14,17,8,0,0,0,1,0,0.616659156220329,5,343.059078831538,343.059039737133,344.066316204013,56.82,288210.6,0.0435616440339905,1577
343.068123,55403400,14,16,10,0,0,0,0,0,0.0681311387359518,4,343.067130813224,343.067093709897,344.074370176777,360.14,292611.3,0.267437908976287,1578
343.07791,3148169.8,0,0,0,0,0,0,0,0,0,3,343.076917790967,343.076830876318,344.084107343198,18.39,275685.4,0.0151965393534385,1579
343.083432,10044300,18,16,7,0,0,0,0,0,0.154775942773593,4,343.082439778411,343.082379658213,344.089656125093,63.49,302395.8,0.0484848689634666,1580
343.08671,5778317,15,20,7,0,0,1,0,0,0.0539760326134092,2,343.085717770958,343.085678647046,344.092955113926,35.59,323446,0.0278925303479955,1581
343.094898,2045327.9,0,0,0,0,0,0,0,0,0,5,343.093905752344,343.093905752344,344.101182219224,11.17,368390.2,0.00987300809601687,1582
343.096444,20231056,15,21,7,0,0,0,1,0,0.615249372173649,3,343.09545174883,343.095424780761,344.102701247641,130.11,291207.5,0.0976573876877984,1583
343.104481,54805396,15,20,9,0,0,0,0,0,0.000543654085021627,3,343.103488730563,343.103455586943,344.110732053823,356.23,295258.7,0.264551282175054,1584
343.114284,2637719,26,16,1,0,0,0,0,0,0.981881795473916,4,343.113291708286,343.113176554097,344.120453020977,15.05,241048.4,0.0127325408517713,1585
343.119765,7079833,19,20,6,0,0,0,0,0,0.064300774079826,3,343.118772695832,343.118734035287,344.126010502167,44.1,290631.8,0.034175081915935,1586
343.132871,13403038,16,25,6,0,0,0,1,0,0.686484805908739,2,343.131878666059,343.131834824329,344.139111291209,85.45,295014.7,0.0646978426712029,1587
343.140945,21177248,16,24,8,0,0,0,0,0,0.172939826386413,3,343.13995264772,343.139900797063,344.147177263943,136.3,291987.8,0.102224753769485,1588
343.150539,2026404.5,0,0,0,0,0,0,0,0,0,4,343.149546625934,343.149546625934,344.156823092814,11.05,357742.6,0.00978166289830839,1589
343.156197,3936166.5,20,24,5,0,0,0,0,0,0.106049395238422,2,343.155204613087,343.155133912232,344.162410379112,23.54,288488.2,0.0190002804546745,1590
343.169235,7859115.5,17,29,5,0,0,0,1,0,0.623568583348815,2,343.168242583489,343.1681987014,344.17547516828,49.2,302224.2,0.0379367586776828,1591
343.177296,3254702.3,17,28,7,0,0,0,0,0,0.114921752719624,2,343.176303565193,343.176266340791,344.183542807671,19.08,283329.5,0.0157107826857614,1592
343.975099,3299030,0,0,0,0,0,0,0,0,0,3,343.974104768794,343.974131814711,344.981408281591,19.37,286959.5,0.0159247570519145,1593
344.035183,1410284.5,17,16,1,1,0,2,1,0,0.779000151989874,3,344.034188634656,344.034084351083,345.041360817963,7.02,302534.6,0.00680758830219208,1594
344.042368,3523311,16,11,8,1,0,0,0,0,0.141198796546415,5,344.041373618627,344.041238588648,345.048515055528,20.84,269735.1,0.0170073845019106,1595
344.045482,1473520.3,13,15,8,1,0,1,0,0,0.211779599905624,3,344.04448761168,344.04448761168,345.05176407856,7.43,326035.6,0.00711283401138038,1596
344.050297,1958642,0,0,0,0,0,0,0,0,0,2,344.04930260094,344.049277890794,345.056554357674,10.6,297014,0.00945456634273589,1597
344.055221,1794803.9,13,16,8,1,0,0,1,0,0.434853790673909,6,344.054226589957,344.054226589957,345.061503056837,9.53,312197.8,0.00866370298643198,1598
344.063351,3727607,13,15,10,1,0,0,0,0,0.0215708234365416,3,344.062356571827,344.062326684255,345.069603151135,22.17,263259.6,0.0179935423018329,1599
344.071471,7143674,0,0,0,0,0,0,0,0,0,3,344.070476553721,344.070430656961,345.077707123841,44.52,286987.5,0.0344832489877565,1600
344.078613,3175164.5,17,15,7,1,0,0,0,0,0.027746571391974,5,344.077618537799,344.077565799599,345.084842266479,18.56,290000.2,0.0153268455462253,1601
344.086712,2049279.6,0,0,0,0,0,0,0,0,0,2,344.085717519746,344.085677297316,345.092953764196,11.2,312285.8,0.00989208335827337,1602
344.091732,1796609.5,14,20,7,1,0,0,1,0,0.348631030726609,4,344.090737508558,344.0905823568,345.09785882368,9.54,293983.4,0.00867241880330328,1603
344.099814,6587652.5,14,19,9,1,0,0,0,0,0.172838920732632,3,344.098819490548,344.098764394865,345.106040861745,40.88,289131,0.0317992760311174,1604
344.107834,8088839.5,0,0,0,0,0,0,0,0,0,2,344.106839472679,344.106833701009,345.114110167889,50.7,292379.2,0.0390456600483869,1605
344.114925,1675530.1,18,19,6,1,0,0,0,0,0.0688699202423256,4,344.113930456882,344.113984649292,345.121261116172,8.75,268074.1,0.00808795608881097,1606
344.123258,1561613.3,0,0,0,0,0,0,0,0,0,2,344.122263438321,344.122135390296,345.129411857176,8.01,264976.1,0.00753806798105459,1607
344.136043,3959058,15,23,8,1,0,0,0,0,0.0647626428417389,3,344.135048409849,344.135112605752,345.142389072632,23.69,291081.6,0.0191107800791259,1608
344.144276,3689749,0,0,0,0,0,0,0,0,0,1,344.143281391519,344.143177578637,345.150454045517,21.93,298830.1,0.0178107978428643,1609
344.972594,7421515,0,0,0,0,0,0,0,0,0,5,344.971597562879,344.971549460393,345.978825927273,46.33,294640.2,0.0358244160653706,1610
345.026259,7435871,16,10,9,0,0,0,0,0,0.0365878630231001,4,345.025262445472,345.025218113609,346.032494580489,46.42,284018.6,0.0358937139536096,1611
345.029614,4029024.3,13,14,9,0,0,1,0,0,0.00819492450470281,4,345.028617438136,345.028573435682,346.035849902562,24.14,286054.4,0.0194485146039169,1612
345.039308,6655588,13,15,9,0,0,0,1,0,0.498816038974916,6,345.038311416943,345.0382647365,346.04554120338,41.32,294449.3,0.0321272076754797,1613
345.047362,13434471,13,14,11,0,0,0,0,0,0.0244167478013407,4,345.046365399338,345.046326376116,346.053602842996,85.66,290817.4,0.0648495729944836,1614
345.057021,3137642.5,24,10,3,0,0,0,0,0,0.827276807439909,5,345.05602437823,345.056004010309,346.063280477189,18.31,281612.9,0.0151457229938078,1615
345.062659,18052716,17,14,8,0,0,0,0,0,0.05499537056549,4,345.06166236591,345.061609991506,346.068886458386,115.86,293804.2,0.0871423165073401,1616
345.06601,5115502,14,18,8,0,0,1,0,0,0.0239760223733417,3,345.065013358589,345.064953480284,346.072229947164,31.25,298402.8,0.0246930541851947,1617
345.074177,3598961,16,14,7,2,0,0,0,0,0.942920019425962,5,345.073180340747,345.073150673475,346.080427140355,21.33,346201.3,0.0173725548310611,1618
345.075738,22427250,14,19,8,0,0,0,1,0,0.643348264238036,5,345.074741337337,345.074700280916,346.081976747796,144.47,292628.6,0.108258641962198,1619
345.083804,27018868,14,18,10,0,0,0,0,0,0.117759219495608,4,345.08280731972,345.082761087208,346.090037554088,174.5,286541.2,0.130422854207979,1620
345.093503,6313592,0,0,0,0,0,0,0,0,0,4,345.09250629854,345.092467054642,346.099743521522,39.08,286109.6,0.0304763578157553,1621
345.099019,17475194,18,18,7,0,0,0,0,0,0.0652127148249366,4,345.098022286496,345.097999036083,346.105275502963,112.08,283119.4,0.0843545584262872,1622
345.102369,5940859.5,15,22,7,0,0,1,0,0,0.0383091340363021,2,345.101372279182,345.101334024898,346.108610491778,36.65,303559.3,0.0286771397098718,1623
345.110549,2331262.8,17,18,6,2,0,0,0,0,0.871878762427762,5,345.109552261326,345.109511625534,346.116788092414,13.04,400186.6,0.0112532452612331,1624
345.112078,25613952,15,23,7,0,0,0,1,0,0.528305735977196,3,345.111081257988,345.111045992318,346.118322459198,165.31,287027.9,0.123641180207334,1625
345.120163,17172098,15,22,9,0,0,0,0,0,0.0345548893663228,3,345.119166240343,345.119117798579,346.126394265459,110.1,286609.9,0.0828914828666812,1626
345.129932,3548294,0,0,0,0,0,0,0,0,0,2,345.128935219026,345.128890932458,346.136167399338,21,286857,0.0171279800119326,1627
345.135447,13110920,19,22,6,0,0,0,0,0,0.17172735168665,2,345.134450206993,345.134421413907,346.141697880787,83.54,280514.3,0.0632877590464734,1628
345.14853,11730573,16,27,6,0,0,0,1,0,0.67087867677321,2,345.147533178455,345.14748087011,346.15475733699,74.51,296577.8,0.0566246821352786,1629
345.156566,11617936,16,26,8,0,0,0,0,0,0.107363547344765,2,345.155569160929,345.155528509783,346.162804976663,73.77,286105.9,0.0560809717537251,1630
345.166321,2115219.5,0,0,0,0,0,0,0,0,0,2,345.165324139659,345.165324139659,346.172600606539,11.63,320680.1,0.0102103820362264,1631
345.171832,5574293.5,20,26,5,0,0,0,0,0,0.0615688731775421,2,345.170835127644,345.170768792011,346.178045258891,34.25,275786.2,0.0269076879335945,1632
346.021415,1681878.3,15,9,9,1,0,0,0,0,0.0650573780614562,4,346.020416291913,346.020477002834,347.027753469714,8.79,332613.2,0.00811859950300149,1633
346.029829,1525977.4,0,0,0,0,0,0,0,0,0,4,346.028830273896,346.028713083283,347.035989550163,7.77,347485.2,0.00736604982728626,1634
346.057959,5207012,16,13,8,1,0,0,0,0,0.196101242685677,5,346.056960213686,346.056907992125,347.064184459005,31.84,282547.9,0.0251347823652418,1635
346.066058,3448807.3,0,0,0,0,0,0,0,0,0,2,346.065059196357,346.0650161317,347.07229259858,20.35,318811.9,0.016647747480735,1636
346.069378,1791720.4,15,13,7,3,0,0,0,0,0.719617824932743,4,346.068379189255,346.068323082328,347.075599549208,9.51,284507.7,0.00864881861485319,1637
346.079111,4339692,13,17,10,1,0,0,0,0,0.133828572210389,3,346.078112168436,346.078015754943,347.085292221823,26.17,312892.6,0.020948139538027,1638
346.087099,3907567,0,0,0,0,0,0,0,0,0,3,346.086100151352,346.086068894683,347.093345361563,23.35,301307.5,0.0188622277272648,1639
346.094235,4515826,17,17,7,1,0,0,0,0,0.120237440615031,4,346.093236136093,346.093183704244,347.100460171124,27.32,294034.6,0.0217983564680282,1640
346.102492,2924533,0,0,0,0,0,0,0,0,0,2,346.10149311844,346.101355510294,347.108631977174,16.92,290571.4,0.0141170215230861,1641
346.107276,1709046.8,14,22,7,1,0,0,1,0,0.475346094876846,4,346.106277108214,346.106277108214,347.113553575094,8.97,318672.3,0.00824974464626025,1642
346.115408,4726778,14,21,9,1,0,0,0,0,0.14688994767068,3,346.114409090833,346.114405799998,347.121682266878,28.7,284888.1,0.0228166434643924,1643
346.123413,3007485,0,0,0,0,0,0,0,0,0,2,346.122414073726,346.122445773122,347.129722240002,17.46,245300.5,0.0145174393571071,1644
346.130616,2090495.6,18,21,6,1,0,0,0,0,0.24138184644523,2,346.129617058336,346.129694737563,347.136971204443,11.46,294558.9,0.0100910372285479,1645
346.13884,2566146.8,0,0,0,0,0,0,0,0,0,1,346.137841040767,346.137793888537,347.145070355417,14.57,271537.7,0.0123870544825442,1646
346.151777,2413063.8,15,25,8,1,0,0,0,0,0.188477079800798,2,346.150778013136,346.150805748949,347.158082215829,13.57,257485.6,0.0116481070998959,1647
346.159974,1975818.8,0,0,0,0,0,0,0,0,0,0,346.158974995633,346.158892327355,347.166168794235,10.71,317910.4,0.00953748052264008,1648
346.21648,2031648.1,17,34,4,1,0,0,1,0,0.537602417181564,1,346.215480875057,346.2154552958,347.22273176268,11.08,309023.7,0.00980697429471201,1649
347.018528,2861393.5,12,13,10,0,0,0,1,0,0.481115943645062,6,347.017527179334,347.01752412162,348.0248005885,16.5,283496.4,0.0138122406639004,1650
347.03628,1981272.3,23,8,4,0,0,0,0,0,0.859308381778456,5,347.035279142135,347.03528135395,348.04255782083,10.75,342420,0.00956380512792788,1651
347.041907,19691866,16,12,9,0,0,0,0,0,0.0264141073460134,4,347.040906130347,347.040864710601,348.048141177481,126.57,287107.1,0.095054662112456,1652
347.04522,2941787.8,13,16,9,0,0,1,0,0,0.0616847678972402,4,347.044219123407,347.044204866144,348.051481333024,17.03,322701.5,0.0142003122170111,1653
347.053398,2517342.8,15,12,8,2,0,0,0,0,0.885483309172914,5,347.052397106279,347.052397106279,348.059673573159,14.25,340312.7,0.0121514725559896,1654
347.054991,11913567,13,17,9,0,0,0,1,0,0.59945234271723,5,347.053990102942,347.053950833713,348.061227300593,75.7,287515.3,0.0575080129906991,1655
347.063095,5629282.5,13,16,11,0,0,0,0,0,0.0802055017708755,5,347.062094085973,347.06201280689,348.06928927377,34.6,279392.4,0.0271731254911577,1656
347.072715,6662502,24,12,3,0,0,0,0,0,0.929359079951212,4,347.071714065832,347.071691274669,348.078967741549,41.36,282908.8,0.0321605822644519,1657
347.078264,26536296,17,16,8,0,0,0,0,0,0.0102446351851352,4,347.077263054216,347.077244589519,348.084521056399,171.34,282264.3,0.128093429540711,1658
347.081636,4626793.5,14,20,8,0,0,1,0,0,0.153974744672243,3,347.080635047159,347.080558245176,348.087834712056,28.05,301891,0.0223340080014057,1659
347.089664,5074284.5,16,16,7,2,0,0,0,0,0.44137230935383,5,347.088663030358,347.088628051645,348.095904518525,30.97,274553.4,0.0244940930742659,1660
347.091321,28248430,14,21,8,0,0,0,1,0,0.461610539407208,7,347.09032002689,347.09028837945,348.09756484633,182.54,282439.5,0.13635807641883,1661
347.099355,6024560.5,14,20,10,0,0,0,0,0,0.0164036986707704,4,347.09835401008,347.0983646859,348.10564115278,37.19,289343.3,0.0290811730439131,1662
347.109138,7786868,0,0,0,0,0,0,0,0,0,4,347.108136989615,347.108109153482,348.115385620362,48.71,294525.3,0.0375880125659141,1663
347.114716,26098038,18,20,7,0,0,0,0,0,0.107065831701541,3,347.113714977948,347.113663801674,348.120940268554,168.47,284407.7,0.125977913108287,1664
