Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
172.234199,1102877.3,0,0,0,0,0,0,0,0,0,0,172.233787648066,172.233787648066,173.241064114946,7.07,542343.3,0.00604891668577525,193
172.875739,1234000.8,0,0,0,0,0,0,0,0,0,0,172.875326153531,172.875326153531,173.882602620411,8.22,756974.5,0.00676808565139568,194
173.045808,1310241.4,0,0,0,0,0,0,0,0,0,0,173.045394757184,173.045394757184,174.052671224064,8.88,589285,0.00718624008931322,195
173.082244,1818290.6,0,0,0,0,0,0,0,0,0,0,173.081830672261,173.081829077298,174.089105544178,13.32,651698.2,0.00997272167078631,196
173.826845,1122702.4,0,0,0,0,0,0,0,0,0,0,173.826429936131,173.826429936131,174.833706403011,7.24,591170.4,0.00615765079263117,197
175.097859,1527373.6,0,0,0,0,0,0,0,0,0,0,175.097440969664,175.097440969664,176.104717436544,10.74,681721.1,0.00837713828587515,198
176.954222,1137193,0,0,0,0,0,0,0,0,0,0,176.953799630181,176.953799630181,177.961076097061,7.33,566997.9,0.00623712693392712,199
179.162631,1200175.6,0,0,0,0,0,0,0,0,0,0,179.162203456751,179.162203456751,180.169479923631,7.86,405846.6,0.00658256563327609,200
181.014586,1530983.5,0,0,0,0,0,0,0,0,0,0,181.01415410877,181.014148949501,182.021425416381,10.7,641113.2,0.00839693739167231,201
181.050953,3214580,0,0,0,0,0,0,0,0,0,0,181.050521023298,181.050521999198,182.057798466078,25.31,602071.6,0.0176309065385237,202
181.087363,1571072.4,10,14,3,0,0,0,0,0,0.496110062795478,1,181.086930937722,181.086927510008,182.094203976888,11.05,665806.2,0.00861681172957406,203
182.233314,1228220.6,0,0,0,0,0,0,0,0,0,0,182.23287924253,182.232929151162,183.240205618042,8.07,395758.5,0.00673638316896439,204
183.030232,1485688.5,0,0,0,0,0,0,0,0,0,0,183.029795366145,183.029786207234,184.037062674114,10.3,768886.1,0.00814850931968081,205
183.06657,2816899.8,0,0,0,0,0,0,0,0,0,0,183.066133280544,183.066165817942,184.073442284822,21.81,598592.9,0.0154497623646592,206
183.685567,1121472,0,0,0,0,0,0,0,0,0,0,183.685128821817,183.685128821817,184.692405288697,7.13,722444.8,0.00615090245617508,207
185.028111,2084036,0,0,0,0,0,0,0,0,0,0,185.027669654301,185.027692842725,186.034969309605,15.46,647531.8,0.0114302471672563,208
185.045899,1879880.9,0,0,0,0,0,0,0,0,0,0,185.045457612298,185.04545263095,186.05272909783,13.69,586434.3,0.0103105240658051,209
185.082269,2985683,0,0,0,0,0,0,0,0,0,0,185.081827526417,185.081839371837,186.089115838717,23.26,558370.4,0.0163754823108024,210
185.965367,1126018.8,0,0,0,0,0,0,0,0,0,0,185.964923439958,185.964923439958,186.972199906838,7.16,520543.6,0.00617584014814398,211
186.113942,1494890,9,17,3,1,0,0,0,0,0.4458394071836,1,186.113498088705,186.113483524474,187.120759991354,10.35,647977,0.008198976499379,212
187.007348,1283151.1,0,0,0,0,0,0,0,0,0,0,187.006901975204,187.006957521007,188.014233987887,8.5,641520.3,0.00703765876690079,213
187.061499,3013596.5,0,0,0,0,0,0,0,0,0,0,187.061052847025,187.061085501992,188.068361968872,23.44,573196.4,0.0165285786125473,214
187.097911,3743205.8,0,0,0,0,0,0,0,0,0,0,187.097464760831,187.097476575902,188.104753042782,29.75,556947.8,0.0205302439554343,215
188.82968,1158016,0,0,0,0,0,0,0,0,0,0,188.829229656834,188.829229656834,189.836506123714,7.41,618257.3,0.00635133419174981,216
189.056079,1786290.6,0,0,0,0,0,0,0,0,0,0,189.055628119638,189.055614271156,190.062890738036,12.84,614043.1,0.00979721227010791,217
189.077199,1997751.4,0,0,0,0,0,0,0,0,0,0,189.076748069517,189.076745917785,190.084022384665,14.67,552109.2,0.0109570047162009,218
191.02008,2079822.6,6,8,7,0,0,0,0,0,0.481008523273637,1,191.019624452858,191.019633777995,192.026910244875,15.34,637200.5,0.0114071380638558,219
191.038728,1291730.4,7,12,4,0,0,1,0,0,0.455215328642072,1,191.038272408489,191.038265674606,192.045542141486,8.54,602285.9,0.00708471338568954,220
193.050986,3612103.3,0,0,0,0,0,0,0,0,0,0,193.050525614306,193.050532534217,194.057809001097,28.46,561850,0.0198111901678581,221
193.087377,2495181.5,0,0,0,0,0,0,0,0,0,0,193.086916527484,193.086907233016,194.094183699896,18.86,548534.9,0.0136852440515257,222
193.100257,1368143.9,0,0,0,0,0,0,0,0,0,0,193.099796496754,193.099790388609,194.107066855489,9.18,546519.3,0.00750381612283762,223
194.082663,1121140.6,10,13,3,1,0,0,0,0,0.483366529829529,1,194.082200151261,194.082172522164,195.089448989044,7.05,578603.1,0.00614908483694431,224
194.467824,1117682.4,0,0,0,0,0,0,0,0,0,0,194.467360230821,194.467360230821,195.474636697701,7.02,356096.2,0.00613011775539974,225
195.030262,3181577.8,0,0,0,0,0,0,0,0,0,0,195.029796885845,195.029797555654,196.037074022534,24.76,562636.1,0.0174499004028028,226
195.066636,4501775.5,0,0,0,0,0,0,0,0,0,0,195.066170798826,195.066176128333,196.073452595213,36.11,536099.9,0.0246907474998028,227
195.10302,1909268.9,11,16,3,0,0,0,0,0,0.42856271834726,1,195.102554711779,195.102583867609,196.109860334489,13.83,553940.8,0.0104717075116532,228
195.139416,1384986.4,12,20,2,0,0,0,0,0,0.462437574565825,1,195.138950624699,195.138962713887,196.146239180767,9.32,489321.7,0.00759619165661656,229
195.811253,16686974,0,0,0,0,0,0,0,0,0,0,195.810786016475,195.810795036684,196.818071503564,140.84,506399.2,0.0915225251836245,230
195.812956,1358718,0,0,0,0,0,0,0,0,0,0,195.812489012396,195.812528688402,196.819805155282,9.09,700157.5,0.00745211818346717,231
196.322344,1120454.4,0,0,0,0,0,0,0,0,0,0,196.321875792014,196.321875792014,197.329152258894,7.03,423594.6,0.00614532125723351,232
197.009498,1770532,0,0,0,0,0,0,0,0,0,0,197.009028144337,197.009043737033,198.016320203913,12.6,502236.7,0.00971078156881008,233
197.045918,6168617,9,10,5,0,0,0,0,0,0.452532517047667,1,197.045448056962,197.045457339277,198.052733806157,50.3,497943.5,0.0338328210213928,234
197.082278,5590061.5,0,0,0,0,0,0,0,0,0,0,197.081807969727,197.081822911665,198.089099378545,45.34,504365.8,0.0306596357381368,235
197.808305,20244620,0,0,0,0,0,0,0,0,0,0,197.807833226883,197.807841028106,198.815117494986,170.98,508129.5,0.111035035098809,236
198.067927,1123691.5,0,0,0,0,0,0,0,0,0,0,198.067454603208,198.067454603208,199.074731070088,7.05,443278.8,0.00616307567851276,237
199.007429,6597915.5,8,8,4,0,0,1,0,0,0.49191396281359,1,199.006954344314,199.006954578479,200.014231045359,53.98,481461.3,0.0361873810978657,238
199.02518,1350173.5,8,8,6,0,0,0,0,0,0.483369457233057,1,199.024705301605,199.024714833118,200.031991299998,8.99,567835.5,0.00740525443115166,239
199.061589,5669665.5,9,12,5,0,0,0,0,0,0.464463756249902,1,199.061114213999,199.061104104265,200.068380571145,46.02,520201,0.0310962373109994,240
199.097913,2704166,0,0,0,0,0,0,0,0,0,0,199.097438126594,199.097467009649,200.104743476529,20.6,470899.1,0.0148314548123405,241
199.805358,8159604.5,0,0,0,0,0,0,0,0,0,0,199.804881423349,199.80489983436,200.81217630124,67.19,491571.3,0.0447527279864921,242
200.025636,1143052.5,0,0,0,0,0,0,0,0,0,0,200.025158892641,200.025158892641,201.032435359521,7.2,554022.4,0.00626926435059196,243
201.040862,2892020.8,0,0,0,0,0,0,0,0,0,0,201.040382444422,201.040350278606,202.047626745486,22.15,545472,0.0158617761674205,244
201.077225,3740664.5,0,0,0,0,0,0,0,0,0,0,201.076745356663,201.076736183587,202.084012650467,29.41,549750.3,0.0205163057666861,245
201.1136,2623484,0,0,0,0,0,0,0,0,0,0,201.11312026887,201.113101088624,202.120377555504,19.85,554526.5,0.0143889407665426,246
201.802402,2037822,0,0,0,0,0,0,0,0,0,0,201.801920605496,201.801928955217,202.809205422097,14.85,600697.1,0.0111767786846641,247
203.035279,1189547.9,11,8,4,0,0,0,0,0,0.491977129756009,1,203.034794623855,203.034881894195,204.042158361075,7.59,684734.7,0.00652427621897641,248
203.056501,2572717.8,8,12,6,0,0,0,0,0,0.409004459778675,1,203.056016572481,203.056028188084,204.063304654964,19.42,431785.7,0.0141105049747701,249
203.071774,1315246.9,12,12,3,0,0,0,0,0,0.411721140156942,1,203.071289535507,203.071283761128,204.078560228008,8.67,662277.2,0.00721369359884746,250
203.092867,2011312.8,0,0,0,0,0,0,0,0,0,0,203.092382484443,203.092385495613,204.099661962493,14.62,511407.8,0.0110313845032746,251
203.903047,1136627.1,0,0,0,0,0,0,0,0,0,0,203.902560521788,203.902560521788,204.909836988668,7.12,553125.6,0.0062340231598695,252
205.014685,1359815.6,10,6,5,0,0,0,0,0,0.377355688097487,1,205.014195824787,205.014169092826,206.021445559706,9.02,563141.2,0.00745813815591044,253
205.051002,3753802.3,11,10,4,0,0,0,0,0,0.48646971485225,1,205.050512736597,205.050532101588,206.057808568468,29.44,549391.3,0.0205883622480683,254
205.054353,1275338.5,8,14,4,0,0,1,0,0,0.486055582611662,1,205.053863728459,205.053903003685,206.061179470565,8.3,574064,0.00699480924365891,255
205.087401,1625420.9,12,14,3,0,0,0,0,0,0.452913943345622,1,205.086911648202,205.08692450584,206.09420097272,11.29,571558.1,0.00891489525028562,256
207.030316,3459023.5,10,8,5,0,0,0,0,0,0.459927956410165,1,207.029821922354,207.029801218308,208.037077685188,26.92,538723.6,0.0189715981692965,257
207.066684,3941329.8,11,12,4,0,0,0,0,0,0.497185415313333,1,207.066189833753,207.066178955581,208.073455422461,31.03,516128.4,0.0216168884710595,258
207.103071,2150868,12,16,3,0,0,0,0,0,0.331813195868041,1,207.102576745101,207.102598859394,208.109875326274,15.77,450606.9,0.0117967985505732,259
208.244158,1133655.9,0,0,0,0,0,0,0,0,0,0,208.243660962303,208.243660962303,209.250937429183,7.07,458626.1,0.0062177271120165,260
209.009517,1450306.3,0,0,0,0,0,0,0,0,0,0,209.009018092873,209.009053965315,210.016330432195,9.76,573629.7,0.00795444967228446,261
209.045932,5274692,10,10,5,0,0,0,0,0,0.485174975182574,1,209.045433003868,209.045445052247,210.052721519127,42.28,490350.9,0.0289299384900979,262
209.082325,3971142.3,11,14,4,0,0,0,0,0,0.491926522202412,1,209.081825914912,209.081829122466,210.089105589346,31.2,495337.4,0.0217804001588009,263
209.580406,1180896.5,0,0,0,0,0,0,0,0,0,0,209.579905696899,209.579905696899,210.587182163779,7.47,413952.5,0.00647682615556925,264
210.077616,1146873.9,10,13,4,1,0,0,0,0,0.317238021854662,1,210.077114480004,210.077114480004,211.084390946884,7.18,592552.4,0.00629022346383423,265
210.081964,1265402,0,0,0,0,0,0,0,0,0,0,210.081462469358,210.081462469358,211.088738936238,8.19,479030.2,0.00694031083241388,266
211.025226,2879144,9,8,6,0,0,0,0,0,0.479771507319436,1,211.024722157958,211.024709795566,212.031986262446,21.91,455752.5,0.0157911511845875,267
211.061611,7996585.5,10,12,5,0,0,0,0,0,0.426733766117916,1,211.061107068725,211.061106532042,212.068382998922,65.43,490288.6,0.0438586227680799,268
211.097973,3270827.5,11,16,4,0,0,0,0,0,0.473507398447437,1,211.097468979543,211.0974821019,212.10475856878,25.17,486807.8,0.0179394054452318,269
212.056864,1854167.3,9,11,5,1,0,0,0,0,0.484718628173426,1,212.056357625757,212.056342725965,213.063619192845,13.16,570609.2,0.01016949348689,270
213.040875,8195330,9,10,6,0,0,0,0,0,0.446156355024609,1,213.040366206281,213.040366087961,214.047642554841,66.92,474835.5,0.0449486705206776,271
213.077264,9635076,10,14,5,0,0,0,0,0,0.397518023567287,1,213.076755116729,213.076761990722,214.084038457602,79.12,474001.9,0.0528452004453376,272
213.113686,1747973.1,11,18,4,0,0,0,0,0,0.316204476343748,1,213.113177027091,213.113164893457,214.120441360337,12.26,530468.5,0.00958705347446746,273
214.080658,1278765.3,0,0,0,0,0,0,0,0,0,0,214.080146645187,214.080133336059,215.087409802939,8.28,568986.4,0.00701360410660406,274
214.241319,1158643.8,0,0,0,0,0,0,0,0,0,0,214.240807249047,214.240807249047,215.248083715927,7.26,395918.4,0.00635477746680437,275
215.002439,2137426.3,8,8,5,0,0,1,0,0,0.452540569867562,1,215.001925370843,215.001869837474,216.009146304354,15.56,500892.8,0.0117230752783513,276
215.020083,1504851,0,0,0,0,0,0,0,0,0,0,215.019569327274,215.019569327274,216.026845794154,10.19,584633,0.00825360928500893,277
215.056515,9989460,9,12,6,0,0,0,0,0,0.446436942995789,1,215.056001237305,215.056015192242,216.063291659122,82.13,475894.2,0.0547888793031505,278
215.092918,5989718,10,16,5,0,0,0,0,0,0.381286600507583,1,215.092404147402,215.092414761272,216.099691228152,48.22,486897.8,0.0328516192628939,279
215.129324,1823831.3,11,20,4,0,0,0,0,0,0.377194964260685,1,215.128810057486,215.128801138049,216.136077604929,12.9,554454.4,0.0100031105750469,280
216.020016,1196282.1,0,0,0,0,0,0,0,0,0,0,216.019499855833,216.019499855833,217.026776322713,7.55,467860.8,0.00656121107541542,281
217.03575,1913505.4,8,10,7,0,0,0,0,0,0.492071928717134,1,217.03523134082,217.035268916151,218.042545383031,13.62,473859.2,0.0104949433109024,282
217.051057,2179234,12,10,4,0,0,0,0,0,0.496859852044878,1,217.050538302884,217.0505239983,218.05780046518,15.86,512960.2,0.011952376664937,283
217.054449,1715874.1,9,14,4,0,0,1,0,0,0.378693513946948,1,217.053930294477,217.053920582528,218.061197049408,11.95,520833.8,0.00941100109158072,284
217.072197,4112290.8,9,14,6,0,0,0,0,0,0.378030188928436,1,217.07167825049,217.07167927466,218.07895574154,32.2,507646.2,0.0225545529288526,285
217.087474,1316643.4,13,14,3,0,0,0,0,0,0.351111372960988,1,217.086955212626,217.086941273433,218.094217740313,8.57,536922.7,0.00722135293878644,286
217.108613,2229156.3,10,18,5,0,0,0,0,0,0.412830661060149,1,217.108094160231,217.108057176685,218.115333643565,16.28,512009.5,0.0122261839447335,287
219.030374,2307822.8,11,8,5,0,0,0,0,0,0.191982985896086,1,219.029850388568,219.029854657026,220.037131123906,16.95,566685,0.0126576436406231,288
219.066712,3196400.3,12,12,4,0,0,0,0,0,0.385543640613388,1,219.066188298181,219.066197558759,220.073474025639,24.46,502408.9,0.017531196905664,289
219.103108,1406705.6,13,16,3,0,0,0,0,0,0.280223542542823,1,219.102584207643,219.102606233032,220.109882699912,9.33,553180.6,0.007715314274592,290
220.061998,1153559.9,11,11,4,1,0,0,0,0,0.437355341663852,1,220.061471820151,220.061434694196,221.068711161076,7.17,627605,0.00632689395923847,291
221.009579,1630527,10,6,6,0,0,0,0,0,0.360221061866717,1,221.009050456645,221.009081483323,222.016357950203,11.19,504370.6,0.00894290051749824,292
221.045988,5059136.5,11,10,5,0,0,0,0,0,0.382502378172006,1,221.045459365749,221.045462028887,222.052738495767,40.08,476749.4,0.0277476879707875,293
221.082356,12955202,12,14,4,0,0,0,0,0,0.452704526685547,1,221.081827274948,221.08183193013,222.08910839701,106.61,454485.3,0.0710549918339864,294
221.1551,1777733.1,14,22,2,0,0,0,0,0,0.328969082813489,1,221.154571093309,221.154630399097,222.161906865977,12.43,456783.3,0.00975027721709837,295
222.04122,1600875.4,10,9,5,1,0,0,0,0,0.453824055875216,1,222.040688878708,222.040694713139,223.047971180019,10.94,481114.7,0.00878027131296213,296
222.077649,1165421,11,13,4,1,0,0,0,0,0.220616653745909,1,222.077117787586,222.077132227873,223.084408694753,7.27,657207.4,0.00639194816400055,297
222.085724,1998701.4,0,0,0,0,0,0,0,0,0,1,222.085192767386,222.085198369367,223.092474836247,14.29,492121.9,0.0109622151515335,298
223.025292,4256920,10,8,6,0,0,0,0,0,0.302243596279201,1,223.024758414963,223.024743810256,224.032020277136,33.32,475509.8,0.0233477961854962,299
223.061629,9302682,11,12,5,0,0,0,0,0,0.423907760920896,1,223.0610953239,223.061102044455,224.068378511335,75.83,460882.8,0.0510221294538033,300
223.098031,4566171.5,12,16,4,0,0,0,0,0,0.345477835002306,1,223.097497232669,223.097505111858,224.104781578738,35.92,485181.5,0.025043938229993,301
224.056918,1338441.6,10,11,5,1,0,0,0,0,0.281434855801339,1,224.056381827202,224.056382661144,225.063659128024,8.7,486393.2,0.00734090884559482,302
225.004559,1587194.3,9,6,7,0,0,0,0,0,0.395493106840438,2,225.004020445594,225.003986694488,226.011263161368,10.79,500163.4,0.00870523501103647,303
225.040932,9268988,10,10,6,0,0,0,0,0,0.24530403728491,1,225.040393354095,225.040406136297,226.047682603177,75.3,471310,0.0508373290242265,304
225.077306,12375806,11,14,5,0,0,0,0,0,0.33566986018725,1,225.076767262587,225.076771203394,226.084047670274,101.39,459186,0.0678771966866282,305
225.113657,4175616,0,0,0,0,0,0,0,0,0,0,225.11311817113,225.113118603861,226.120395070741,32.52,446599.9,0.0229018706757226,306
226.072571,1651509,10,13,5,1,0,0,0,0,0.307928544365202,1,226.07202975623,226.072026141899,227.079302608779,11.33,517843.4,0.00905797983765556,307
226.08064,1359413.5,0,0,0,0,0,0,0,0,0,0,226.08009873589,226.080100202543,227.087376669423,8.87,471313.1,0.00745593277059754,308
227.020148,2585453,9,8,7,0,0,0,0,0,0.300866677613473,1,227.019604365436,227.019657538893,228.026934005773,19.17,454522.7,0.0141803533285051,309
227.055847,1158767.3,0,0,0,0,0,0,0,0,0,0,227.055303275278,227.055303275278,228.062579742158,7.19,717133.6,0.00635545482339761,310
227.056568,15085423,10,12,6,0,0,0,0,0,0.38386410843284,1,227.056024273457,227.056024105571,228.063300572451,124.14,454850.6,0.0827385484284406,311
227.092935,9991026,11,16,5,0,0,0,0,0,0.402535956339177,1,227.092391181606,227.092405338859,228.099681805739,81.36,447115.7,0.0547974682944462,312
227.12938,2220915.8,12,20,4,0,0,0,0,0,0.180618366002881,1,227.128836089551,227.12884145794,228.13611792482,16.11,452815.9,0.0121809875317244,313
228.059929,1468591.4,0,0,0,0,0,0,0,0,0,0,228.05938273687,228.059453240253,229.066729707133,9.79,484729.1,0.00805473738923273,314
229.018155,1558769.3,9,10,5,0,0,1,0,0,0.113744493138155,1,229.017606309671,229.017591490555,230.024867957435,10.48,520359.5,0.00854933330121511,315
229.035843,4664306.5,9,10,7,0,0,0,0,0,0.369746646859598,1,229.035294264824,229.035291151321,230.042567618201,36.41,473550.3,0.0255821761998547,316
229.051181,1331955.6,13,10,4,0,0,0,0,0,0.176817641487302,1,229.050632225933,229.050591664223,230.057868131103,8.59,545274.7,0.00730533528394481,317
229.07223,12330997,10,14,6,0,0,0,0,0,0.365081589526036,1,229.07168117256,229.071677717499,230.078954184379,100.4,447756.6,0.0676314341636595,318
229.10861,2930167.8,11,18,5,0,0,0,0,0,0.455297680574409,1,229.108061080308,229.108042450401,230.115318917281,21.93,483159.8,0.0160709998270355,319
229.144994,1433850.4,12,22,4,0,0,0,0,0,0.271010672150162,1,229.144444988038,229.144470354123,230.151746821003,9.44,490984.4,0.00786419451145247,320
229.415001,1154830.1,0,0,0,0,0,0,0,0,0,0,229.414451303094,229.414451303094,230.421727769974,7.11,359430.5,0.00633386058551165,321
230.075588,1540160,0,0,0,0,0,0,0,0,0,0,230.075036625775,230.075050500875,231.082326967755,10.33,538720.9,0.00844726745465122,322
231.030365,1779340.9,12,8,5,0,0,0,0,0,0.242500519629441,1,231.029811197513,231.029840631285,232.037117098165,12.32,448290.4,0.00975909546754871,323
231.033729,2191757,9,12,5,0,0,1,0,0,0.251810348213747,1,231.03317518895,231.03320928861,232.04048575549,15.76,459093,0.0120210611719588,324
231.051495,4654222.5,9,12,7,0,0,0,0,0,0.282401643858645,1,231.050941143721,231.050960739374,232.058237206254,36.32,430461.5,0.0255268687999659,325
231.066766,2808463.8,13,12,4,0,0,0,0,0,0.258005887867704,1,231.066212104843,231.066222530375,232.073498997255,20.91,475320.6,0.0154034936989054,326
231.087874,5027473.5,10,16,6,0,0,0,0,0,0.332367961160881,1,231.087320051102,231.087334638482,232.094611105362,39.44,444473.5,0.027574026903485,327
231.124282,1238676.8,11,20,5,0,0,0,0,0,0.309802389724813,1,231.123727958403,231.123725370859,232.131001837739,7.81,587345.5,0.00679373196256981,328
231.194544,1165978.6,0,0,0,0,0,0,0,0,0,1,231.193989779487,231.193989779487,232.201266246367,7.2,415037,0.00639500641530737,329
233.009687,1765695.3,11,6,6,0,0,0,0,0,0.108234589172821,1,233.009128148486,233.009136129647,234.016412596527,12.21,553706.3,0.00968425387136442,330
233.04606,4455747,12,10,5,0,0,0,0,0,0.259640360326783,1,233.045501055511,233.045486195061,234.052762661941,34.66,425746.2,0.0244382964232676,331
233.04935,1604419.1,9,14,5,0,0,1,0,0,0.329268561583322,1,233.048791047101,233.048840715674,234.056117182554,10.86,467884,0.00879970733368663,332
233.067135,1589572.8,9,14,7,0,0,0,0,0,0.0596168926932587,1,233.066576001637,233.066662382458,234.073938849338,10.74,447836.1,0.00871828029570877,333
233.082435,4896582.5,13,14,4,0,0,0,0,0,0.204525737210455,1,233.081875962523,233.081884593652,234.089161060532,38.34,420680.4,0.0268561331233539,334
233.1035,1245768.4,10,18,6,0,0,0,0,0,0.409005628189765,1,233.102940908671,233.102966091074,234.110242557954,7.87,542226.7,0.00683262703962765,335
