Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
164.836365,4047048.3,0,0,0,0,0,0,0,0,0,0,164.836027642559,164.836013863936,165.843290330816,33.03,643622,0.0213232707734547,193
164.839705,1107914.1,0,0,0,0,0,0,0,0,0,0,164.83936763632,164.839373100962,165.846649567842,7.2,820822.6,0.00583742782314417,194
165.019561,2255915,0,0,0,0,0,0,0,0,0,0,165.0192233003,165.019217578638,166.026494045518,17.28,766016.2,0.0118860667877124,195
166.671018,1094681.3,0,0,0,0,0,0,0,0,0,0,166.670677214081,166.670677214081,167.677953680961,7.05,675614.6,0.00576770624915382,196
168.836504,3235320,0,0,0,0,0,0,0,0,0,0,168.83615916466,168.836147083084,169.843423549964,25.79,665765.9,0.0170464000636645,197
169.050871,1696484.5,0,0,0,0,0,0,0,0,0,0,169.050525763621,169.050495151878,170.057771618758,12.27,729435,0.00893851411569979,198
169.08724,1931638.9,0,0,0,0,0,0,0,0,0,0,169.086894695579,169.086894695579,170.094171162459,14.32,640070.8,0.0101775062336761,199
170.8333,1811672,0,0,0,0,0,0,0,0,0,0,170.832951427687,170.832951427687,171.840227894567,13.26,872744,0.00954541921545294,200
170.833589,3297240.3,0,0,0,0,0,0,0,0,0,0,170.833240427146,170.833228835285,171.840505302165,26.23,765740.1,0.0173726485354887,201
171.012049,2787886.8,0,0,0,0,0,0,0,0,0,0,171.011700093007,171.011625234211,172.018901701091,21.79,960681.1,0.0146889438216342,202
171.012388,17946158,0,0,0,0,0,0,0,0,0,0,171.012039092372,171.012028733195,172.019305200075,154.12,619914.2,0.0945555273894803,203
171.030196,1126743.5,7,8,5,0,0,0,0,0,0.373925849177808,1,171.029847059028,171.029832571274,172.037109038154,7.28,485650.3,0.00593663701585425,204
171.066531,2992969,0,0,0,0,0,0,0,0,0,0,171.066181990992,171.066176916005,172.073453382885,23.58,711948.4,0.0157694901747419,205
171.23521,1157466.5,0,0,0,0,0,0,0,0,0,0,171.234860675135,171.234860675135,172.242137142015,7.55,565392.4,0.00609851174514099,206
172.015738,1499534.9,0,0,0,0,0,0,0,0,0,0,172.015387213251,172.015382235712,173.022658702592,10.5,649993.4,0.00790081717259101,207
172.098169,1229493.8,0,0,0,0,0,0,0,0,0,0,172.097818058832,172.097818058832,173.105094525712,8.15,740005.3,0.00647801243481174,208
172.830409,3394955.8,0,0,0,0,0,0,0,0,0,0,172.830056686847,172.830060158298,173.837336625178,26.98,673236.3,0.017887496372927,209
172.832202,1890572.5,0,0,0,0,0,0,0,0,0,0,172.831849683487,172.831849683487,173.839126150367,13.9,726432.4,0.00996113373155124,210
173.082202,2532095.8,0,0,0,0,0,0,0,0,0,0,173.081849214954,173.081829077298,174.089105544178,19.48,642899.7,0.0133412206540078,211
174.829232,1797517.3,0,0,0,0,0,0,0,0,0,0,174.828875939121,174.828875939121,175.836152406001,13.03,651783.7,0.00947084029312651,212
181.050908,2205040.5,0,0,0,0,0,0,0,0,0,0,181.050540245876,181.050521999198,182.057798466078,16.48,602023.5,0.0116180169255538,213
181.087305,2097788.8,10,14,3,0,0,0,0,0,0.496110062795478,1,181.086937177331,181.086927510008,182.094203976888,15.55,634279.2,0.0110529243270757,214
181.522592,1166476.9,0,0,0,0,0,0,0,0,0,0,181.522223357435,181.522223357435,182.529499824315,7.51,511940,0.00614598614740526,215
182.308479,1158409.6,0,0,0,0,0,0,0,0,0,0,182.308108876508,182.308108876508,183.315385343388,7.44,443387.5,0.00610348079299407,216
182.53022,1153999.3,0,0,0,0,0,0,0,0,0,0,182.529849458506,182.529849458506,183.537125925386,7.4,683390.3,0.00608024360526588,217
182.720134,1154186.3,0,0,0,0,0,0,0,0,0,0,182.719763100445,182.719763100445,183.727039567325,7.4,505253.9,0.00608122887930737,218
183.005036,1271009.6,0,0,0,0,0,0,0,0,0,0,183.004664563201,183.004646837218,184.011923304098,8.41,632807.8,0.00669675275594322,219
183.066559,2679284.5,0,0,0,0,0,0,0,0,0,0,183.066187447171,183.066165817942,184.073442284822,20.53,670339,0.0141167351209078,220
183.103013,1224959.5,10,16,3,0,0,0,0,0,0.144123677849631,1,183.102641378418,183.102641378418,184.109917845298,8,539678.2,0.00645412191028598,221
183.517803,1154876,0,0,0,0,0,0,0,0,0,0,183.517430595977,183.517430595977,184.524707062857,7.39,584607.1,0.00608486280180156,222
185.028073,1717804.1,0,0,0,0,0,0,0,0,0,0,185.027697744949,185.027692842725,186.034969309605,12.24,666265.3,0.00905084378658159,223
185.045861,2052913.1,0,0,0,0,0,0,0,0,0,0,185.045485711349,185.04545263095,186.05272909783,15.13,637362.5,0.0108164812131529,224
185.08221,2032699,0,0,0,0,0,0,0,0,0,0,185.081834642688,185.081839371837,186.089115838717,14.95,639983,0.0107099762505751,225
186.113854,6438479,9,17,3,1,0,0,0,0,0.4458394071836,1,186.113476693124,186.113483524474,187.120759991354,52.92,569979,0.0339233487987286,226
187.007345,1284785.9,0,0,0,0,0,0,0,0,0,0,187.006966003287,187.006957521007,188.014233987887,8.48,769370,0.00676933794726805,227
187.061496,3134271.3,0,0,0,0,0,0,0,0,0,0,187.061116900832,187.061085501992,188.068361968872,24.39,586743.2,0.0165139901116,228
187.097867,9863496,0,0,0,0,0,0,0,0,0,0,187.097487832014,187.097476575902,188.104753042782,82.25,576598.7,0.0519692329792276,229
187.891094,1114440.1,0,0,0,0,0,0,0,0,0,0,187.890713330607,187.890713330607,188.897989797487,7.02,526354.3,0.00587181230653854,230
189.05598,1323155.3,0,0,0,0,0,0,0,0,0,0,189.05559712383,189.055614271156,190.062890738036,8.81,713615,0.00697150037404585,231
189.077155,1288471.9,0,0,0,0,0,0,0,0,0,0,189.076772083695,189.076745917785,190.084022384665,8.51,670673.7,0.00678875891046015,232
189.113528,1383200,9,18,4,0,0,0,0,0,0.460679226351873,1,189.113145014751,189.113145014751,190.120421481631,9.33,623180.4,0.00728786659992234,233
190.671716,1122154.3,0,0,0,0,0,0,0,0,0,0,190.671330059087,190.671330059087,191.678606525967,7.06,502701.2,0.00591245723173022,234
191.020023,2728624,6,8,7,0,0,0,0,0,0.481008523273637,1,191.019636397808,191.019633777995,192.026910244875,20.85,612103.8,0.0143766973057739,235
191.038636,1209651.8,7,12,4,0,0,1,0,0,0.455215328642072,1,191.038249362464,191.038265674606,192.045542141486,7.81,613595.7,0.00637346800951123,236
192.931641,1150039.8,0,0,0,0,0,0,0,0,0,0,192.931250764532,192.931250764532,193.938527231412,7.28,463750.8,0.00605938161292754,237
193.050901,3048236.8,0,0,0,0,0,0,0,0,0,0,193.050510537636,193.050532534217,194.057809001097,23.53,507991.7,0.0160606876542612,238
193.087304,2214451.3,0,0,0,0,0,0,0,0,0,0,193.086913468373,193.086907233016,194.094183699896,16.39,479504.2,0.0116676009734128,239
194.082582,1193181.5,10,13,3,1,0,0,0,0,0.483366529829529,1,194.082189573684,194.082172522164,195.089448989044,7.65,755657.1,0.00628668854937481,240
194.696714,1279937.5,0,0,0,0,0,0,0,0,0,0,194.696320403608,194.696320403608,195.703596870488,8.39,643464.5,0.0067437924784833,241
194.847681,1125593.6,0,0,0,0,0,0,0,0,0,0,194.847287115863,194.847287115863,195.854563582743,7.07,356567.8,0.00593057837082587,242
195.030212,3987830.3,0,0,0,0,0,0,0,0,0,0,195.029817767896,195.029797555654,196.037074022534,31.57,545293.8,0.0210112603018568,243
195.06656,5171068,0,0,0,0,0,0,0,0,0,0,195.066165698596,195.066176128333,196.073452595213,41.7,527978.3,0.0272455565089121,244
195.103013,1412865.8,11,16,3,0,0,0,0,0,0.42856271834726,1,195.102618629094,195.102583867609,196.109860334489,9.53,547821.6,0.00744417110612533,245
195.139355,1239815.4,12,20,2,0,0,0,0,0,0.462437574565825,1,195.1389605598,195.138962713887,196.146239180767,8.05,444789.5,0.00653239534682574,246
195.811197,21001198,0,0,0,0,0,0,0,0,0,0,195.81080127831,195.810795036684,196.818071503564,177.21,518896.1,0.110652060051009,247
195.812955,1464942.1,0,0,0,0,0,0,0,0,0,0,195.812559274956,195.812528688402,196.819805155282,9.97,594904.4,0.00771855306637514,248
196.025366,1329677.6,0,0,0,0,0,0,0,0,0,0,196.024969869605,196.024969869605,197.032246336485,8.81,532778.4,0.0070058653627132,249
197.009481,1272858.4,0,0,0,0,0,0,0,0,0,0,197.009082990367,197.009043737033,198.016320203913,8.31,592077.7,0.00670649379684109,250
197.020677,1294619.9,0,0,0,0,0,0,0,0,0,0,197.020278968976,197.020278968976,198.027555435856,8.49,570734.8,0.00682115177039098,251
197.045853,5670559.5,9,10,5,0,0,0,0,0,0.452532517047667,1,197.045454920873,197.045457339277,198.052733806157,45.86,538234.5,0.0298772998719797,252
197.082234,5437604.5,0,0,0,0,0,0,0,0,0,0,197.08183585136,197.081822911665,198.089099378545,43.88,529942.1,0.028649896052008,253
197.808248,26797318,0,0,0,0,0,0,0,0,0,0,197.807848463568,197.807841028106,198.815117494986,226.29,508460.6,0.141190918753396,254
199.007364,31159710,8,8,4,0,0,1,0,0,0.49191396281359,1,199.006962168946,199.006954578479,200.014231045359,263.55,506726,0.164175686648544,255
199.061527,5666213.5,9,12,5,0,0,0,0,0,0.464463756249902,1,199.061125065226,199.061104104265,200.068380571145,45.83,519566.2,0.0298544014709941,256
199.097891,2648233.8,0,0,0,0,0,0,0,0,0,0,199.097488995586,199.097467009649,200.104743476529,20.05,548037.4,0.0139531337910681,257
199.805312,10182142,0,0,0,0,0,0,0,0,0,0,199.804908640246,199.80489983436,200.81217630124,84.19,525463.6,0.053648129408232,258
200.0107,2705173.8,0,0,0,0,0,0,0,0,0,0,200.010296246536,200.010287261283,201.017563728163,20.49,508377.5,0.0142531418334333,259
201.003192,1575044.1,0,0,0,0,0,0,0,0,0,1,201.002786342673,201.002840404949,202.010116871829,10.86,572360.3,0.00829866345416046,260
201.04077,2367112.3,0,0,0,0,0,0,0,0,0,0,201.040364270544,201.040350278606,202.047626745486,17.6,537067.7,0.0124719481415814,261
201.077148,3417996,0,0,0,0,0,0,0,0,0,0,201.076742200715,201.076736183587,202.084012650467,26.56,485120,0.0180088916187595,262
201.113523,3325840,0,0,0,0,0,0,0,0,0,0,201.113117130889,201.113101088624,202.120377555504,25.77,506957.8,0.0175233359258861,263
201.594748,1191106.8,0,0,0,0,0,0,0,0,0,0,201.594341206836,201.594341206836,202.601617673716,7.59,548139.8,0.00627575727635944,264
201.802362,2658520.3,0,0,0,0,0,0,0,0,0,0,201.801954808007,201.801928955217,202.809205422097,20.09,565007.5,0.0140073317666176,265
202.108815,1417719.3,9,17,4,1,0,0,0,0,0.366063658106864,1,202.108407219123,202.108407219123,203.115683686003,9.52,514185,0.0074697434460203,266
202.828639,2327870,0,0,0,0,0,0,0,0,0,0,202.828229835026,202.828212888082,203.835489354962,17.27,582951.2,0.0122651865398794,267
203.035335,1697873.8,11,8,4,0,0,0,0,0,0.491977129756009,1,203.034925437357,203.034881894195,204.042158361075,11.9,542620.3,0.00894583412225508,268
203.056458,1622867.8,8,12,6,0,0,0,0,0,0.409004459778675,1,203.056048396713,203.056028188084,204.063304654964,11.26,603084.8,0.00855063912356091,269
203.071659,1702997.3,12,12,3,0,0,0,0,0,0.411721140156942,1,203.071249367462,203.071283761128,204.078560228008,11.95,626987.9,0.00897282905033829,270
203.092811,2595159.3,0,0,0,0,0,0,0,0,0,0,203.09240132676,203.092385495613,204.099661962493,19.55,559976.9,0.0136734924695979,271
203.965207,1131623.5,0,0,0,0,0,0,0,0,0,0,203.964795647074,203.964795647074,204.972072113954,7.06,451682.3,0.00596234898014547,272
204.825669,2610930.8,0,0,0,0,0,0,0,0,0,0,204.825255988542,204.825242965811,205.832519432691,19.63,563863.4,0.0137565900607494,273
205.050965,3056645.8,11,10,4,0,0,0,0,0,0.48646971485225,1,205.050551553983,205.050532101588,206.057808568468,23.42,585932.6,0.0161049933730573,274
205.054301,1301510,8,14,4,0,0,1,0,0,0.486055582611662,1,205.053887547547,205.053903003685,206.061179470565,8.5,567125.1,0.00685745464030142,275
205.087333,2473736.8,12,14,3,0,0,0,0,0,0.452913943345622,1,205.086919483823,205.08692450584,206.09420097272,18.46,538947.2,0.0130337361203866,276
205.12365,1292555.8,0,0,0,0,0,0,0,0,0,0,205.123236413758,205.123275954976,206.130552421856,8.43,553349,0.00681027634713411,277
206.789746,1213456.6,0,0,0,0,0,0,0,0,0,0,206.789329195849,206.789305533846,207.796582000726,7.75,652310,0.00639351491150616,278
206.822761,1421459.1,0,0,0,0,0,0,0,0,0,0,206.822344132012,206.822344132012,207.829620598892,9.52,622691.2,0.00748944787308102,279
206.8703,1571734.8,0,0,0,0,0,0,0,0,0,0,206.869883040086,206.869858566009,207.877135032889,10.8,597533.1,0.00828122726493321,280
207.012418,1327137.4,0,0,0,0,0,0,0,0,0,0,207.01200076524,207.011974249087,208.019250715967,8.72,451747.4,0.0069924814422844,281
207.030219,3309986.8,10,8,5,0,0,0,0,0,0.459927956410165,1,207.02980173081,207.029801218308,208.037077685188,25.57,472105.2,0.0174398078700866,282
207.066603,3919013.5,11,12,4,0,0,0,0,0,0.497185415313333,1,207.066185660436,207.066178955581,208.073455422461,30.74,508478.7,0.0206486752395133,283
207.103023,2059432.3,12,16,3,0,0,0,0,0,0.331813195868041,1,207.102605589989,207.102598859394,208.109875326274,14.9,540826.1,0.0108508298684003,284
207.765318,1157592.9,0,0,0,0,0,0,0,0,0,0,207.764899308306,207.764899308306,208.772175775186,7.26,484826.5,0.00609917772716689,285
207.805621,1175387.8,0,0,0,0,0,0,0,0,0,0,207.805202230274,207.805202230274,208.812478697154,7.41,517846.1,0.00619293629957794,286
208.061848,1172206.1,10,11,4,1,0,0,0,0,0.421440216785567,1,208.061428734083,208.061443269816,209.068719736696,7.38,484652.9,0.00617617241499077,287
208.206858,1141752.4,0,0,0,0,0,0,0,0,0,0,208.20643845319,208.20643845319,209.21371492007,7.12,516331.7,0.00601571658570067,288
208.845583,2105380.8,0,0,0,0,0,0,0,0,0,0,208.845162215277,208.845162215277,209.852438682157,15.29,532214.3,0.0110929253993911,289
209.009546,1295280,0,0,0,0,0,0,0,0,0,0,209.009124897323,209.009053965315,210.016330432195,8.42,533487.2,0.00682462973506898,290
209.04586,4422962.5,10,10,5,0,0,0,0,0,0.485174975182574,1,209.045438826894,209.045445052247,210.052721519127,34.93,510831.4,0.0233039044797998,291
209.082249,3520821,11,14,4,0,0,0,0,0,0.491926522202412,1,209.081827756316,209.081829122466,210.089105589346,27.29,552170.8,0.0185506606204491,292
210.743989,1143329.4,0,0,0,0,0,0,0,0,0,0,210.743564529456,210.743564529456,211.750840996336,7.14,435101.6,0.00602402555448905,293
210.842658,2324391.8,0,0,0,0,0,0,0,0,0,0,210.842233337615,210.842228874342,211.849505341222,17.15,537883.1,0.0122468604427078,294
211.025143,3593651,9,8,6,0,0,0,0,0,0.479771507319436,1,211.024717982742,211.024709795566,212.031986262446,27.9,478002.6,0.018934390612115,295
211.061537,6309301.5,10,12,5,0,0,0,0,0,0.426733766117916,1,211.061111911957,211.061106532042,212.068382998922,50.92,477354.2,0.0332427325554438,296
211.097929,3197879.8,11,16,4,0,0,0,0,0,0.473507398447437,1,211.097503841171,211.0974821019,212.10475856878,24.48,538074.5,0.0168491334477923,297
212.056724,1667698.5,9,11,5,1,0,0,0,0,0.484718628173426,1,212.056296974898,212.056342725965,213.063619192845,11.55,467499.2,0.00878684513945242,298
212.839668,1980705.4,0,0,0,0,0,0,0,0,0,0,212.839239448979,212.839239448979,213.846515915859,14.19,538120,0.0104360300238186,299
212.887203,1784356.1,0,0,0,0,0,0,0,0,0,0,212.886774356279,212.886778582229,213.894055049109,12.53,559180.7,0.0094014959684483,300
213.01565,2256939.8,7,6,6,2,0,0,0,0,0.386466559338303,1,213.015221105756,213.015226756148,214.022503223028,16.53,573260.4,0.0118914663002136,301
213.040804,6161965.5,9,10,6,0,0,0,0,0,0.446156355024609,1,213.04037505669,213.040366087961,214.047642554841,49.53,512712.3,0.0324664419876545,302
213.077196,8507951,10,14,5,0,0,0,0,0,0.397518023567287,1,213.0767669857,213.076761990722,214.084038457602,69.36,498175.1,0.0448270762916974,303
213.113596,1492273.5,11,18,4,0,0,0,0,0,0.316204476343748,1,213.11316691469,213.113164893457,214.120441360337,10.06,618383,0.00786255798047948,304
214.051305,2314856.3,12,9,3,1,0,0,0,0,0.470727260655264,1,214.050874084067,214.050865459742,215.058141926622,17.02,481240.1,0.0121966193698596,305
214.080551,1414250,0,0,0,0,0,0,0,0,0,0,214.08012002693,214.080133336059,215.087409802939,9.4,697833.7,0.0074514642415704,306
214.145127,1213293.8,0,0,0,0,0,0,0,0,0,0,214.144695900763,214.144679036533,215.151955503413,7.71,459285.9,0.0063926571435171,307
214.884241,1456024.3,0,0,0,0,0,0,0,0,0,0,214.883808455817,214.883825076139,215.891101543019,9.76,583632.3,0.00767156655917099,308
214.942386,1242011.6,0,0,0,0,0,0,0,0,0,0,214.941953342076,214.941953342076,215.949229808956,7.95,444307.4,0.00654396678452581,309
215.002313,7297695,8,8,5,0,0,1,0,0,0.452540569867562,1,215.001880224839,215.001869837474,216.009146304354,59.13,483646.2,0.0384504248459516,310
215.033146,9007777,0,0,0,0,0,0,0,0,0,0,215.032713164515,215.032713164515,216.039989631395,73.59,481568.4,0.0474605820834649,311
215.03867,1318561.1,9,12,4,0,0,1,0,0,0.286373693622185,1,215.038237153707,215.038291226935,216.045567693815,8.59,613673.9,0.00694729424569611,312
215.056463,8422050,9,12,6,0,0,0,0,0,0.446436942995789,1,215.056030118894,215.056015192242,216.063291659122,68.64,468800.1,0.044374477225185,313
215.071726,1165475,0,0,0,0,0,0,0,0,0,0,215.071293089031,215.071258735767,216.078535202647,7.3,552106.9,0.00614070729145784,314
215.092868,5730980,10,16,5,0,0,0,0,0,0.381286600507583,1,215.092435047663,215.092414761272,216.099691228152,45.89,515140.4,0.0301956461298604,315
215.129226,4104358.3,11,20,4,0,0,0,0,0,0.377194964260685,1,215.12879297652,215.128801138049,216.136077604929,32.14,529266.1,0.0216252282885223,316
216.059771,1262555.5,0,0,0,0,0,0,0,0,0,0,216.059336154326,216.059336154326,217.066612621206,8.1,538851.3,0.00665220941223124,317
216.124464,2031839.3,10,19,4,1,0,0,0,0,0.396645128050785,1,216.124029027547,216.124045512505,217.131321979385,14.58,481485.4,0.0107054466244069,318
217.030161,2986771.3,0,0,0,0,0,0,0,0,0,0,217.029724251304,217.029724251304,218.037000718184,22.63,496596.6,0.0157368354532075,319
217.035758,1524115.5,8,10,7,0,0,0,0,0,0.492071928717134,1,217.035321240319,217.035268916151,218.042545383031,10.3,385367.1,0.00803032854747971,320
217.050964,1920788.4,12,10,4,0,0,0,0,0,0.496859852044878,1,217.050527210476,217.0505239983,218.05780046518,13.65,562489.2,0.0101203366294667,321
217.072113,3240725.5,9,14,6,0,0,0,0,0,0.378030188928436,1,217.071676168967,217.07167927466,218.07895574154,24.77,510233.7,0.0170748808060777,322
217.087401,1633046.4,13,14,3,0,0,0,0,0,0.351111372960988,1,217.086964138961,217.086941273433,218.094217740313,11.22,534422.8,0.00860426859071965,323
217.108503,2811159.8,10,18,5,0,0,0,0,0,0.412830661060149,1,217.108066097542,217.108057176685,218.115333643565,21.15,517385,0.0148115656546157,324
219.030295,1911943.8,11,8,5,0,0,0,0,0,0.191982985896086,1,219.029854319641,219.029854657026,220.037131123906,13.57,449613.7,0.0100737358017269,325
219.066662,3050890,12,12,4,0,0,0,0,0,0.385543640613388,1,219.066221248037,219.066197558759,220.073474025639,23.17,498103.6,0.0160746669541911,326
220.061874,1147590,11,11,4,1,0,0,0,0,0.437355341663852,1,220.06143128691,220.061434694196,221.068711161076,7.11,366841,0.00604647399609954,327
220.147201,1644235.3,0,0,0,0,0,0,0,0,0,0,220.146758118619,220.146735318904,221.154011785784,11.28,540441,0.00866322117212499,328
221.009519,1675777,10,6,6,0,0,0,0,0,0.360221061866717,1,221.009074416539,221.009081483323,222.016357950203,11.54,503842.9,0.00882940950492919,329
221.045922,4727299.5,11,10,5,0,0,0,0,0,0.382502378172006,1,221.045477344631,221.045462028887,222.052738495767,37.19,484769.5,0.0249074090036723,330
221.082286,15821830,12,14,4,0,0,0,0,0,0.452704526685547,1,221.081841272797,221.08183193013,222.08910839701,130.43,473643.1,0.0833627721274214,331
221.155096,1733130.3,14,22,2,0,0,0,0,0,0.328969082813489,1,221.154651128953,221.154630399097,222.161906865977,12.03,517535.6,0.00913159516099146,332
222.085629,1924166.5,0,0,0,0,0,0,0,0,0,1,222.085182289039,222.085198369367,223.092474836247,13.63,403166.5,0.0101381353152396,333
222.09061,5142599,8,18,4,1,0,0,1,0,0.45915530813862,1,222.090163279183,222.09017055085,223.09744701773,40.68,473891.5,0.0270955577565746,334
222.101855,1274055.6,7,18,3,3,0,0,1,0,0.478485012049203,1,222.101408256931,222.101408256931,223.108684723811,8.17,485785.5,0.00671280165824466,335
222.950626,4401793,0,0,0,0,0,0,0,0,0,0,222.950177576119,222.950198530368,223.957474997248,34.45,453236.7,0.0231923656625737,336
223.025197,4140166,10,8,6,0,0,0,0,0,0.302243596279201,1,223.024748428331,223.024743810256,224.032020277136,32.25,494838.4,0.0218138935147008,337
223.061557,8128648.5,11,12,5,0,0,0,0,0,0.423907760920896,1,223.061108356265,223.061102044455,224.068378511335,65.77,484660.9,0.0428285901573589,338
