Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
319.058192,2663999.3,14,12,7,2,0,0,0,0,0.334627696257491,2,319.057294952828,319.05728138585,320.06455785273,16.53,353792.2,0.0138636778165359,1130
319.059968,10808896,0,0,0,0,0,0,0,0,0,1,319.059070946199,319.059030961863,320.066307428743,74.18,321546.8,0.0562504095614605,1131
319.068008,4526659,12,16,10,0,0,0,0,0,0.158815335281776,1,319.067110916191,319.067121100435,320.074397567315,29.71,323060.1,0.0235571165357749,1132
319.077741,5335622.5,0,0,0,0,0,0,0,0,0,0,319.076843879863,319.076839566671,320.084116033551,35.44,317110.9,0.0277670310538971,1133
319.08326,27969096,16,16,7,0,0,0,0,0,0.130628178931904,1,319.082362859263,319.082368214142,320.089644681022,195.65,315956,0.145553542661878,1134
319.086695,3239497.5,13,20,7,0,0,1,0,0,0.131678228449227,1,319.085797846441,319.085739369096,320.093015835976,20.6,319329.8,0.016858619154845,1135
319.094604,3629644.5,15,16,6,2,0,0,0,0,0.467722468221668,2,319.09370681692,319.093709508073,320.100985974953,23.36,311739.7,0.0188889771617289,1136
319.096346,16598605,0,0,0,0,0,0,0,0,0,1,319.095448810417,319.095434168764,320.102710635644,115.16,312426.2,0.0863805451915632,1137
319.104349,3732048,13,20,9,0,0,0,0,0,0.0016667668314409,1,319.103451780544,319.10345630757,320.11073277445,24.09,331540.4,0.0194218936423322,1138
319.114077,4715091.5,0,0,0,0,0,0,0,0,0,0,319.113179744231,319.113176273807,320.120452740687,31.04,333185.4,0.0245377352131764,1139
319.119611,21608022,17,20,6,0,0,0,0,0,0.0151404125901635,1,319.118713723573,319.11871675456,320.12599322144,150.62,313932,0.112449975216067,1140
319.130973,1529689.5,16,20,5,2,0,0,0,0,0.363147567056397,1,319.130075681159,319.130061553073,320.137338019953,8.5,300249.8,0.0079606336185366,1141
319.132718,11744858,0,0,0,0,0,0,0,0,0,1,319.131820674644,319.131811542399,320.139088009279,80.8,317983.2,0.0611212350217077,1142
319.140884,1730397,14,24,8,0,0,0,0,0,0.223575924894686,1,319.13998664416,319.139912857508,320.147189324388,9.92,324287.6,0.00900513243479469,1143
319.155997,13993570,18,24,5,0,0,0,0,0,0.000892799205016183,1,319.155099587739,319.155097128179,320.162373595059,96.72,312998.5,0.0728237225824883,1144
319.169025,1323367.1,15,29,5,0,0,0,1,0,0.414872064297258,1,319.1681275391,319.168116916291,320.175393383171,7.04,343243.5,0.00688691438747882,1145
319.192436,1412207.6,19,28,4,0,0,0,0,0,0.214765689621147,1,319.191538451694,319.191551688027,320.198828154907,7.67,350231.1,0.00734924786821959,1146
319.241844,16148097,0,0,0,0,0,0,0,0,0,0,319.240946267207,319.240935829934,320.248212296814,111.97,316673.9,0.0840360634322129,1147
320.042153,4065185.3,14,11,8,1,0,0,0,0,0.115281633593025,1,320.041252275411,320.041226879212,321.048503346092,26.44,348966.9,0.0211555683455765,1148
320.050259,2896804.3,0,0,0,0,0,0,0,0,0,2,320.049358245075,320.049328017662,321.056604484542,18.17,329264.2,0.0150752147392666,1149
320.063318,1971880.9,11,15,10,1,0,0,0,0,0.166262529021994,1,320.062417196201,320.062372622663,321.069649089543,11.62,321755.1,0.0102618350876372,1150
320.078555,5310382.5,15,15,7,1,0,0,0,0,0.209325333017876,1,320.077654139174,320.077642585714,321.084919052594,35.26,324458.9,0.0276356799577878,1151
320.086657,4196273,0,0,0,0,0,0,0,0,0,1,320.085756108849,320.085720890905,321.092997357785,27.37,344085.5,0.0218377598305783,1152
320.089877,1754034.4,0,0,0,0,0,0,0,0,0,1,320.088976096797,320.088976096797,321.096252563677,10.08,347145.8,0.00912814346487289,1153
320.099765,2721718,12,19,9,1,0,0,0,0,0.248406921895729,1,320.098864059787,320.098784512068,321.106060978948,16.93,335428.7,0.0141640508161795,1154
320.114927,3277755.5,16,19,6,1,0,0,0,0,0.212520422108254,1,320.114026003035,320.114029125641,321.121305592521,20.87,312289.4,0.0170577170246924,1155
320.123001,3187646.3,0,0,0,0,0,0,0,0,0,1,320.122099972812,320.122123264125,321.129399731005,20.23,312062.9,0.0165887811217792,1156
320.136022,1611715,13,23,8,1,0,0,0,0,0.00425916930763272,1,320.135120924071,320.13508888562,321.1423653525,9.07,339156,0.00838750126251093,1157
320.159517,3122123.5,0,0,0,0,0,0,0,0,0,1,320.158615836117,320.158517803964,321.165794270844,19.77,293659.8,0.0162477949252598,1158
320.245253,3592170.3,16,35,5,1,0,0,0,0,0.200982917091724,1,320.244351515118,320.244311338388,321.251587805268,23.09,320769.5,0.0186939582534159,1159
321.008395,1424124.1,14,10,7,0,0,1,0,0,0.0618219628673733,1,321.00749065455,321.007466806402,322.014743273282,7.74,442534.3,0.00741126234273569,1160
321.026136,13205763,14,10,9,0,0,0,0,0,0.0460442367745735,1,321.025231587978,321.02522028076,322.03249674764,91.14,305873.4,0.068723908280881,1161
321.029662,1381379.8,11,14,9,0,0,1,0,0,0.238740285632262,3,321.028757574747,321.028653154352,322.035929621232,7.44,385797.3,0.00718881738800414,1162
321.039193,3650823.3,0,0,0,0,0,0,0,0,0,0,321.038288538981,321.038287901789,322.045564368669,23.51,313560.5,0.0189991934293311,1163
321.044777,2412809.3,15,14,6,0,0,1,0,0,0.056700585216203,1,321.043872518026,321.043850665606,322.051127132486,14.74,318624.8,0.0125564637978477,1164
321.057057,3486477.8,0,0,0,0,0,0,0,0,0,0,321.056152471942,321.056127506147,322.063403973027,22.34,323231.4,0.0181439255384583,1165
321.062546,39651600,15,14,8,0,0,0,0,0,0.133079998857496,1,321.061641451342,321.061633820244,322.068910287124,278.33,312814.8,0.206350282190448,1166
321.065931,2046736.8,12,18,8,0,0,1,0,0,0.0891025686962717,2,321.065026438638,321.064990475184,322.072266942064,12.15,377199.6,0.0106513915264346,1167
321.073797,4429075.5,14,14,7,2,0,0,0,0,0.121398567294165,1,321.072892409118,321.072863447683,322.080139914563,29.01,294746.8,0.0230492837430974,1168
321.07557,10457364,0,0,0,0,0,0,0,0,0,1,321.074665402463,321.074664774729,322.081941241609,71.69,297343.4,0.0544210072826377,1169
321.093437,4832538.5,0,0,0,0,0,0,0,0,0,0,321.092532335406,321.092492712449,322.099769179329,31.87,315431.6,0.0251489393409397,1170
321.098937,48245020,16,18,7,0,0,0,0,0,0.149725930012949,1,321.098032314764,321.098024693129,322.105301160009,339.16,314930.7,0.251071167147954,1171
321.110188,3823904.8,15,18,6,2,0,0,0,0,0.354839740620048,1,321.109283272535,321.10932415365,322.11660062053,24.73,328490.3,0.0198999242035482,1172
321.111986,9431329,0,0,0,0,0,0,0,0,0,1,321.111081265786,321.11108214752,322.1183586144,64.42,315751.3,0.0490814343073409,1173
321.129804,3927335.8,0,0,0,0,0,0,0,0,0,0,321.128899198907,321.128845252116,322.136121718996,25.46,332602.4,0.0204381878811107,1174
321.135296,29071658,17,22,6,0,0,0,0,0,0.0887627390262044,1,321.134391178292,321.134390566094,322.141667032974,203.44,309361,0.151291368621801,1175
321.148417,5216558.5,0,0,0,0,0,0,0,0,0,1,321.147512129039,321.147483187016,322.154759653896,34.59,314500.1,0.0271474119212839,1176
321.171687,8454455,18,26,5,0,0,0,0,0,0.0345382865454977,1,321.170782041686,321.170758605697,322.178035072577,57.51,312895.1,0.0439976993366333,1177
321.238921,5439823,0,0,0,0,0,0,0,0,0,0,321.238015789265,321.237999537408,322.245276004288,36.17,310835.4,0.0283092992745839,1178
322.029431,1668458,0,0,0,0,0,0,0,0,0,2,322.028522817904,322.028578604874,323.035855071754,9.26,297114.8,0.00868279663677912,1179
322.057833,7029364,14,13,8,1,0,0,0,0,0.150351888056917,1,322.056924711026,322.05688850572,323.0641649726,46.36,310062,0.036581405164467,1180
322.065875,6130295,0,0,0,0,0,0,0,0,0,1,322.064966680763,322.064955810792,323.072232277672,40.13,312851.6,0.0319025739985447,1181
322.07888,1577851.8,11,17,10,1,0,0,0,0,0.126262049267084,1,322.077971631821,322.078010098425,323.085286565305,8.63,307576.5,0.0082112743038038,1182
322.094183,6532737,15,17,7,1,0,0,0,0,0.105559314840242,1,322.093274574228,322.093259544988,323.100536011868,42.92,297061.2,0.0339969162259778,1183
322.102296,7896708,0,0,0,0,0,0,0,0,0,1,322.101387543694,322.101378849864,323.108655316744,52.36,293137.2,0.0410951367454421,1184
322.115276,1356424.8,12,21,9,1,0,0,0,0,0.158754359714132,1,322.114367494842,322.114406108288,323.121682575168,7.1,316735.9,0.00705894945601495,1185
322.130507,2894478.3,16,21,6,1,0,0,0,0,0.0315471272267693,1,322.129598437515,322.129600750979,323.136877217859,17.74,321592.6,0.0150631100384128,1186
322.138672,5699217,0,0,0,0,0,0,0,0,0,1,322.137763406782,322.137761555745,323.145038022625,37.15,319524.9,0.0296592076035923,1187
323.005375,1573319,13,8,10,0,0,0,0,0,0.113692510637293,1,323.004463140616,323.004506848629,324.011783315509,8.6,412052.6,0.0081876852289843,1188
323.024108,2852813.8,14,12,7,0,0,1,0,0,0.123919011323333,1,323.023196069935,323.023137116544,324.030413583424,17.45,325979.8,0.0148462844542668,1189
323.041751,33549268,14,12,9,0,0,0,0,0,0.0641761912991851,2,323.040839003363,323.040834721045,324.048111187925,229.87,310948.7,0.174593230010466,1190
323.053008,2466264,13,12,8,2,0,0,0,0,0.000409116424897041,1,323.052095960886,323.052089038098,324.059365504978,14.78,331215.4,0.0128346465806208,1191
323.054787,3626456.5,0,0,0,0,0,0,0,0,0,0,323.053874954173,323.05390534179,324.06118180867,22.81,302186.7,0.0188723865399224,1192
323.057103,1479897.4,18,12,6,0,0,0,0,0,0.262127841197145,2,323.056190945433,323.056196596956,324.063473063836,7.95,378797.6,0.00770151131613632,1193
323.060404,2730458.5,15,16,6,0,0,1,0,0,0.0132864200111622,1,323.059491932977,323.059486775007,324.066763241887,16.61,337519.2,0.0142095371179047,1194
323.070106,1689566.1,0,0,0,0,0,0,0,0,0,1,323.069193896365,323.069234124249,324.076510591129,9.4,371396.1,0.00879264497559784,1195
323.072663,3814367,0,0,0,0,0,0,0,0,0,0,323.071750886716,323.071758945752,324.079035412632,24.11,333494.6,0.019850288685146,1196
323.078152,73911264,15,16,8,0,0,0,0,0,0.00544206865128651,1,323.077239866002,323.07723925983,324.08451572671,509.16,314676.8,0.384640473107081,1197
323.089404,4858853,14,16,7,2,0,0,0,0,0.0191037115429401,2,323.088491823539,323.088468220388,324.095744687268,31.33,320392.6,0.025285882225986,1198
323.091237,5616613.5,0,0,0,0,0,0,0,0,0,1,323.090324816622,323.090298047292,324.097574514172,36.58,320655.2,0.0292293319987007,1199
323.109036,3028972,0,0,0,0,0,0,0,0,0,0,323.108123749449,323.108110818052,324.115387284932,18.67,343459.6,0.0157630266356709,1200
323.114564,78711792,16,20,7,0,0,0,0,0,0.0661340595751334,1,323.113651728585,323.113647965251,324.120924432131,542.38,317802,0.409622827096911,1201
323.125826,2265586,15,20,6,2,0,0,0,0,0.14738850538024,1,323.124913686081,323.124907691471,324.132184158351,13.39,334859.1,0.0117903012848594,1202
323.127554,5070834.5,0,0,0,0,0,0,0,0,0,1,323.126641679559,323.126684419458,324.133960886338,32.8,284035.1,0.0263890518923842,1203
323.145501,1737721,0,0,0,0,0,0,0,0,0,0,323.14458861182,323.144477345295,324.151753812175,9.74,348741.8,0.00904324715063877,1204
323.15096,23989242,17,24,6,0,0,0,0,0,0.0873072201623803,1,323.150047591216,323.150040337392,324.157316804272,163.71,310664.6,0.124842045623252,1205
323.164029,5696511.5,0,0,0,0,0,0,0,0,0,1,323.163116541886,323.163123291423,324.170399758303,37.13,320968.1,0.0296451279526207,1206
323.187324,3712520,18,28,5,0,0,0,0,0,0.0190197957957915,1,323.186411453953,323.186391376323,324.193667843203,23.4,314394.1,0.0193202682776403,1207
323.190645,1875977.1,15,32,5,0,0,1,0,0,0.102365065506099,1,323.189732441416,323.189735174368,324.197011641248,10.69,316852.5,0.0097627435959159,1208
324.037111,2708279,13,11,9,1,0,0,0,0,0.239648557068919,1,324.036195242353,324.036182386497,325.043458853377,16.45,315593.4,0.0140941131228113,1209
324.045127,4395322,0,0,0,0,0,0,0,0,0,1,324.044211212022,324.044237858142,325.051514325022,28.12,304146.5,0.0228736276724744,1210
324.073449,7884100,14,15,8,1,0,0,0,0,0.0843748633828632,1,324.072533104853,324.072517425181,325.079793892061,52.27,319757.6,0.041029523646403,1211
324.081533,11285831,0,0,0,0,0,0,0,0,0,1,324.080617074262,324.080629063273,325.087905530153,75.8,300539.6,0.0587324196653782,1212
324.109771,5411153,15,19,7,1,0,0,0,0,0.0498460877725058,2,324.1088549674,324.108859297152,325.116135764032,35.15,305476.3,0.0281600981681872,1213
324.117858,10794324,0,0,0,0,0,0,0,0,0,1,324.116941936794,324.116967601909,325.124244068789,72.4,299415.6,0.0561745756402044,1214
324.154267,3916128.8,0,0,0,0,0,0,0,0,0,1,324.153350798995,324.153352473713,325.160628940593,24.81,328336.1,0.020379865704641,1215
324.964966,1369729.1,0,0,0,0,0,0,0,0,0,2,324.96404672711,324.964031705618,325.971308172498,7.19,343721.2,0.00712818615918321,1216
325.003324,2109070.8,13,10,8,0,0,1,0,0,0.0079688429456289,2,325.002404581594,325.00236411884,326.00964058572,12.3,329197.3,0.0109757829378798,1217
325.021135,7960213,13,10,10,0,0,0,0,0,0.19836876215805,1,325.020215514021,325.020184748771,326.027461215651,52.79,298865,0.0414256221399912,1218
325.036345,2358426.5,17,10,7,0,0,0,0,0,0.120596183914117,1,325.035425456313,325.03541552832,326.0426919952,14.03,294176.3,0.0122734511041277,1219
325.039677,3474075.8,14,14,7,0,0,1,0,0,0.150763418840118,1,325.03875744367,325.038796183033,326.046072649913,21.75,334480.2,0.0180793844808534,1220
325.04934,2478751.3,0,0,0,0,0,0,0,0,0,1,325.048420407006,325.048456576526,326.055733043406,14.86,336618.6,0.0128996315466448,1221
325.057446,56938148,14,14,9,0,0,0,0,0,0.0798584744483316,1,325.05652637625,325.056531620376,326.063808087256,391.71,313979.7,0.296310940975938,1222
325.068776,2647206,13,14,8,2,0,0,0,0,0.270727318422964,1,325.067856333258,325.067827247135,326.075103714015,16.02,322228.7,0.013776284062087,1223
325.070654,2027686.8,0,0,0,0,0,0,0,0,0,0,325.069734326132,325.069630574088,326.076907040968,11.74,318903.7,0.0105522537141968,1224
325.072741,2588839.5,18,14,6,0,0,0,0,0,0.18303716306476,2,325.071821318213,325.071821399702,326.079097866582,15.62,308388.9,0.0134725398564189,1225
325.085799,3469996,0,0,0,0,0,0,0,0,0,1,325.084879268663,325.084863245872,326.092139712752,21.72,341393.7,0.0180581528563722,1226
325.093787,107122352,15,18,8,0,0,0,0,0,0.0519137191131191,2,325.092867238351,325.092874158647,326.100150625527,738.97,318270.6,0.557473785776729,1227
325.105096,2162867,14,18,7,2,0,0,0,0,0.0188366767885522,1,325.104176195435,325.104130618875,326.111407085755,12.67,290269.7,0.0112557429155547,1228
325.106832,3046579.8,0,0,0,0,0,0,0,0,0,1,325.105912188847,325.105952612426,326.113229079306,18.79,335114.5,0.0158546591170525,1229
325.112451,1714357.6,16,22,5,0,0,1,0,0,0.070363834889931,2,325.111531167523,325.111495092851,326.118771559731,9.57,426892.4,0.00892166203974971,1230
325.122148,2578617,0,0,0,0,0,0,0,0,0,1,325.121228130723,325.121266891636,326.128543358516,15.55,326531.4,0.0134193411012692,1231
325.124711,1783226,0,0,0,0,0,0,0,0,0,0,325.123791120996,325.123792104816,326.131068571696,10.05,338375.3,0.00928005902181361,1232
325.130202,53309116,16,22,7,0,0,0,0,0,0.0207560707170453,1,325.129282100157,325.129283363333,326.136559830213,366.6,311448.6,0.277425151316046,1233
325.143268,3976896.5,0,0,0,0,0,0,0,0,0,1,325.142348050569,325.142360240404,326.149636707284,25.23,320675,0.0206961059583272,1234
325.160953,1605062.9,0,0,0,0,0,0,0,0,0,0,325.160032983448,325.160097419098,326.167373885978,8.81,380602.9,0.00835288317113103,1235
325.166619,9555657,17,26,6,0,0,0,0,0,0.090854727112596,1,325.165698961942,325.165691734673,326.172968201553,63.83,315489.6,0.0497284477414564,1236
325.185198,44642000,18,30,3,0,0,1,0,0,0.0553358053646558,1,325.184277891424,325.184271002347,326.191547469227,306.62,309444.6,0.232320746137508,1237
325.203038,1583829.8,18,30,5,0,0,0,0,0,0.0167646399446889,1,325.202117823706,325.202042137838,326.209318604718,8.67,336506.3,0.00824238432173333,1238
326.052713,4052995.3,13,13,9,1,0,0,0,0,0.0796333166806374,1,326.051789594629,326.051780599315,327.059057066195,25.75,320946.9,0.0210921305539136,1239
326.060826,7626758,0,0,0,0,0,0,0,0,0,1,326.05990256376,326.059905237201,327.067181704081,50.48,312992.4,0.0396902940990593,1240
326.089075,6545424,14,17,8,1,0,0,0,0,0.0501677246546112,1,326.08815145627,326.088156470453,327.095432937333,43,320915.9,0.0340629404477028,1241
326.097184,13211667,0,0,0,0,0,0,0,0,0,1,326.096260425414,326.096267608367,327.103544075247,89.13,313366.5,0.0687546331965478,1242
326.125454,3025437,15,21,7,1,0,0,0,0,0.0782793938214227,1,326.124530317834,326.124551174799,327.131827641679,18.64,312159.1,0.0157446301964971,1243
326.133608,7064608,0,0,0,0,0,0,0,0,0,1,326.132684286803,326.132658312754,327.139934779634,46.59,304543.3,0.0367648179232338,1244
326.17008,1925676.9,0,0,0,0,0,0,0,0,0,1,326.169156147995,326.169079516997,327.176355983877,11.03,347939.1,0.0100213855613047,1245
326.188554,7823411.5,0,0,0,0,0,0,0,0,0,0,326.18763007768,326.187637451242,327.194913918122,51.84,311169.1,0.0407136955562196,1246
327.018931,3824985.3,13,12,8,0,0,1,0,0,0.016521719571448,2,327.018003913422,327.018017004662,328.025293471542,24.17,293195.2,0.0199055472169929,1247
327.028581,3022684.8,0,0,0,0,0,0,0,0,0,1,327.027653876606,327.027736470114,328.035012936994,18.62,343172.7,0.0157303075147731,1248
327.036694,19902816,13,12,10,0,0,0,0,0,0.0178768783196126,2,327.035766845654,327.035764274934,328.043040741814,135.43,306127.6,0.103575938877235,1249
327.046449,1601635.1,0,0,0,0,0,0,0,0,0,0,327.045521808436,327.045521808436,328.052798275316,8.78,309793.5,0.00833504460982979,1250
327.052045,3234149,17,12,7,0,0,0,0,0,0.0643613471810815,1,327.051117787086,327.051047387294,328.058323854174,20.08,291791.1,0.0168307851081913,1251
327.055246,3720550.3,14,16,7,0,0,1,0,0,0.109885499807263,1,327.054318774873,327.054361042199,328.061637509079,23.45,326699.7,0.0193620586384599,1252
327.065097,5116265.5,0,0,0,0,0,0,0,0,0,2,327.064169737287,327.064137340782,328.071413807662,33.11,324949.9,0.0266254786612963,1253
327.073101,73240944,14,16,9,0,0,0,0,0,0.063500677997048,1,327.072173706747,327.072176478886,328.079452945766,504.52,310417.8,0.381152071096622,1254
327.08433,1628528.5,13,16,8,2,0,0,0,0,0.0165885026718263,2,327.083402663902,327.083383591387,328.090660058267,8.97,363681.6,0.00847500013946947,1255
327.088312,5814642,18,16,6,0,0,0,0,0,0.00412856502318285,1,327.087384648707,327.08741042476,328.09468689164,37.94,302031.7,0.0302598890722299,1256
327.091649,3733363,15,20,6,0,0,1,0,0,0.100127041446253,1,327.090721635974,327.090749746232,328.098026213112,23.54,306433.2,0.0194287370136231,1257
327.101424,6063478.5,0,0,0,0,0,0,0,0,0,1,327.100496598675,327.100481544974,328.107758011854,39.66,314553.9,0.031554855277737,1258
327.109481,75846008,15,20,8,0,0,0,0,0,0.0458101274720802,1,327.10855356793,327.108556182947,328.115832649827,522.54,312497.5,0.394709044624151,1259
327.124793,2194302.8,19,20,5,0,0,0,0,0,0.18593059337296,2,327.123865509498,327.123858295225,328.131134762105,12.89,316133.6,0.0114193374792263,1260
327.128136,1801599.9,16,24,5,0,0,1,0,0,0.121537648208071,1,327.127208496741,327.127207984709,328.134484451589,10.17,354996.8,0.00937567835243177,1261
327.137838,2579843.5,0,0,0,0,0,0,0,0,0,1,327.136910459716,327.136887415588,328.144163882468,15.55,319497.5,0.0134257239110703,1262
327.140249,1720964.3,0,0,0,0,0,0,0,0,0,0,327.139321450515,327.139321450515,328.146597917395,9.61,325373,0.00895604386568732,1263
