Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
297.044617,1784871,13,14,6,0,0,1,0,0,0.0241896798245513,1,297.043882310634,297.043839614881,298.051116081761,10.77,389051.3,0.0112097674038156,914
297.062329,37644588,13,14,8,0,0,0,0,0,0.0238118011174353,1,297.061594255476,297.061598056877,298.068874523757,274.87,344778,0.236424411339794,915
297.073649,1312560.8,12,14,7,2,0,0,0,0,0.282035945844055,1,297.072914220223,297.072908416923,298.080184883803,7.3,415977.5,0.00824345360049335,916
297.080964,3363635.3,14,18,5,0,0,1,0,0,0.0444455238886708,1,297.080229197441,297.080204662765,298.087481129645,22.4,369823.5,0.0211250949476257,917
297.090632,2241334.5,14,19,5,0,0,0,1,0,0.410885603808348,1,297.089897167331,297.08985624729,298.09713271417,14.14,368397.3,0.0140765570280135,918
297.098727,43403576,14,18,7,0,0,0,0,0,0.0563749734771963,1,297.09799214212,297.097993271296,298.105269738176,317.28,341979,0.272593364704695,919
297.111797,1571901.5,0,0,0,0,0,0,0,0,0,0,297.111062101412,297.111085630544,298.118362097424,9.21,382347.2,0.00987222617024362,920
297.117356,1401151.4,15,22,4,0,0,1,0,0,0.059258513344106,1,297.116621084098,297.116621084098,298.123897550978,7.95,324153.6,0.00879984116024667,921
297.135148,20359494,15,22,6,0,0,0,0,0,0.107377713177034,1,297.13441302868,297.134393985687,298.141670452567,147.57,342621.4,0.127866491303506,922
297.153721,73361736,16,26,3,0,0,1,0,0,0.0162134924969812,1,297.152985970828,297.152993758239,298.160270225119,537.92,347387.5,0.460743659849999,923
297.171608,1642065.6,16,26,5,0,0,0,0,0,0.143835355427113,1,297.170872915109,297.170790366762,298.178066833642,9.72,393176.4,0.0103128872830624,924
298.029264,1750385.1,0,0,0,0,0,0,0,0,0,1,298.02852624032,298.02852624032,299.0358027072,10.52,370424.6,0.0109931809291005,925
298.057584,2966650.5,12,13,8,1,0,0,0,0,0.092628138143547,1,298.056846151893,298.056867634172,299.064144101052,19.48,361041.6,0.0186318574694829,926
298.065708,5695101.5,0,0,0,0,0,0,0,0,0,1,298.064970126525,298.064970440954,299.072246907834,39.57,342855.7,0.035767718314725,927
298.093995,3876998.8,13,17,7,1,0,0,0,0,0.107242289529571,1,298.093257038192,298.093257514943,299.100533981823,26.18,338201.3,0.0243492413585477,928
298.102091,7309961.5,0,0,0,0,0,0,0,0,0,1,298.101353012909,298.101367655035,299.108644121915,51.46,352464.3,0.0459097425785097,929
298.138522,3408021.8,0,0,0,0,0,0,0,0,0,1,298.137783899132,298.137731535891,299.145008002771,22.73,361323.6,0.0214038615032308,930
298.157095,13216412,0,0,0,0,0,0,0,0,0,0,298.156356841122,298.156344308239,299.163620775119,94.96,336851.2,0.083004824680886,931
298.930475,1804959,0,0,0,0,0,0,0,0,0,0,298.929734423029,298.929708548783,299.936985015663,10.92,311634.5,0.0113359287945312,932
299.020458,1632445.1,15,8,7,0,0,0,0,0,0.193762554471596,1,299.019717141356,299.019784278618,300.027060745498,9.65,330396.4,0.0102524663521893,933
299.023876,2823102.3,12,12,7,0,0,1,0,0,0.0466672418152262,1,299.023135130655,299.02311096461,300.03038743149,18.42,343027.7,0.0177303122411518,934
299.033597,2080449.5,0,0,0,0,0,0,0,0,0,1,299.032856100221,299.032830766012,300.040107232892,12.95,335732.4,0.013066129143442,935
299.041621,25086916,12,12,9,0,0,0,0,0,0.0829500882136683,1,299.040880075099,299.040880406239,300.048156873119,182.38,342154.5,0.157556760818603,936
299.056822,3027913.3,16,12,6,0,0,0,0,0,0.0345657274708048,1,299.056081027506,299.056122022829,300.063398489709,19.92,362331.6,0.0190166145407258,937
299.060147,2740170.5,13,16,6,0,0,1,0,0,0.0865055355948948,1,299.059406017095,299.059456511884,300.066732978764,17.81,349933.6,0.0172094644104796,938
299.069887,3287501.8,0,0,0,0,0,0,0,0,0,1,299.069145986599,299.069177479963,300.076453946843,21.84,333581.5,0.0206469434024225,939
299.077986,53644240,13,16,8,0,0,0,0,0,0.00420973260777255,1,299.07724496124,299.077242286796,300.084518753676,392.7,343555.7,0.336909195653054,940
299.093173,1816789.5,17,16,5,0,0,0,0,0,0.0652688199063019,1,299.092431913686,299.092477570062,300.099754036942,11,301170.7,0.0114102294881224,941
299.096552,2616790.5,14,20,5,0,0,1,0,0,0.0580354197890906,1,299.095810903105,299.095850559008,300.103127025888,16.9,364419.8,0.0164345842638008,942
299.106328,4264922,0,0,0,0,0,0,0,0,0,1,299.105586872493,299.105542193825,300.112818660705,29.03,320317.2,0.0267855680412849,943
299.11437,33721308,14,20,7,0,0,0,0,0,0.00378993358335379,1,299.11362884731,299.113627667258,300.120904134138,245.97,342028.9,0.211784503884274,944
299.129501,1381601.6,18,20,4,0,0,0,0,0,0.244836681550101,1,299.128759799927,299.128809179179,300.136085646059,7.8,305705,0.0086770598999813,945
299.149615,2969064.5,0,0,0,0,0,0,0,0,0,1,299.148873736936,299.14886344486,300.15613991174,19.49,350902.8,0.0186470184410673,946
299.150735,9026537,15,24,6,0,0,0,0,0,0.00281493819503707,1,299.149993733428,299.150012881044,300.157289347924,64.1,341745.1,0.0566905844915043,947
299.187196,1441013,16,28,5,0,0,0,0,0,0.00129260057083883,1,299.186454619235,299.186397930451,300.193674397331,8.24,379988.2,0.00905018937271913,948
299.223597,1461761.1,17,32,4,0,0,0,0,0,0.329929857126259,1,299.222855505218,299.222882103581,300.230158570461,8.39,358166.5,0.00918049647898682,949
300.045016,2845972,0,0,0,0,0,0,0,0,0,1,300.04427192935,300.044233772599,301.051510239479,18.58,365366.8,0.0178739439196289,950
300.052063,1735190.4,15,11,6,1,0,0,0,0,0.0658120655164386,1,300.051318907227,300.051380437311,301.058656904191,10.4,382593.8,0.0108977515939997,951
300.073204,2427421.5,12,15,8,1,0,0,0,0,0.0143386708296009,1,300.072459840854,300.072485679536,301.079762146416,15.5,315765.1,0.0152452644510563,952
300.08135,7884064.5,0,0,0,0,0,0,0,0,0,1,300.080605815279,300.080607652769,301.087884119649,55.69,346280.5,0.0495153595087152,953
300.109599,2388777.8,13,19,7,1,0,0,0,0,0.0867102043717556,2,300.108854726583,300.108849393077,301.116125859957,15.21,355121.6,0.0150025651811242,954
300.117754,4496684.5,0,0,0,0,0,0,0,0,0,1,300.117009700977,300.117012699512,301.124289166392,30.74,358003,0.0282411375014458,955
300.154207,1623608.6,0,0,0,0,0,0,0,0,0,0,300.15346258651,300.15345574759,301.16073221447,9.58,385609.4,0.0101969692828416,956
300.99977,2060371.5,14,6,8,0,0,0,0,0,0.0210731521578062,1,300.999022928156,300.998997066744,302.006273533624,12.79,367919.4,0.0129400305570827,957
301.003125,1913428.6,11,10,8,0,0,1,0,0,0.0295518696035308,2,301.002377917597,301.002370445869,302.009646912749,11.71,426556.5,0.0120171651339557,958
301.012767,2071127.8,0,0,0,0,0,0,0,0,0,0,301.012019887248,301.012033531235,302.019309998115,12.87,393754.1,0.0130075848067319,959
301.020944,3504730.5,11,10,10,0,0,0,0,0,0.219004101585565,1,301.02019686151,301.020186220359,302.027462687239,23.43,348403.9,0.0220112342673832,960
301.036147,5380703.5,15,10,7,0,0,0,0,0,0.0423604520029592,1,301.035399813655,301.035389003483,302.042665470363,37.25,336862.6,0.0337931619169658,961
301.039496,3911264.8,12,14,7,0,0,1,0,0,0.0225081024563918,1,301.038748803113,301.038753825703,302.046030292583,26.43,354815,0.0245644467654701,962
301.049197,3177572,0,0,0,0,0,0,0,0,0,1,301.048449772575,301.048466293614,302.055742760494,21.02,345028.2,0.0199565363709071,963
301.057278,32550502,12,14,9,0,0,0,0,0,0.113173235259339,1,301.056530747137,301.056539766955,302.063816233835,237.34,337506.9,0.204431332178872,964
301.072543,6966892,16,14,6,0,0,0,0,0,0.150627490459789,1,301.071795699082,301.071807216527,302.079083683407,48.93,336010.3,0.0437551166708988,965
301.075959,2497133,13,18,6,0,0,1,0,0,0.188155631572955,1,301.075211688328,301.075189372026,302.082465838906,16.01,367232,0.0156830830387139,966
301.085592,7170672,0,0,0,0,0,0,0,0,0,1,301.084844658001,301.084847506802,302.092123973682,50.43,324536,0.0450349438413496,967
301.093675,31919730,13,18,8,0,0,0,0,0,0.132601824627309,1,301.092927632554,301.092931146753,302.100207613633,232.7,340102.6,0.20046980924257,968
301.103485,1301366.1,0,0,0,0,0,0,0,0,0,0,301.102737601669,301.10266894793,302.10994541481,7.2,376229.5,0.00817314600786873,969
301.108921,4044408,17,18,5,0,0,0,0,0,0.148535668045011,1,301.108173584554,301.108192096336,302.115468563216,27.41,343841.4,0.0254006440611849,970
301.121966,6225532.5,0,0,0,0,0,0,0,0,0,1,301.121218543482,301.121226219947,302.128502686827,43.47,343798.6,0.0390990560605752,971
301.130084,10571391,14,22,7,0,0,0,0,0,0.101276178807331,1,301.129336517922,301.129307193256,302.136583660136,75.47,336874.2,0.0663929405793415,972
301.145372,2154116.3,18,22,4,0,0,0,0,0,0.134860790136969,1,301.144624469785,301.144573476152,302.151849943032,13.48,404348,0.0135287887381037,973
301.166503,2420875.3,15,26,6,0,0,0,0,0,0.195161884914375,1,301.165755403248,301.16572107296,302.17299753984,15.45,356285.8,0.0152041514634068,974
302.031435,1549740.4,14,9,7,1,0,0,0,0,0.0627973338963307,1,302.030684676455,302.030644211892,303.037920678772,9.03,327404.1,0.00973304480844621,975
302.060666,4581302,0,0,0,0,0,0,0,0,0,1,302.059915584189,302.059887448378,303.067163915258,31.36,353699.4,0.028772572262441,976
302.067751,1849528.5,15,13,6,1,0,0,0,0,0.130011404939128,1,302.067000561824,302.067050091334,303.074326558214,11.24,354815.5,0.0116158446698546,977
302.089048,1736383.6,12,17,8,1,0,0,0,0,0.257763816646803,1,302.088297494596,302.088218187851,303.095494654731,10.41,357060.5,0.0109052454097803,978
302.097025,4640706.5,0,0,0,0,0,0,0,0,0,1,302.096274469414,302.096275661181,303.103552128061,31.79,340992.3,0.0291456584001731,979
302.103952,1330116.6,16,17,5,1,0,0,0,0,0.203564238150935,1,302.103201447546,302.103334492027,303.110610958907,7.41,451167.1,0.00835371167213433,980
302.125389,1792459.8,13,21,7,1,0,0,0,0,0.185298052613197,1,302.124638379868,302.124581736853,303.131858203733,10.82,358962.8,0.0112574283736415,981
302.133467,1355470.4,0,0,0,0,0,0,0,0,0,0,302.132716354365,302.13266554064,303.13994200752,7.6,316137.3,0.00851294458073269,982
303.015428,4815093,14,8,8,0,0,0,0,0,0.146969019383264,1,303.014674566506,303.014685448523,304.021961915403,33.08,357042.8,0.0302408815862552,983
303.018779,2386678.3,11,12,8,0,0,1,0,0,0.103123835754895,2,303.018025555901,303.018042937374,304.025319404254,15.19,372442.5,0.014989379406542,984
303.028356,2909945.5,11,13,8,0,0,0,1,0,0.469139915413211,1,303.027602525592,303.027670072082,304.034946538962,19.05,345918.8,0.0182757253677044,985
303.036489,4759804,11,12,10,0,0,0,0,0,0.0167546102378371,1,303.035735499851,303.035765045197,304.043041512077,32.67,368361.2,0.0298936425813133,986
303.046283,1794047.4,0,0,0,0,0,0,0,0,0,0,303.045529468853,303.04552705155,304.05280351843,10.83,343683.5,0.0112673991932303,987
303.051814,12888321,15,12,7,0,0,0,0,0,0.130637300442857,1,303.051060451347,303.051065994376,304.058342461256,92.53,339575.9,0.0809442702781952,988
303.055168,3641090.5,12,16,7,0,0,1,0,0,0.0857013326069716,1,303.054414440732,303.054423149911,304.061699616791,24.43,330672,0.0228676344683973,989
303.063213,1353989.1,14,12,6,2,0,0,0,0,0.432342059453678,2,303.062459415268,303.062391123369,304.069667590249,7.59,404442.3,0.00850364137145019,990
303.064836,8009989.5,0,0,0,0,0,0,0,0,0,1,303.064082410131,303.064075784506,304.071352251386,56.61,333812,0.0503062233640445,991
303.072909,17064200,12,16,9,0,0,0,0,0,0.00511251781902948,1,303.072155384578,303.072154091008,304.079430557888,123.29,332638.5,0.107170609490653,992
303.082744,2522891.5,0,0,0,0,0,0,0,0,0,0,303.081990353447,303.081937558514,304.089214025394,16.2,332162.1,0.0158448576396073,993
303.088182,10707213,16,16,6,0,0,0,0,0,0.0699155481674123,1,303.087428336234,303.087433040267,304.094709507147,76.47,334807.1,0.0672459619059926,994
303.091493,1933070.5,13,20,6,0,0,1,0,0,0.0523888610386337,1,303.090739325753,303.090798529071,304.098074995951,11.85,335918.7,0.0121405248223415,995
303.101203,10293522,13,21,6,0,0,0,1,0,0.493949813518435,1,303.100449295017,303.1004486637,304.10772513058,73.42,325699.1,0.0646478022143108,996
303.109301,8663316,13,20,8,0,0,0,0,0,0.0389601367872584,1,303.108547269382,303.108529303526,304.115805770406,61.42,348056.7,0.054409398385516,997
303.119052,2417431.8,0,0,0,0,0,0,0,0,0,0,303.118298238514,303.118285604442,304.125562071322,15.42,356719.3,0.0151825247833526,998
303.124559,6250777.5,17,20,5,0,0,0,0,0,0.0788051978117256,1,303.12380522108,303.123821252729,304.131097719609,43.65,332300.8,0.0392576056577782,999
303.137619,6634782,0,0,0,0,0,0,0,0,0,1,303.136865179736,303.136863542733,304.144140009613,46.48,344935.3,0.041669321197455,1000
303.145695,2514208.5,14,24,7,0,0,0,0,0,0.00485148982419264,1,303.144941154168,303.144925182629,304.152201649509,16.13,333342.9,0.0157903246171271,1001
303.160908,2090277.8,18,24,4,0,0,0,0,0,0.0164602278174195,1,303.160154106004,303.160187798586,304.167464265466,13.01,334070.1,0.0131278551488368,1002
304.046989,3280461.8,14,11,7,1,0,0,0,0,0.0198701667630431,1,304.04623229726,304.046269184655,305.053545651535,21.77,365868.9,0.0206027291356643,1003
304.055057,2278992.3,0,0,0,0,0,0,0,0,0,2,304.054300271655,304.054372763842,305.061649230722,14.4,364356.4,0.0143130644164686,1004
304.068208,1775700.8,11,15,9,1,0,0,0,0,0.199389519504492,1,304.067451229916,304.067465447414,305.074741914294,10.69,394824.3,0.0111521745531018,1005
304.07629,2225751.5,0,0,0,0,0,0,0,0,0,0,304.075533204265,304.07552869967,305.08280516655,14,320945,0.0139786889997617,1006
304.083412,2734169.8,15,15,6,1,0,0,0,0,0.0170078896070757,1,304.08265518166,304.082655563484,305.089932030364,17.75,358921.5,0.0171717774004604,1007
304.091546,2498652.5,0,0,0,0,0,0,0,0,0,1,304.090789155842,304.090791703039,305.098068169919,16.01,331093.6,0.0156926261606371,1008
304.104666,2054752.9,12,19,8,1,0,0,0,0,0.177644210125019,1,304.103909114198,304.103844326234,305.111120793114,12.75,400136.9,0.0129047433015135,1009
304.112699,1313123.6,0,0,0,0,0,0,0,0,0,0,304.111942088699,304.111890683109,305.119167149989,7.28,470421.6,0.00824698822965975,1010
304.127898,1425512.6,0,0,0,0,0,0,0,0,0,1,304.127141040453,304.127169143071,305.134445609951,8.11,363003.2,0.00895284010844956,1011
304.882573,1962340.6,0,0,0,0,0,0,0,0,0,0,304.881813642357,304.881856107798,305.889132574678,11.82,373221,0.0123243538009548,1012
305.007671,1999246.4,0,0,0,0,0,0,0,0,0,0,305.006911244361,305.006983880556,306.014260347436,12.09,390159.6,0.0125561383018245,1013
305.02543,1410452.4,0,0,0,0,0,0,0,0,0,1,305.024670187851,305.024670187851,306.031946654731,7.84,326517.3,0.00885825549193949,1014
305.031054,15397782,14,10,8,0,0,0,0,0,0.0323671026251438,1,305.030294169954,305.030300736469,306.037577203349,108.79,332391.6,0.0967047785272208,1015
305.03441,2760087.3,11,14,8,0,0,1,0,0,0.144019221211647,2,305.033650159274,305.033705725098,306.040982191978,17.58,355677.4,0.0173345505906172,1016
305.04414,6266778.5,0,0,0,0,0,0,0,0,0,0,305.043380128311,305.0433688595,306.05064532638,42.89,334045.7,0.0393580989081186,1017
305.052152,2623901.3,11,14,10,0,0,0,0,0,0.0257169239471126,1,305.051392102814,305.051412332632,306.058688799512,16.6,334324.4,0.0164792431854008,1018
305.061928,2664352.5,0,0,0,0,0,0,0,0,0,0,305.061168071702,305.061126133535,306.068402600415,16.89,318520.2,0.0167332943427142,1019
305.067442,22533026,15,14,7,0,0,0,0,0,0.0281339743487052,1,305.066682054154,305.066684948297,306.073961415177,160.28,334177.7,0.141517219095459,1020
305.070917,2727843.5,12,18,7,0,0,1,0,0,0.0962109731946096,1,305.070157043094,305.070076603617,306.077353070497,17.35,327740.3,0.0171320454806036,1021
305.078741,2210726,14,14,6,2,0,0,0,0,0.414976599381182,1,305.077981018193,305.07803674371,306.08531321059,13.61,344372,0.0138843223143677,1022
305.080522,12559271,0,0,0,0,0,0,0,0,0,1,305.079762012525,305.079768737931,306.087045204811,88.3,328445.6,0.0788776929377456,1023
305.08858,3226537.5,12,18,9,0,0,0,0,0,0.0228728346128765,1,305.087819986879,305.087812711082,306.095089177962,20.94,339552.7,0.0202640610412118,1024
305.098291,3553196.8,0,0,0,0,0,0,0,0,0,0,305.097530955971,305.097532011944,306.104808478824,23.3,348098.4,0.0223156237442269,1025
305.103827,17793966,16,18,6,0,0,0,0,0,0.0456803801212309,1,305.103066938351,305.103075826757,306.110352293637,126.08,336536.2,0.111753857870627,1026
305.107098,1535407.6,13,22,6,0,0,1,0,0,0.149451092411751,1,305.10633792794,305.106478410948,306.113754877828,8.74,263034.3,0.00964302858080544,1027
305.115247,1830834.3,0,0,0,0,0,0,0,0,0,1,305.114486902002,305.114458122077,306.121734588957,10.87,327117.3,0.0114984369503049,1028
305.116951,7947187,0,0,0,0,0,0,0,0,0,1,305.116190896579,305.116177616322,306.123454083202,55.01,337522.4,0.0499117963060789,1029
305.134666,1988024.8,0,0,0,0,0,0,0,0,0,0,305.133905840191,305.133900223786,306.141176690666,12.01,379254.5,0.0124856617654817,1030
305.140211,8102842.5,17,22,5,0,0,0,0,0,0.0354581984563938,1,305.139450822541,305.139458205231,306.146734672111,56.14,335720.8,0.0508893806525805,1031
305.153329,4527039,0,0,0,0,0,0,0,0,0,1,305.152568780783,305.152578828062,306.159855294942,30.33,333511.3,0.0284317769844443,1032
305.176546,1824198.8,18,26,4,0,0,0,0,0,0.0519365833074966,1,305.175785706874,305.175848758225,306.183125225105,10.82,382808.9,0.0114567631197546,1033
305.189683,2183627.3,0,0,0,0,0,0,0,0,0,0,305.188922665052,305.188956894438,306.196233361318,13.42,343432.9,0.0137141306736576,1034
305.216343,4146644,16,34,3,0,0,1,0,0,0.0692001954754941,1,305.215582580174,305.215610371502,306.222886838382,27.58,313159.7,0.0260427306771345,1035
306.034469,2556133.3,0,0,0,0,0,0,0,0,0,2,306.033705972481,306.033708047785,307.040984514665,16.1,330108.2,0.0160536306243688,1036
306.062718,4967662.5,14,13,7,1,0,0,0,0,0.086765107844214,1,306.061954882335,306.061951953212,307.069228420092,33.51,351587.8,0.0311990845084363,1037
306.070896,3358961.3,0,0,0,0,0,0,0,0,0,1,306.070132856237,306.070103259255,307.077379726135,21.9,362002.3,0.0210957401915422,1038
306.083819,1633269.6,11,17,9,1,0,0,0,0,0.165096174600943,1,306.083055814996,306.083105382359,307.090381849239,9.44,360825.4,0.0102576445713573,1039
306.099125,3147514.8,15,17,6,1,0,0,0,0,0.186194275354619,1,306.098361766147,306.098367997922,307.105644464802,20.37,348480.2,0.019767764061418,1040
306.107195,3322621.5,0,0,0,0,0,0,0,0,0,1,306.106431740391,306.106471637433,307.113748104313,21.64,346025,0.020867510417233,1041
306.112343,1572095.1,0,0,0,0,0,0,0,0,0,1,306.111579723961,306.111544060493,307.118820527373,9,324922.1,0.00987344206257947,1042
306.120472,1520385.9,12,21,8,1,0,0,0,0,0.377289290128041,1,306.119708698015,306.119556064841,307.126832531721,8.63,360376.7,0.0095486857610667,1043
306.143615,1761033.5,0,0,0,0,0,0,0,0,0,1,306.142851624147,306.142840515647,307.150116982527,10.36,364902.2,0.0110600575197464,1044
306.88053,3165183.5,0,0,0,0,0,0,0,0,0,0,306.879764269594,306.87976887802,307.8870453449,20.5,321481.6,0.0198787311942404,1045
307.010298,4553259,13,8,9,0,0,0,0,0,0.184339403916745,2,307.009531854473,307.009498609181,308.016775076061,30.51,358988.9,0.0285964500063759,1046
307.023365,2267183.3,0,0,0,0,0,0,0,0,0,0,307.022598812664,307.022607398522,308.029883865402,14.02,375296.2,0.0142388987522432,1047
