Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_SW48_000107-4_p08
345.11910401029,15,22,9,0,0,0,0,0,CHO,Lignin,346.12638047717,0.00528110444345225,3,14715093
345.128912092031,26,18,1,0,0,0,0,0,CHO,ConHC,346.136188558911,-1.22309953452442,2,3014360.8
345.134360142302,19,22,6,0,0,0,0,0,CHO,Lignin,346.141636609182,0.00528574819597003,2,9926875
345.147410929949,16,27,6,0,0,0,1,0,CHOP,Protein,346.154687396829,-0.46882949883098,2,7143647.5
345.155489512566,16,26,8,0,0,0,0,0,CHO,Protein,346.162765979446,0.00529217475898165,2,4167906.3
345.170679510888,20,26,5,0,0,0,0,0,CHO,Lignin,346.177955977768,0.196336396507734,1,4019431.5
345.19492350821,16,31,4,2,0,0,1,0,CHONP,Lipid,346.20219997509,-0.161671966008776,1,1870576.1
346.020606851802,15,9,9,1,0,0,0,0,CHON,ConHC,347.027883318682,-0.439231801002342,5,1547540
346.028657903297,15,10,9,0,1,0,0,0,CHO,ConHC,347.035934370177,-0.281274840469891,4,1711126.9
346.04969003782,12,14,11,0,1,0,0,0,CHO,Tannin,347.0569665047,-0.00107878617773431,3,2171934.3
346.056923084084,16,13,8,1,0,0,0,0,CHON,Lignin,347.064199550964,-0.239585828445382,5,2891296.8
346.065032135951,16,14,8,0,1,0,0,0,CHO,Lignin,347.072308602831,-0.248763236160611,2,2902563.8
346.07005216806,13,18,8,1,0,0,1,0,CHONP,Lignin,347.07732863494,-0.938019031580932,3,1503269.5
346.077926218424,13,19,8,0,1,0,1,0,CHOP,Lignin,347.085202685304,-0.270108904431998,2,3459112.3
346.08602727024,13,18,10,0,1,0,0,0,CHO,Tannin,347.09330373712,0.138001739984615,3,4623915
346.093250316441,17,17,7,1,0,0,0,0,CHON,Lignin,347.100526783321,-0.0716729556088934,5,2453037.8
346.101357368296,17,18,7,0,1,0,0,0,CHO,Lignin,347.108633835176,-0.0750914075767796,2,2298416.5
346.114366451506,14,23,7,0,1,0,1,0,CHOP,Protein,347.121642918386,-0.427739351505825,3,3583029.3
346.122470503343,14,22,9,0,1,0,0,0,CHO,Lignin,347.129746970223,-0.0283102299799628,2,3079224
346.13781460149,18,22,6,0,1,0,0,0,CHO,Lignin,347.14509106837,-0.281702875670945,2,2030141.4
346.150768684351,15,27,6,0,1,0,1,0,CHOP,Protein,347.158045151231,-0.475875853256568,2,1613378
346.215543098689,17,34,4,1,0,0,1,0,CHONP,Lipid,347.222819565569,-0.790473877590771,1,2260057
346.756984513094,0,0,0,0,0,0,0,0,,None,347.764260979974,0,0,2791192.5
347.004448487349,15,8,10,0,0,0,0,0,CHO,ConHC,348.011724954229,0.0618472579475029,4,2175344.3
347.007702487012,12,12,10,0,0,1,0,0,CHOS,Tannin,348.014978953892,0.397518257261463,4,1536113.4
347.017488485999,12,13,10,0,0,0,1,0,CHOP,Tannin,348.024764952879,-0.378721838463837,5,3488629
347.035316484154,23,8,4,0,0,0,0,0,CHO,ConHC,348.042592951034,-0.960244063819528,4,1878395.3
347.040853483581,16,12,9,0,0,0,0,0,CHO,ConHC,348.048129950461,0.00584298201568745,4,18529150
347.044195164948,13,16,9,0,0,1,0,0,CHOS,Tannin,348.051471631828,0.0895576490504549,4,3107710.5
347.053901715966,13,17,9,0,0,0,1,0,CHOP,Tannin,348.061178182846,-0.458333923880118,6,8688514
347.061982853996,13,16,11,0,0,0,0,0,CHO,Tannin,348.069259320876,0.00584890383880322,5,7920516.5
347.071641902029,24,12,3,0,0,0,0,0,CHO,ConHC,348.078918368909,-0.787515113419657,5,4757384
347.07723898612,17,16,8,0,0,0,0,0,CHO,Lignin,348.084515453,0.00585317622087161,4,21855114
347.080548887496,14,20,8,0,0,1,0,0,CHOS,Lignin,348.087825354376,0.180857872960942,3,3611531.3
347.088587647969,16,16,7,2,0,0,0,0,CHON,Lignin,348.095864114849,-0.325301621539287,6,3180942
347.090263598032,14,21,8,0,0,0,1,0,CHOP,AminoSugar,348.097540064912,-0.390419339574052,6,19946382
347.098368356538,14,20,10,0,0,0,0,0,CHO,Tannin,348.105644823418,0.00585908847827056,4,7109521.5
347.108090705265,25,16,2,0,0,0,0,0,CHO,ConHC,348.115367172145,-0.969260127453441,5,5292949
347.113624488664,18,20,7,0,0,0,0,0,CHO,Lignin,348.120900955544,0.0058633540891452,3,20720534
347.116978087994,15,24,7,0,0,1,0,0,CHOS,Protein,348.124254554874,0.0553257221173503,2,3772312.3
347.124789483989,17,20,6,2,0,0,0,0,CHON,Lignin,348.132065950869,0.202320147623424,1,1517850.9
347.126710827357,15,25,7,0,0,0,1,0,CHOP,Protein,348.133987294237,-0.567675218717477,3,11695004
347.134825277512,15,24,9,0,0,0,0,0,CHO,AminoSugar,348.142101744392,-0.199272341890812,2,2928030.5
347.144379985059,26,20,1,0,0,0,0,0,CHO,ConHC,348.151656451939,-0.692766599665506,3,1762465.9
347.150009991213,19,24,6,0,0,0,0,0,CHO,Lignin,348.157286458093,0.00587351578889964,2,13724580
347.163001989874,16,29,6,0,0,0,1,0,CHOP,Protein,348.170278456754,-0.296645810587193,2,1850280.5
347.18645598746,20,28,5,0,0,0,0,0,CHO,Lignin,348.19373245434,-0.16785207406099,2,4250545
348.036097589683,15,11,9,1,0,0,0,0,CHON,ConHC,349.043374056563,0.0197701405103062,4,3094750.3
348.044216640294,15,12,9,0,1,0,0,0,CHO,ConHC,349.051493107174,-0.0180067246910265,3,2627809
348.065265771507,12,16,11,0,1,0,0,0,CHO,Tannin,349.072542238387,0.211864596910137,4,1451496.5
348.072546816894,16,15,8,1,0,0,0,0,CHON,Lignin,349.079823283774,-0.162771579670535,5,4822251
348.080599867095,16,16,8,0,1,0,0,0,CHO,Lignin,349.087876333975,-0.0114749746807604,2,4451566
348.083802887061,13,20,8,0,1,1,0,0,CHOS,Lignin,349.091079353941,0.469197491300266,5,1525231.1
348.093618948252,13,21,8,0,1,0,1,0,CHOP,AminoSugar,349.100895415132,-0.390765059952352,3,3823858.5
348.101642998272,13,20,10,0,1,0,0,0,CHO,Tannin,349.108919465152,0.235558712514279,4,1618165.5
348.10889504348,17,19,7,1,0,0,0,0,CHON,Lignin,349.11617151036,-0.0559715127107911,3,2646776
348.1169510937,17,20,7,0,1,0,0,0,CHO,Lignin,349.12422756058,0.0867138892576794,1,3499259
348.13008417557,14,25,7,0,1,0,1,0,CHOP,Protein,349.13736064245,-0.6190613633606,2,1912575.5
348.153285320205,18,24,6,0,1,0,0,0,CHO,Lignin,349.160561787085,0.233570809013964,1,2189063.8
348.231081805199,17,36,4,1,0,0,1,0,CHONP,Lipid,349.238358272079,-0.467053159590588,1,2934563.5
349.02011784402,15,10,10,0,0,0,0,0,CHO,ConHC,350.0273943109,0.00637407232488952,4,10495548
349.033184134575,12,15,10,0,0,0,1,0,CHOP,Tannin,350.040460601455,-0.506767003132578,6,4775488.5
349.050955731971,23,10,4,0,0,0,0,0,CHO,ConHC,350.058232198851,-0.923816156966307,4,2539078.8
349.056503346825,16,14,9,0,0,0,0,0,CHO,Lignin,350.063779813705,0.0063833934265959,4,29847112
349.05985037541,13,18,9,0,0,1,0,0,CHOS,Tannin,350.06712684229,0.0743411991039889,4,2056778
349.069603857211,13,19,9,0,0,0,1,0,CHOP,Tannin,350.076880324091,-0.604453773498779,5,9686605
349.077632717398,13,18,11,0,0,0,0,0,CHO,Tannin,350.084909184278,0.00638879877173351,5,1492048.3
349.087397278157,16,20,3,2,0,0,2,0,CHONP,Lignin,350.094673745037,0.690652216918563,4,6111828
349.092888849635,17,18,8,0,0,0,0,0,CHO,Lignin,350.100165316515,0.0063926983028691,3,32919126
349.096160884047,14,22,8,0,0,1,0,0,CHOS,AminoSugar,350.103437350927,0.288549217353417,3,2262615
349.104154411099,16,18,7,2,0,0,0,0,CHON,Lignin,350.111430877979,-0.0855015755036073,3,3136089.8
349.105907965463,14,23,8,0,0,0,1,0,CHOP,AminoSugar,350.113184432343,-0.371900427248476,5,14638682
349.123673581837,25,18,2,0,0,0,0,0,CHO,ConHC,350.130950048717,-0.771787575753565,3,3190368.8
349.12927435245,18,22,7,0,0,0,0,0,CHO,Lignin,350.13655081933,0.00640198793284606,3,29052514
349.132532949693,15,26,7,0,0,1,0,0,CHOS,Protein,350.139809416573,0.326905777979867,2,1896035.9
349.142393730919,15,27,7,0,0,0,1,0,CHOP,Protein,350.149670197799,-0.658193962117326,3,5334631.5
349.16565985527,19,26,6,0,0,0,0,0,CHO,Lignin,350.17293632215,0.00641126150963156,2,14982768
349.202116851787,20,30,5,0,0,0,0,0,CHO,Lipid,350.209393318667,-0.197725043202956,2,2453628.5
349.215131850545,17,35,5,0,0,0,1,0,CHOP,Lipid,350.222408317425,-0.56413701910767,2,1872001.3
350.02357144688,14,10,10,0,1,0,0,0,CHO,ConHC,351.03084791376,-0.275001357393421,5,1514145
350.05178118363,15,13,9,1,0,0,0,0,CHON,Lignin,351.05905765051,-0.0758536470943059,4,4498347
350.059886107996,15,14,9,0,1,0,0,0,CHO,Lignin,351.067162574876,-0.0731733952532671,3,5225390
350.072842987086,12,19,9,0,1,0,1,0,CHOP,Tannin,351.080119453966,-0.27314951857786,3,1580466.5
350.088152844218,16,17,8,1,0,0,0,0,CHON,Lignin,351.095429311098,-0.0364100390461426,3,4971448
350.096334767867,16,18,8,0,1,0,0,0,CHO,Lignin,351.103611234747,-0.253037406571495,1,5774267
350.109363646286,13,23,8,0,1,0,1,0,CHOP,AminoSugar,351.116640113166,-0.658044194181052,2,3495359.5
350.124496505073,17,21,7,1,0,0,0,0,CHON,Lignin,351.131772971953,0.0827667828067233,3,2751941
350.132650428984,17,22,7,0,1,0,0,0,CHO,Lignin,351.139926895864,-0.0541014069765412,1,5290952
350.169042089397,18,26,6,0,1,0,0,0,CHO,Lignin,351.176318556277,-0.0716200817548686,1,2504660.8
350.246758364206,17,38,4,1,0,0,1,0,CHONP,Lipid,351.254034831086,-0.539802157562342,1,4849648.5
351.017983723451,15,12,8,0,0,1,0,0,CHOS,Lignin,352.025260190331,0.079146788128549,4,2187523.5
351.035767721871,15,12,10,0,0,0,0,0,CHO,Tannin,352.043044188751,0.00686691190216265,4,26972426
351.048730544833,12,17,10,0,0,0,1,0,CHOP,Tannin,352.056007011713,-0.209441145254365,4,5048590.5
351.066646300152,15,18,4,2,0,0,2,0,CHONP,Lignin,352.073922767032,0.730896414616275,4,2802453
351.072153224943,16,16,9,0,0,0,0,0,CHO,Lignin,352.079429691823,0.00687537311979202,3,47599896
351.083389953859,15,16,8,2,0,0,0,0,CHON,Lignin,352.090666420739,-0.00261278878100371,3,3622682.8
351.085205525806,13,21,9,0,0,0,1,0,CHOP,AminoSugar,352.092481992686,-0.46354209301071,5,7158043.5
351.10304397058,24,16,3,0,0,0,0,0,CHO,ConHC,352.11032043746,-1.06801061632581,4,4528418
351.108538728018,17,20,8,0,0,0,0,0,CHO,Lignin,352.115815194898,0.00688381951261643,3,55161124
351.119776911101,16,20,7,2,0,0,0,0,CHON,Lignin,352.127053377981,-0.00673302620912684,3,2631975.8
351.121540899308,14,25,8,0,0,0,1,0,CHOP,AminoSugar,352.128817366188,-0.32112364199239,5,8128808.5
351.134430199326,0,0,0,0,0,0,0,0,,None,352.141706666206,0,2,1947437.1
351.144924231099,18,24,7,0,0,0,0,0,CHO,Lignin,352.152200697979,0.00689225027814518,3,34664752
351.158040505913,15,29,7,0,0,0,1,0,CHOP,Protein,352.165316972793,-0.645086787626797,3,2173237.5
351.181309734184,19,28,6,0,0,0,0,0,CHO,Lignin,352.188586201064,0.00690066606682382,2,8456510
351.221128730672,17,36,5,0,0,1,0,0,CHOS,Lipid,352.228405197552,-0.171029509961912,1,4385100
351.230588729838,17,37,5,0,0,0,1,0,CHOP,Lipid,352.237865196718,-0.0124589611548719,3,1834831.4
352.030997179636,14,11,10,1,0,0,0,0,CHON,ConHC,353.038273646516,0.0621257952703099,4,1918061.3
352.03905508231,14,12,10,0,1,0,0,0,CHO,Tannin,353.04633154919,0.197976311176613,5,4168304.3
352.067435739517,15,15,9,1,0,0,0,0,CHON,Lignin,353.074712206397,-0.0881422439515123,3,5791354
352.075509641998,15,16,9,0,1,0,0,0,CHO,Lignin,353.082786108878,0.00238307198223605,2,7623293
352.103773300623,16,19,8,1,0,0,0,0,CHON,Lignin,353.111049767503,0.0476461924987014,3,5555847
352.111918202247,16,20,8,0,1,0,0,0,CHO,Lignin,353.119194669127,-0.0629037666646921,1,10207882
352.140200860646,17,23,7,1,0,0,0,0,CHON,Lignin,353.147477327526,-0.0714413320312728,3,2848404.3
352.148323762537,17,24,7,0,1,0,0,0,CHO,Lignin,353.155600229417,-0.119682421406483,1,6100631
352.184792322071,18,28,6,0,1,0,0,0,CHO,Lignin,353.192068788951,-0.354820400028564,2,2000548.3
352.948913116399,0,0,0,0,0,0,0,0,,None,353.956189583279,0,1,3176885.5
353.015032110984,14,10,11,0,0,0,0,0,CHO,ConHC,354.022308577864,0.00730528961966212,5,6802381
353.028036287274,11,15,11,0,0,0,1,0,CHOP,Tannin,354.035312754154,-0.324599128865076,5,2581969.8
353.030122513419,18,10,8,0,0,0,0,0,CHO,ConHC,354.037398980299,0.475422940359299,2,2065362.5
353.033633211176,15,14,8,0,0,1,0,0,CHOS,Lignin,354.040909678056,0.0803244560464332,4,3095507.8
353.04330062519,15,15,8,0,0,0,1,0,CHOP,Lignin,354.05057709207,-0.347757575259096,6,1621719.1
353.051417614312,15,14,10,0,0,0,0,0,CHO,Tannin,354.058694081192,0.00731293553886115,3,48911324
353.064410791517,12,19,10,0,0,0,1,0,CHOP,Carb,354.071687258397,-0.293492817967951,4,5217247
353.066733398311,19,14,7,0,0,0,0,0,CHO,ConHC,354.074009865191,-0.161155831326733,4,2589151.5
353.079818718607,16,19,7,0,0,0,1,0,CHOP,Lignin,354.087095185487,-0.722169463085807,3,3387876.3
353.087803117643,16,18,9,0,0,0,0,0,CHO,Lignin,354.095079584523,0.00732056688367466,3,73446376
353.099101784458,15,18,8,2,0,0,0,0,CHON,Lignin,354.106378251338,-0.177026852923519,3,3684331.3
353.100814066944,13,23,9,0,0,0,1,0,CHOP,AminoSugar,354.108090533824,-0.343642597661085,4,4104171.8
353.11617166243,17,23,6,0,0,0,1,0,CHOP,Lignin,354.12344812931,-0.630142995028379,2,4537329.5
353.12418862098,17,22,8,0,0,0,0,0,CHO,Lignin,354.13146508786,0.00732818317704997,3,64549876
353.137238320567,14,27,8,0,0,0,1,0,CHOP,AminoSugar,354.144514787447,-0.453018302626871,6,4349945
353.152531751125,18,27,5,0,0,0,1,0,CHOP,Lipid,354.159808218005,-0.558309555167865,2,3745790.3
353.160574124321,18,26,7,0,0,0,0,0,CHO,Lignin,354.167850591201,0.00733578506562013,3,22852610
353.173597555601,15,31,7,0,0,0,1,0,CHOP,Protein,354.180874022481,-0.378797080303306,3,1529093.8
353.196959627666,19,30,6,0,0,0,0,0,CHO,Protein,354.204236094546,0.00734337223286024,2,3846158.3
353.200334627393,16,34,6,0,0,1,0,0,CHOS,Protein,354.207611094273,-0.00446143045596036,2,7773199.5
353.209927626615,16,35,6,0,0,0,1,0,CHOP,Protein,354.217204093495,-0.222257399452065,2,3471890.8
354.046713049145,14,15,8,0,1,0,1,0,CHOP,Lignin,355.053989516025,-0.508964638804749,3,4150590.5
354.054767022172,14,14,10,0,1,0,0,0,CHO,Tannin,355.062043489052,0.0225852007049641,3,8013121.5
354.083055927434,15,19,7,0,1,0,1,0,CHOP,Lignin,355.090332394314,-0.388864187605155,3,7423307.5
354.091119900428,15,18,9,0,1,0,0,0,CHO,Lignin,355.098396367308,0.114467405000059,2,10806606
354.119439805589,16,23,6,0,1,0,1,0,CHOP,Lignin,355.126716272469,-0.384239660682023,3,5191000.5
354.127551778424,16,22,8,0,1,0,0,0,CHO,Lignin,355.134828245304,-0.0161192406256238,1,10378587
354.155908683464,17,27,5,0,1,0,1,0,CHOP,Lipid,355.163185150344,-0.618941808947297,3,2042213.5
354.163916656648,17,26,7,0,1,0,0,0,CHO,Lignin,355.171193123528,0.0419616565970794,1,4870504.5
354.938022024409,0,0,0,0,0,0,0,0,,None,355.945298491289,0,4,1502077.9
355.009701019037,17,8,9,0,0,0,0,0,CHO,ConHC,356.016977485917,-0.409054136417691,5,2230935.5
355.013065018786,14,12,9,0,0,1,0,0,CHOS,Lignin,356.020341485666,-0.389897849690583,5,2778776.8
355.02276901806,14,13,9,0,0,0,1,0,CHOP,Lignin,356.03004548494,-0.918345920623279,4,2867356.3
355.030682017468,14,12,11,0,0,0,0,0,CHO,Tannin,356.037958484348,0.00770690761743256,4,18196128
355.043446295109,22,12,3,0,0,1,0,0,CHOS,ConHC,356.050722761989,-0.0219645355206438,6,2982051.8
355.045938150028,18,12,8,0,0,0,0,0,CHO,ConHC,356.053214616908,0.00770977882721865,4,4870820.5
355.049237925842,15,16,8,0,0,1,0,0,CHOS,Lignin,356.056514392722,0.207235860061911,3,3737253.8
355.059026193515,15,17,8,0,0,0,1,0,CHOP,Lignin,356.066302660395,-0.557839630445477,6,3893929.3
355.067067521051,15,16,10,0,0,0,0,0,CHO,Tannin,356.074343987931,0.0077137514777714,4,77215408
355.078360367613,14,16,9,2,0,0,0,0,CHON,Lignin,356.085636834493,-0.159263916460514,4,2320560.3
355.080067705103,12,21,10,0,0,0,1,0,CHOP,Carb,356.087344171983,-0.311066609909261,4,3207345
355.082376513772,19,16,7,0,0,0,0,0,CHO,Lignin,356.089652980652,-0.140729592621322,4,4367025.5
355.085560007649,16,20,7,0,0,1,0,0,CHOS,Lignin,356.092836474529,0.385326961125183,2,2362034.8
355.095434743296,16,21,7,0,0,0,1,0,CHOP,Lignin,356.102711210176,-0.622492806638211,3,8832694
355.103453024638,16,20,9,0,0,0,0,0,CHO,Lignin,356.110729491518,0.00772058148898718,3,81163960
355.114711995458,15,20,8,2,0,0,0,0,CHON,Lignin,356.121988462338,-0.0641160591399511,3,3028157.3
355.118757158587,20,20,6,0,0,0,0,0,CHO,Lignin,356.126033625467,-0.127064193455318,3,2927294.8
355.131785139543,17,25,6,0,0,0,1,0,CHOP,Lignin,356.139061606423,-0.523844033748471,2,10720963
355.13983852823,17,24,8,0,0,0,0,0,CHO,Lignin,356.14711499511,0.00772739669768514,3,40580808
355.149513489016,0,0,0,0,0,0,0,0,,None,356.156789955896,0,5,1567945.9
355.158383287968,18,28,5,0,0,1,0,0,CHOS,Lipid,356.165659754848,0.238497028767863,4,1520077
355.168150381701,18,29,5,0,0,0,1,0,CHOP,Lipid,356.175426848581,-0.46689683892086,2,4513488.5
355.176224031826,18,28,7,0,0,0,0,0,CHO,Protein,356.183500498706,0.007734197906353,3,8206035.5
356.025685905336,13,11,11,1,0,0,0,0,CHON,Tannin,357.032962372216,0.694135305122158,5,1601796.3
356.034080962619,13,12,11,0,1,0,0,0,CHO,Tannin,357.041357429499,-0.115850442019513,4,2340871.3
356.049726069373,20,11,2,3,0,1,0,0,CHONS,ConHC,357.057002536253,0.545477739735961,3,1674764.9
356.062357155562,14,17,8,0,1,0,1,0,CHOP,Lignin,357.069633622442,-0.489406338757162,4,4237329.5
356.070426210622,14,16,10,0,1,0,0,0,CHO,Tannin,357.077702677502,-0.00309484988574387,3,11169812
356.098772404046,15,21,7,0,1,0,1,0,CHOP,Lignin,357.106048870926,-0.572643131367542,3,5860382.5
356.106856459209,15,20,9,0,1,0,0,0,CHO,Lignin,357.114132926089,-0.128383015251606,2,11626529
356.135084651832,16,25,6,0,1,0,1,0,CHOP,Lignin,357.142361118712,-0.367460783255023,3,3585579.5
356.143204707241,16,24,8,0,1,0,0,0,CHO,Lignin,357.150481174121,-0.0240490267570595,1,6565934.5
356.171606901055,17,29,5,0,1,0,1,0,CHOP,Lipid,357.178883367935,-0.750264775889457,3,2171960.8
356.179707956336,17,28,7,0,1,0,0,0,CHO,Protein,357.186984423216,-0.353685664579251,2,1947195.5
356.990213941781,0,0,0,0,0,0,0,0,,None,357.997490408661,0,5,16071007
356.991975941661,13,10,10,0,0,1,0,0,CHOS,ConHC,357.999252408541,0.600066780950247,5,1749855.4
357.001857940989,13,11,10,0,0,0,1,0,CHOP,Tannin,358.009134407869,-0.422681307072744,6,2160995
357.019823939767,16,12,4,2,0,0,2,0,CHONP,ConHC,358.027100406647,0.361697068457876,3,1445737.4
357.0252329394,17,10,9,0,0,0,0,0,CHO,ConHC,358.03250940628,-0.0767706260862453,4,5753195.5
357.028594939172,14,14,9,0,0,1,0,0,CHOS,Lignin,358.035871406052,-0.0521393328631465,4,4423020.5
357.038223938518,14,15,9,0,0,0,1,0,CHOP,Lignin,358.045500405398,-0.368151526816827,7,5619056
357.046331937967,14,14,11,0,0,0,0,0,CHO,Tannin,358.053608404847,0.00806486156199093,4,36665716
357.055914640201,25,10,3,0,0,0,0,0,CHO,ConHC,358.063191107081,-0.549958181186158,5,1825654.4
357.05921458418,11,19,11,0,0,0,1,0,CHOP,Carb,358.06649105106,0.0193035090470323,6,1813879.6
357.061588070632,18,14,8,0,0,0,0,0,CHO,ConHC,358.068864537512,0.00806740814667386,4,10074488
357.064952747747,15,18,8,0,0,1,0,0,CHOS,Lignin,358.072229214627,0.0252182999686143,3,4961657.5
357.074702300244,15,19,8,0,0,0,1,0,CHOP,Lignin,358.081978767124,-0.627427342408059,5,10393981
357.0827174418,15,18,10,0,0,0,0,0,CHO,Tannin,358.08999390868,0.00807093143371104,4,73218432
357.092407108586,26,14,2,0,0,0,0,0,CHO,ConHC,358.099683575466,-0.848595739872969,5,3686787.5
357.097920487984,19,18,7,0,0,0,0,0,CHO,Lignin,358.105196954864,0.156316177883253,3,8298885.5
357.101252717289,16,22,7,0,0,1,0,0,CHOS,Lignin,358.108529184169,0.264072825693674,3,3435910.8
357.111018389305,16,23,7,0,0,0,1,0,CHOP,Lignin,358.118294856185,-0.433524864984098,4,17516938
357.119102945638,16,22,9,0,0,0,0,0,CHO,Lignin,358.126379412518,0.00807698785025375,3,45021580
357.128881006097,27,18,1,0,0,0,0,0,CHO,ConHC,358.136157472977,-1.09531827147096,2,3851664.5
357.134429472964,20,22,6,0,0,0,0,0,CHO,Lignin,358.141705939844,-0.188475797818153,3,5263762.5
357.137723156485,17,26,6,0,0,1,0,0,CHOS,Protein,358.144999623365,0.0268992586066617,4,2688403.8
357.147451221749,17,27,6,0,0,0,1,0,CHOP,Protein,358.154727688629,-0.565619586001876,2,9011607
357.15548844948,17,26,8,0,0,0,0,0,CHO,Protein,358.16276491636,0.00808303002217804,3,14739866
357.165229237609,0,0,0,0,0,0,0,0,,None,358.172505704489,0,4,1457309.6
357.170824157243,21,26,5,0,0,0,0,0,CHO,Lignin,358.178100624123,-0.214080713130055,2,2190751.8
357.174047720211,18,30,5,0,0,1,0,0,CHOS,Lipid,358.181324187091,0.197041006830308,4,2161056.8
357.183786505506,18,31,5,0,0,0,1,0,CHOP,Lipid,358.191062972386,-0.425350607880928,2,2142628.3
357.191873953326,18,30,7,0,0,0,0,0,CHO,Protein,358.199150420206,0.0080890589059781,2,2917287.3
357.989811348625,0,0,0,0,0,0,0,0,,None,358.997087815505,0,3,2244294.3
357.993374292191,0,0,0,0,0,0,0,0,,None,359.000650759071,0,3,1505223.5
358.020530862058,16,9,9,1,0,0,0,0,CHON,ConHC,359.027807328938,-0.212896985205831,5,1641169.3
358.041618528052,13,15,9,0,1,0,1,0,CHOP,Lignin,359.048894994932,-0.477836679151908,4,1661144.9
358.049759399109,13,14,11,0,1,0,0,0,CHO,Tannin,359.057035865989,-0.194218974187122,4,5374684
358.056864286576,17,13,8,1,0,0,0,0,CHON,ConHC,359.064140753456,-0.0678267558574067,5,3023582.3
358.064837160295,17,14,8,0,1,0,0,0,CHO,ConHC,359.072113627175,0.302548767010809,3,1764321.3
358.068272105889,14,18,8,0,1,1,0,0,CHOS,Lignin,359.075548572769,0.123956172503659,4,1623266.5
358.077924953,14,19,8,0,1,0,1,0,CHOP,Lignin,359.08520141988,-0.25755831624584,4,4716262
358.086072823948,14,18,10,0,1,0,0,0,CHO,Tannin,359.093349290828,0.00653248658353334,3,10728169
358.093203711003,18,17,7,1,0,0,0,0,CHON,Lignin,359.100480177883,0.0605059530249517,5,1641195.5
358.101456580288,18,18,7,0,1,0,0,0,CHO,Lignin,359.108733047168,-0.348854976030249,3,1538798.4
358.114415375038,15,23,7,0,1,0,1,0,CHOP,Lignin,359.121691841918,-0.549677512382338,3,5621491
358.122500246985,15,22,9,0,1,0,0,0,CHO,Lignin,359.129776713865,-0.110185696679202,2,8305398
358.150804798681,16,27,6,0,1,0,1,0,CHOP,Protein,359.158081265561,-0.560528834391202,3,2658048.3
358.1588156718,16,26,8,0,1,0,0,0,CHO,Protein,359.16609213868,0.0849482187539368,1,2216195
358.166080556735,20,25,5,1,0,0,0,0,CHON,Lignin,359.173357023615,-0.234163847730472,2,1557253.6
