Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_SW48_000107-2_p08
332.122003290619,17,20,6,0,1,0,0,0,CHO,Lignin,333.129279757499,0.190481306841484,1,1581091.8
332.134982194715,14,25,6,0,1,0,1,0,CHOP,Protein,333.142258661595,-0.086385602866341,1,1649449.1
332.152914062213,0,0,0,0,0,0,0,0,,None,333.160190529093,0,0,7847216.5
332.236142447247,17,36,3,1,0,0,1,0,CHONP,Lipid,333.243418914127,-0.415243089297634,1,5455187.5
333.001673874869,11,11,10,0,0,0,1,0,CHOP,Tannin,334.008950341749,0.0980283626931514,3,1479571
333.025204870071,15,10,9,0,0,0,0,0,CHO,ConHC,334.032481336951,0.00174518686457538,4,8971933
333.028419317573,12,14,9,0,0,1,0,0,CHOS,Tannin,334.035695784453,0.469871481117757,4,2232990.3
333.038242629147,12,15,9,0,0,0,1,0,CHOP,Tannin,334.045519096027,-0.450554244694993,5,5425826.5
333.046334238365,12,14,11,0,0,0,0,0,CHO,Tannin,334.053610705245,0.00175796714403647,4,2903205.8
333.05596684639,23,10,3,0,0,0,0,0,CHO,ConHC,334.06324331327,-0.745744930214466,4,2142633.8
333.061590368957,16,14,8,0,0,0,0,0,CHO,Lignin,334.068866835837,0.00176718905423287,4,19392172
333.064925422933,13,18,8,0,0,1,0,0,CHOS,Lignin,334.072201889813,0.108823144449001,2,2733741.5
333.072996973781,15,14,7,2,0,0,0,0,CHON,Lignin,334.080273440661,-0.516720604381386,4,2375345
333.074652496975,13,19,8,0,0,0,1,0,CHOP,Lignin,334.081928963855,-0.523425962037364,5,12875442
333.082786067424,13,18,10,0,0,0,0,0,CHO,Tannin,334.090062534304,-0.196759829406284,4,5955253
333.092468127241,16,20,2,2,0,0,2,0,CHONP,Lignin,334.099744594121,0.767203455714233,3,5604025
333.097975867851,17,18,7,0,0,0,0,0,CHO,Lignin,334.105252334731,0.0017891641637738,3,17008316
333.101275014831,14,22,7,0,0,1,0,0,CHOS,Protein,334.108551481711,0.216304516898692,2,1958844.8
333.109595517617,0,0,0,0,0,0,0,0,,None,334.116871984497,0,4,2452160.3
333.111068261638,14,23,7,0,0,0,1,0,CHOP,Protein,334.118344728518,-0.61393072613309,3,19551936
333.119105236153,14,22,9,0,0,0,0,0,CHO,AminoSugar,334.126381703033,0.00180191318978387,2,3094212.3
333.128990051729,25,18,1,0,0,0,0,0,CHO,ConHC,334.136266518609,-1.50034210373067,2,1358024.4
333.134361366752,18,22,6,0,0,0,0,0,CHO,Lignin,334.141637833632,0.00181111237216235,2,13426379
333.147394081903,15,27,6,0,0,0,1,0,CHOP,Protein,334.154670548783,-0.435245999299651,2,2945232
333.170746865661,19,26,5,0,0,0,0,0,CHO,Lignin,334.178023332541,0.00183303334798714,2,4727514
333.220227855621,17,35,4,0,0,0,1,0,CHOP,Lipid,334.227504322501,-0.622930782356457,1,2598126.5
333.239397851735,16,36,3,1,1,0,1,0,CHONP,Lipid,334.246674318615,-0.116511899458117,1,1453814.5
334.02844560597,14,10,9,0,1,0,0,0,CHO,ConHC,335.03572207285,0.342306333688271,3,1401410.1
334.056794439007,15,13,8,1,0,0,0,0,CHON,Lignin,335.064070905887,0.135775265062826,3,4198478
334.065025390531,15,14,8,0,1,0,0,0,CHO,Lignin,335.072301857411,-0.237541003465993,2,3272273.5
334.077907314663,12,19,8,0,1,0,1,0,CHOP,Lignin,335.085183781543,-0.223367212623777,1,1960022.9
334.093267224203,16,17,7,1,0,0,0,0,CHON,Lignin,335.100543691083,-0.124695361409428,3,3781213.3
334.10132817673,16,18,7,0,1,0,0,0,CHO,Lignin,335.10860464361,0.00933037777177893,1,3136608.8
334.114336100123,13,23,7,0,1,0,1,0,CHOP,Protein,335.121612567003,-0.352487571428503,2,3556454.3
334.129621010108,17,21,6,1,0,0,0,0,CHON,Lignin,335.136897476988,-0.0300327661697195,2,1674604.8
334.137601963107,17,22,6,0,1,0,0,0,CHO,Lignin,335.144878429988,0.342677510096137,1,2468976
334.233263399776,0,0,0,0,0,0,0,0,,None,335.240539866656,0,0,1673112.4
335.004469035443,14,8,10,0,0,0,0,0,CHO,ConHC,336.011745502323,0.00290310423477247,4,1773534.4
335.017599276595,11,13,10,0,0,0,1,0,CHOP,Tannin,336.024875743475,-0.721955998738058,3,1425891.9
335.0230340651,15,12,7,0,0,1,0,0,CHOS,Lignin,336.03031053198,0.187179303956142,3,1844198.3
335.035259840715,22,8,4,0,0,0,0,0,CHO,ConHC,336.042536307595,-0.825973991963117,3,2166251.5
335.040854534731,15,12,9,0,0,0,0,0,CHO,Lignin,336.048131001611,0.0029236558916418,4,23976430
335.044186243127,12,16,9,0,0,1,0,0,CHOS,Tannin,336.051462710007,0.119304623841878,3,1940463.1
335.053870021766,12,17,9,0,0,0,1,0,CHOP,Tannin,336.061146488647,-0.38038924714999,4,7273971.5
335.071665829594,23,12,3,0,0,0,0,0,CHO,ConHC,336.078942296474,-0.886830254506791,4,5280251
335.077240034026,16,16,8,0,0,0,0,0,CHO,Lignin,336.084516500906,0.00294418111108653,3,35518972
335.080531702725,13,20,8,0,0,1,0,0,CHOS,AminoSugar,336.087808169605,0.238447195641464,3,2110462.5
335.088520179329,15,16,7,2,0,0,0,0,CHON,Lignin,336.095796646209,-0.136173998928164,3,3399170
335.090348661759,13,21,8,0,0,0,1,0,CHOP,AminoSugar,336.097625128639,-0.657451056412687,4,13632003
335.10809805196,16,22,2,2,0,0,2,0,CHONP,Lignin,336.11537451884,0.822521019051534,2,5974538
335.113625533329,17,20,7,0,0,0,0,0,CHO,Lignin,336.120902000209,0.00296468023992428,3,29604364
335.12503790769,16,20,6,2,0,0,0,0,CHON,Lignin,336.13231437457,-0.529522339767361,3,2102801.5
335.126706646433,14,25,7,0,0,0,1,0,CHOP,Protein,336.133983113313,-0.575502990753676,3,11221522
335.150011032639,18,24,6,0,0,0,0,0,CHO,Lignin,336.157287499519,0.00298515311752947,2,16407068
335.163147030117,15,29,6,0,0,0,1,0,CHOP,Protein,336.170423496997,-0.738683358083041,2,1787937.6
335.186468025643,19,28,5,0,0,0,0,0,CHO,Lignin,336.193744492523,-0.209650607332669,2,4153899.5
335.235717016203,17,37,4,0,0,0,1,0,CHOP,Lipid,336.242993483083,-0.140663103641914,1,1483328.4
336.036124565689,14,11,9,1,0,0,0,0,CHON,ConHC,337.043401032569,-0.0595631577486666,4,2550164.8
336.04410660009,14,12,9,0,1,0,0,0,CHO,Lignin,337.05138306697,0.307831194487114,3,3355544.3
336.072511722513,15,15,8,1,0,0,0,0,CHON,Lignin,337.079788189393,-0.0644532649781305,3,5704612.5
336.080564757221,15,16,8,0,1,0,0,0,CHO,Lignin,337.087841224101,0.0922729770554254,1,5779367.5
336.093754814071,12,21,8,0,1,0,1,0,CHOP,AminoSugar,337.101031280951,-0.807717051676052,2,2382253.3
336.108973879667,16,19,7,1,0,0,0,0,CHON,Lignin,337.116250346547,-0.291818465769225,3,3749811.8
336.116997914252,16,20,7,0,1,0,0,0,CHO,Lignin,337.124274381132,-0.0490816987671881,1,5633975.5
336.129936970022,13,25,7,0,1,0,1,0,CHOP,Protein,337.137213436902,-0.204462455639789,1,1862332.8
336.145241035988,17,23,6,1,0,0,0,0,CHON,Lignin,337.152517502868,0.059240940284599,2,1745475.3
336.153375071049,17,24,6,0,1,0,0,0,CHO,Lignin,337.160651537929,-0.0243122339422495,1,3249606.8
337.020118722172,14,10,10,0,0,0,0,0,CHO,ConHC,338.027395189052,0.00400247966933521,4,10556729
337.033220224866,11,15,10,0,0,0,1,0,CHOP,Tannin,338.040496691746,-0.631519738409015,4,2262847
337.051042592988,14,16,4,2,0,0,2,0,CHONP,Lignin,338.058319059868,0.62407141061303,3,3266374.8
337.056504221862,15,14,9,0,0,0,0,0,CHO,Lignin,338.063780688742,0.00402160101441404,3,45645128
337.067757479491,14,14,8,2,0,0,0,0,CHON,Lignin,338.075033946371,-0.0547504819764753,3,2486606
337.069573906941,12,19,9,0,0,0,1,0,CHOP,Carb,338.076850373821,-0.537318721577594,5,5658958.5
337.087357511003,15,20,3,2,0,0,2,0,CHONP,Lignin,338.094633977883,0.83278700253049,3,3887446.3
337.09288972156,16,18,8,0,0,0,0,0,CHO,Lignin,338.10016618844,0.0040406965556592,3,59055448
337.104190194043,15,18,7,2,0,0,0,0,CHON,Lignin,338.111466660923,-0.194367922295772,3,4106589.5
337.105909635344,13,23,8,0,0,0,1,0,CHOP,AminoSugar,338.113186102224,-0.390038393978756,4,6687070.5
337.121265507218,17,23,5,0,0,0,1,0,CHOP,Lignin,338.128541974098,-0.68499185718678,2,2030948.9
337.123808638967,24,18,2,0,0,0,0,0,CHO,ConHC,338.131085105847,-1.19859978970044,2,3417446
337.129275221264,17,22,7,0,0,0,0,0,CHO,Lignin,338.136551688144,0.00405976697383214,3,42442088
337.142359612825,14,27,7,0,0,0,1,0,CHOP,Protein,338.149636079705,-0.5806550843211,3,4175214
337.165660720976,18,26,6,0,0,0,0,0,CHO,Lignin,338.172937187856,0.00407881194086258,2,11748728
337.205459713778,16,34,5,0,0,1,0,0,CHOS,Protein,338.212736180658,-0.122079252733346,1,4290953
338.023539301216,13,10,10,0,1,0,0,0,CHO,ConHC,339.030815768096,-0.189918711860137,4,1808105.1
338.051819033364,14,13,9,1,0,0,0,0,CHON,Lignin,339.059095500244,-0.190169929057963,3,5542645.5
338.05990695676,14,14,9,0,1,0,0,0,CHO,Lignin,339.06718342364,-0.137251678568011,2,6533881
338.088181688961,15,17,8,1,0,0,0,0,CHON,Lignin,339.095458155841,-0.122762308589414,3,6476549
338.096251612529,15,18,8,0,1,0,0,0,CHO,Lignin,339.103528079409,-0.0167707170508191,1,8148744.5
338.124567344348,16,23,5,0,1,0,1,0,CHOP,Lignin,339.131843811228,-0.526681970706291,3,3306260.8
338.132628268003,16,22,7,0,1,0,0,0,CHO,Lignin,339.139904734883,0.00932894443056192,1,7468824.5
338.169129922299,17,26,6,0,1,0,0,0,CHO,Lignin,339.176406389179,-0.333113321091123,2,2260776
338.887342456409,0,0,0,0,0,0,0,0,,None,339.894618923289,0,0,6014047
339.018070434009,14,12,8,0,0,1,0,0,CHOS,Lignin,340.025346900889,-0.173072065209291,3,2551447.5
339.025239432783,18,13,3,0,0,1,1,0,CHOSP,ConHC,340.032515899663,-0.630575175323971,2,1365402.8
339.035768430984,14,12,10,0,0,0,0,0,CHO,Tannin,340.043044897864,0.00502388282427244,3,26185888
339.050916304441,18,12,7,0,0,0,0,0,CHO,ConHC,340.058192771321,0.32338164830269,3,2553510
339.054306723761,15,16,7,0,0,1,0,0,CHOS,Lignin,340.061583190641,0.265739098894928,2,1844391.4
339.064118937316,15,17,7,0,0,0,1,0,CHOP,Lignin,340.071395404196,-0.605736910116918,3,3252395.8
339.072153931069,15,16,9,0,0,0,0,0,CHO,Lignin,340.079430397949,0.00504162021539233,3,64823472
339.083331686398,14,16,8,2,0,0,0,0,CHON,Lignin,340.090608153278,0.168624245373848,2,2816692
339.085232175016,12,21,9,0,0,0,1,0,CHOP,Carb,340.092508641896,-0.558256623710707,5,2198452.8
339.100589203894,16,21,6,0,0,0,1,0,CHOP,Lignin,340.107865670774,-0.854887825661817,2,3744955.5
339.108539431161,16,20,8,0,0,0,0,0,CHO,Lignin,340.115815898041,0.00505933258597061,3,74555584
339.119783044883,15,20,7,2,0,0,0,0,CHON,Lignin,340.127059511763,-0.025004369669117,3,2427587.8
339.12155814213,13,25,8,0,0,0,1,0,CHOP,AminoSugar,340.12883460901,-0.383148080100764,4,2764996.5
339.127036184085,17,24,5,0,0,1,0,0,CHOS,Lignin,340.134312650965,0.387846595908525,3,1855175
339.136846142213,17,25,5,0,0,0,1,0,CHOP,Lignin,340.144122609093,-0.476815803313044,2,2527435.3
339.139463861551,16,26,2,2,0,0,2,0,CHONP,Lipid,340.146740328431,0.61967599329777,2,1660108.4
339.14492493126,17,24,7,0,0,0,0,0,CHO,Lignin,340.15220139814,0.00507702077959509,3,30793934
339.158000392259,14,29,7,0,0,0,1,0,CHOP,Protein,340.165276859139,-0.549919558686776,3,1795796.4
339.181310431367,18,28,6,0,0,0,0,0,CHO,Protein,340.188586898247,0.00509468446983574,2,4389086.5
339.199952428196,19,32,3,0,0,1,0,0,CHOS,Lipid,340.207228895076,-0.0391278457331535,3,20603110
340.031039741295,13,11,10,1,0,0,0,0,CHON,Tannin,341.038316208175,-0.060488438551886,3,1512784.8
340.03913562473,13,12,10,0,1,0,0,0,CHO,Tannin,341.04641209161,-0.0312204121345286,3,3709012.3
340.067488216507,14,17,7,0,1,0,1,0,CHOP,Lignin,341.074764683387,-0.646295798285446,3,6383200.5
340.075524100807,14,16,9,0,1,0,0,0,CHO,Lignin,341.082800567687,-0.0399239919060134,2,9609828
340.103793693785,15,21,6,0,1,0,1,0,CHOP,Lignin,341.111070160665,-0.411614214498887,3,5747312.5
340.111871577482,15,20,8,0,1,0,0,0,CHO,Lignin,341.119148044362,0.0715651362396242,1,10955380
340.140177169947,16,25,5,0,1,0,1,0,CHOP,Lignin,341.147453636827,-0.405619404848185,3,2513024.5
340.148207054336,16,24,7,0,1,0,0,0,CHO,Lignin,341.155483521216,0.218204564956523,1,5579396
340.203293261238,18,32,3,0,1,1,0,0,CHOS,Lipid,341.210569728118,0.00203153851632391,1,4005532
340.885237681882,0,0,0,0,0,0,0,0,,None,341.892514148762,0,1,12084167
340.997134663886,13,10,9,0,0,1,0,0,CHOS,ConHC,342.004411130766,0.413676341960943,4,1887480
341.004515662702,17,11,4,0,0,1,1,0,CHOSP,ConHC,342.011792129582,-0.661053468934742,1,1646587.1
341.00689166232,13,11,9,0,0,0,1,0,CHOP,Tannin,342.0141681292,-0.291412489654313,5,2257916.3
341.015032661014,13,10,11,0,0,0,0,0,CHO,ConHC,342.022309127894,0.00595343023394745,4,3424255.8
341.030288792267,17,10,8,0,0,0,0,0,CHO,ConHC,342.037565259147,0.00596031869468381,4,3827718.5
341.033543773445,14,14,8,0,0,1,0,0,CHOS,Lignin,342.040820240325,0.344625168402309,3,3629064
341.040855977627,18,15,3,0,0,1,1,0,CHOSP,Lignin,342.048132444507,-0.528863308798268,2,1664011.1
341.043298713963,14,15,8,0,0,0,1,0,CHOP,Lignin,342.050575180843,-0.354370235291067,6,4102156.3
341.05141816148,14,14,10,0,0,0,0,0,CHO,Tannin,342.05869462836,0.0059698525385332,3,51692560
341.066674292736,18,14,7,0,0,0,0,0,CHO,ConHC,342.073950759616,0.00597673089315444,4,3968022.5
341.0699419801,15,18,7,0,0,1,0,0,CHOS,Lignin,342.07721844698,0.307461340401995,2,2988056
341.079763140153,15,19,7,0,0,0,1,0,CHOP,Lignin,342.087039607033,-0.585033659387063,3,6942748.5
341.087803661953,15,18,9,0,0,0,0,0,CHO,Lignin,342.095080128833,0.0059862510778994,3,85517344
341.0990207599,14,18,8,2,0,0,0,0,CHON,Lignin,342.10629722678,0.0536038656719682,3,2012452.8
341.103059793212,19,18,6,0,0,0,0,0,CHO,Lignin,342.110336260092,0.00599311949577023,3,3355686.5
341.106280343815,16,22,6,0,0,1,0,0,CHOS,Lignin,342.113556810695,0.445226743054625,3,2099239.8
341.116174746337,16,23,6,0,0,0,1,0,CHOP,Lignin,342.123451213217,-0.661259308517833,2,6891564.5
341.124189162433,16,22,8,0,0,0,0,0,CHO,Lignin,342.131465629313,0.00600262552733839,3,51881008
341.139664203064,20,22,5,0,0,0,0,0,CHO,Lignin,342.146940669944,-0.63380149973401,3,1527094.6
341.152497553934,17,27,5,0,0,0,1,0,CHOP,Lipid,342.159774020814,-0.477945178707364,2,3613756.3
341.16057466292,17,26,7,0,0,0,0,0,CHO,Protein,342.1678511298,0.00601897639291707,3,12340288
341.196831657134,18,30,6,0,0,0,0,0,CHO,Protein,342.204108124014,0.381560545004261,1,2071119.8
342.046684122147,13,15,8,0,1,0,1,0,CHOP,Lignin,343.053960589027,-0.442446217211398,3,2863046.3
342.0547681512,13,14,10,0,1,0,0,0,CHO,Tannin,343.06204461808,0.0200841791114864,3,7034313.5
342.061876176746,17,13,7,1,0,0,0,0,CHON,ConHC,343.069152643626,0.143217696334816,4,1449676.9
342.083052252854,14,19,7,0,1,0,1,0,CHOP,Lignin,343.090328719734,-0.391754947259023,3,5766614.5
342.091145281941,14,18,9,0,1,0,0,0,CHO,Lignin,343.098421748821,0.0444935862602313,2,11486682
342.119497383844,15,23,6,0,1,0,1,0,CHOP,Lignin,343.126773850724,-0.565482027387797,3,3684838.3
342.127524412695,15,22,8,0,1,0,0,0,CHO,Lignin,343.134800879575,0.0630691633422377,1,7427562
342.163808543115,16,26,7,0,1,0,0,0,CHO,Protein,343.171085009995,0.358471650142559,1,1598713.9
342.883156434598,0,0,0,0,0,0,0,0,,None,343.890432901478,0,1,6013752.5
342.974516420849,0,0,0,0,0,0,0,0,,None,343.981792887729,0,4,17565536
343.00953741559,16,8,9,0,0,0,0,0,CHO,ConHC,344.01681388247,0.0522452071866246,4,2018672.4
343.012864415091,13,12,9,0,0,1,0,0,CHOS,Tannin,344.020140881971,0.179617765613747,4,1936753.9
343.020310413974,0,0,0,0,0,0,0,0,,None,344.027586880854,0,1,1476981.1
343.022625413627,13,13,9,0,0,0,1,0,CHOP,Tannin,344.029901880507,-0.532960378022413,5,3131766.3
343.030682412418,13,12,11,0,0,0,0,0,CHO,Tannin,344.037958879298,0.00682774041109464,4,11970426
343.045938543831,17,12,8,0,0,0,0,0,CHO,ConHC,344.053215010711,0.00683408565214432,4,6953856.5
343.049346635641,14,16,8,0,0,1,0,0,CHOS,Lignin,344.056623102521,-0.101501084881579,3,3621762
343.056394757453,18,17,3,0,0,1,1,0,CHOSP,Lignin,344.063671224333,-0.202323984817584,3,1611397.1
343.059024056796,14,17,8,0,0,0,1,0,CHOP,Lignin,344.066300523676,-0.571085211110307,6,6599558.5
343.067067913265,14,16,10,0,0,0,0,0,CHO,Tannin,344.074344380145,0.00684286733315522,4,59877256
343.08232404468,18,16,7,0,0,0,0,0,CHO,Lignin,344.08960051156,0.00684920297256613,4,6569872.5
343.085636335179,15,20,7,0,0,1,0,0,CHOS,Lignin,344.092912802059,0.176942444344425,2,4048786.3
343.095405990074,15,21,7,0,0,0,1,0,CHOP,Lignin,344.102682456954,-0.560641239551229,3,13242262
343.103453414119,15,20,9,0,0,0,0,0,CHO,Lignin,344.110729880999,0.0068579712335228,3,50431900
343.113151940503,26,16,1,0,0,0,0,0,CHO,ConHC,344.120428407383,-0.910354797772872,5,2674590.5
343.118709545537,19,20,6,0,0,0,0,0,CHO,Lignin,344.125986012417,0.00686429727434599,3,5204897
343.131795801234,16,25,6,0,0,0,1,0,CHOP,Protein,344.139072268114,-0.5730910248844,2,9105319
343.139838914979,16,24,8,0,0,0,0,0,CHO,Protein,344.147115381859,0.00687305195432754,3,18462634
343.1550950464,20,24,5,0,0,0,0,0,CHO,Lignin,344.16237151328,0.00687936839962007,2,2505649
343.168123448032,17,29,5,0,0,0,1,0,CHOP,Lipid,344.175399914912,-0.404920026688182,2,4680631
343.176224415846,17,28,7,0,0,0,0,0,CHO,Protein,344.183500882726,0.00688810999838394,2,3340730.5
343.212539410431,18,32,6,0,0,0,0,0,CHO,Protein,344.219815877311,0.211732404498444,1,1817290.5
343.974159590051,0,0,0,0,0,0,0,0,,None,344.981436056931,0,3,2897181.3
344.034048430464,12,12,11,0,1,0,0,0,CHO,Tannin,345.041324897344,-0.0255947439769977,3,1812792
344.041174411477,16,11,8,1,0,0,0,0,CHON,ConHC,345.048450878357,0.0447958628595623,5,2201403.3
344.049203390084,16,12,8,0,1,0,0,0,CHO,ConHC,345.056479856964,0.267616583953537,3,1681470.8
344.062223355392,13,17,8,0,1,0,1,0,CHOP,Lignin,345.069499822272,-0.118677462120175,2,3170628.5
344.070397333614,13,16,10,0,1,0,0,0,CHO,Tannin,345.077673800494,0.0804801594736991,3,7795016
344.077603314414,17,15,7,1,0,0,0,0,CHON,Lignin,345.084879781294,-0.0809652813476846,5,2486603.5
344.085620293055,17,16,7,0,1,0,0,0,CHO,Lignin,345.092896759935,0.176607997457287,2,1405263
344.098801257937,14,21,7,0,1,0,1,0,CHOP,Lignin,345.106077724817,-0.676163742187546,3,3759444.8
344.106781236677,14,20,9,0,1,0,0,0,CHO,Lignin,345.114057703557,0.0851172033046181,2,7182680.5
344.122015196091,18,20,6,0,1,0,0,0,CHO,Lignin,345.129291662971,0.149362660284453,2,1479007.3
344.134980161551,15,25,6,0,1,0,1,0,CHOP,Protein,345.142256628431,-0.0774913262629098,2,2362981
344.142996140196,15,24,8,0,1,0,0,0,CHO,Protein,345.150272607076,0.579393787574127,3,2928488.5
344.758950358776,0,0,0,0,0,0,0,0,,None,345.766226825656,0,0,3107451.8
344.971527328885,7,12,8,2,0,1,2,0,CHONSP,Other,345.978803795765,0.448832798439252,5,6655706.5
345.019538322166,23,6,4,0,0,0,0,0,CHO,ConHC,346.026814789046,-0.595641832425727,4,1532912.3
345.025193321375,16,10,9,0,0,0,0,0,CHO,ConHC,346.032469788255,0.0350592665977398,4,6953714.5
345.028529320909,13,14,9,0,0,1,0,0,CHOS,Tannin,346.035805787789,0.13568107764932,4,3182324.3
345.035814319891,17,15,4,0,0,1,1,0,CHOSP,Lignin,346.043090786771,-0.649100868620364,1,1438711.5
345.038259319549,13,15,9,0,0,0,1,0,CHOP,Tannin,346.045535786429,-0.48316193066152,6,5252856.5
345.046307318425,13,14,11,0,0,0,0,0,CHO,Tannin,346.053583785305,0.0794882546714731,4,16362236
345.053790317379,0,0,0,0,0,0,0,0,,None,346.061066784259,0,2,1557503.5
345.056042317065,24,10,3,0,0,0,0,0,CHO,ConHC,346.063318783945,-0.937968942005651,4,1994496.6
345.061588316291,17,14,8,0,0,0,0,0,CHO,Lignin,346.068864783171,0.00763729324763631,4,13271811
345.06489751908,14,18,8,0,0,1,0,0,CHOS,Lignin,346.07217398596,0.18567988144291,3,3761412.5
345.074667356162,14,19,8,0,0,0,1,0,CHOP,Lignin,346.081943823042,-0.548212195283094,6,15514377
345.082717685942,14,18,10,0,0,0,0,0,CHO,Tannin,346.089994152822,0.00764534815320669,4,32811788
345.092372730704,25,14,2,0,0,0,0,0,CHO,ConHC,346.099649197584,-0.778688984050122,4,4065040.8
345.097973817514,18,18,7,0,0,0,0,0,CHO,Lignin,346.105250284394,0.00765115871971034,4,12854035
345.101291172594,15,22,7,0,0,1,0,0,CHOS,Lignin,346.108567639474,0.162120881364647,2,3496724.8
345.111015007009,15,23,7,0,0,0,1,0,CHOP,Protein,346.118291473889,-0.438783191591253,4,17816346
345.119103187169,15,22,9,0,0,0,0,0,CHO,Lignin,346.126379654049,0.00765920092887902,3,15608605
345.128806733753,26,18,1,0,0,0,0,0,CHO,ConHC,346.136083200633,-0.918715928936741,4,3143969
345.134359318744,19,22,6,0,0,0,0,0,CHO,Lignin,346.141635785624,0.00766500222724686,2,9929508
345.147463355244,16,27,6,0,0,0,1,0,CHOP,Protein,346.154739822124,-0.620279890842137,2,6796073.5
345.155488688402,16,26,8,0,0,0,0,0,CHO,Protein,346.162765155282,0.00767303092297315,2,3796781
345.17074481998,20,26,5,0,0,0,0,0,CHO,Lignin,346.17802128686,0.00767882328456316,2,4105011.8
345.191829817049,17,30,7,0,0,0,0,0,CHO,Protein,346.199106283929,0.135857574732766,1,1461053.4
345.195230816576,0,0,0,0,0,0,0,0,,None,346.202507283456,0,0,1760830.9
345.971072643474,11,11,6,1,0,1,2,0,CHONSP,Lignin,346.978349110354,-0.340970709594584,2,1408667
346.049792007272,12,14,11,0,1,0,0,0,CHO,Tannin,347.057068474152,-0.29489055683827,4,2248382.3
346.056903949796,16,13,8,1,0,0,0,0,CHON,Lignin,347.064180416676,-0.184453998107762,5,3033281.5
346.064971884593,16,14,8,0,1,0,0,0,CHO,Lignin,347.072248351473,-0.0751643891641224,2,2386117
346.078005779259,13,19,8,0,1,0,1,0,CHOP,Lignin,347.085282246139,-0.49933445108229,3,2997963
346.086025714445,13,18,10,0,1,0,0,0,CHO,Tannin,347.093302181325,0.142484093621991,3,5080270.5
346.093133657003,17,17,7,1,0,0,0,0,CHON,Lignin,347.100410123883,0.264424111240329,4,2553041.8
346.101211591721,17,18,7,0,1,0,0,0,CHO,Lignin,347.108488058601,0.344882660540461,2,2746069.5
346.114389485225,14,23,7,0,1,0,1,0,CHOP,Protein,347.121665952105,-0.494095649962241,3,3378395.3
346.122386420599,14,22,9,0,1,0,0,0,CHO,Lignin,347.129662887479,0.213912635354026,3,2679007
346.129837360386,18,21,6,1,0,0,0,0,CHON,Lignin,347.137113827266,-0.65223612395281,2,1609954.3
346.137670297085,18,22,6,0,1,0,0,0,CHO,Lignin,347.144946763965,0.133986206674128,1,1660645.9
346.150852190559,15,27,6,0,1,0,1,0,CHOP,Protein,347.158128657439,-0.716418021037013,2,1628907.8
