Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_PP48_000107-4_p08
451.015147163575,18,12,14,0,0,0,0,0,CHO,ConHC,452.022423630455,0.622677393405451,8,2118814.8
451.030685165006,22,12,11,0,0,0,0,0,CHO,ConHC,452.037961631886,-0.000892814397087384,5,2293410.3
451.03391687096,19,16,11,0,0,1,0,0,CHOS,Lignin,452.04119333784,0.306850043587338,11,2096546.9
451.043170382975,30,12,3,0,0,1,0,0,CHOS,ConHC,452.050446849855,0.593056919120795,11,2055076.9
451.051814539551,19,16,13,0,0,0,0,0,CHO,Tannin,452.059091006431,-0.000897076106663908,8,22173862
451.06493328764,16,21,13,0,0,0,1,0,CHOP,Tannin,452.07220975452,-0.514261029227368,11,3264681.8
451.070296781285,20,20,10,0,0,1,0,0,CHOS,Lignin,452.077573248165,0.319203703013953,10,2064554.9
451.080293063689,20,21,10,0,0,0,1,0,CHOP,Lignin,452.087569530569,-0.743496374349212,9,3207853
451.088200049202,20,20,12,0,0,0,0,0,CHO,Lignin,452.095476516082,-0.000904414498364855,7,35887280
451.101403735394,17,25,12,0,0,0,1,0,CHOP,Tannin,452.108680202274,-0.702097941289346,11,3983537.8
451.116740816217,21,25,9,0,0,0,1,0,CHOP,Lignin,452.124017283097,-0.881111556700497,6,4867253
451.124585558852,21,24,11,0,0,0,0,0,CHO,Lignin,452.131862025732,-0.000911752211837624,6,44636344
451.13767360506,18,29,11,0,0,0,1,0,CHOP,AminoSugar,452.14495007194,-0.446290377631146,11,3771065.8
451.152991236549,22,29,8,0,0,0,1,0,CHOP,Lignin,452.160267703429,-0.582284088335092,10,6781117
451.160971068503,22,28,10,0,0,0,0,0,CHO,Lignin,452.168247535383,-0.000919089750097872,4,39254208
451.173855183478,19,33,10,0,0,0,1,0,CHOP,Protein,452.181131650358,0.00473248813743176,7,3002049.5
451.189395620883,23,33,7,0,0,0,1,0,CHOP,Lignin,452.196672087763,-0.623984607659704,6,4323525
451.197356578154,23,32,9,0,0,0,0,0,CHO,Lignin,452.204633045034,-0.000926426233267826,3,15411399
451.225328675622,24,37,6,0,0,0,1,0,CHOP,Lipid,452.232605142502,0.376549139104831,3,1732556.9
451.233742087806,24,36,8,0,0,0,0,0,CHO,Protein,452.241018554686,-0.00093376279283693,3,4000974.8
452.046900620922,29,12,3,0,1,1,0,0,CHOS,ConHC,453.054177087802,-0.236855782900827,11,1923455.1
452.05518464572,18,16,13,0,1,0,0,0,CHO,Tannin,453.0624611126,-0.0345954517664197,8,4945281
452.08340173019,19,21,10,0,1,0,1,0,CHOP,Lignin,453.09067819707,-0.198534585634108,9,4016519
452.091596754722,19,20,12,0,1,0,0,0,CHO,Lignin,453.098873221602,-0.0933054678705497,7,7723400.5
452.119921839515,20,25,9,0,1,0,1,0,CHOP,Lignin,453.127198306395,-0.495572095946215,8,4878735
452.128012863736,20,24,11,0,1,0,0,0,CHO,Lignin,453.135289330616,-0.160833460194872,6,9777553
452.156417948769,21,29,8,0,1,0,1,0,CHOP,Lignin,453.163694415649,-0.739600619615862,6,3956118.5
452.164366972565,21,28,10,0,1,0,0,0,CHO,Lignin,453.171643439445,-0.0915367185652392,5,8483224
452.192626057161,22,33,7,0,1,0,1,0,CHOP,Lignin,453.199902524041,-0.348107402831037,3,2536862.3
452.200632081128,22,32,9,0,1,0,0,0,CHO,Lignin,453.207908548008,0.174127350509291,4,3919264
453.031079280073,18,14,14,0,0,0,0,0,CHO,ConHC,454.038355746953,-0.00129538074898033,8,6865487.5
453.046335415183,22,14,11,0,0,0,0,0,CHO,ConHC,454.053611882063,-0.00129844296232913,5,4456019
453.04963411895,19,18,11,0,0,1,0,0,CHOS,Lignin,454.05691058583,0.15752446048695,10,2213971.5
453.059488144724,19,19,11,0,0,0,1,0,CHOP,Lignin,454.066764611604,-0.587245368000796,13,3114581.8
453.067399221955,19,18,13,0,0,0,0,0,CHO,Tannin,454.074675688835,0.143095989151511,10,31947352
453.082674264552,23,18,10,0,0,0,0,0,CHO,ConHC,454.089950731432,0.101449872564118,5,5131866.5
453.086108243231,20,22,10,0,0,1,0,0,CHOS,Lignin,454.093384710111,-0.0376418416116841,9,2646619.3
453.095826994094,20,23,10,0,0,0,1,0,CHOP,Lignin,454.103103460974,-0.484453139188473,10,6424157.5
453.103850299399,20,22,12,0,0,0,0,0,CHO,Lignin,454.111126766279,-0.00130998664015181,7,46348896
453.118666189104,24,22,9,0,0,0,0,0,CHO,Lignin,454.125942655984,0.96812155991877,7,3384674
453.132222553527,21,27,9,0,0,0,1,0,CHOP,Lignin,454.139499020407,-0.506550976756858,8,11721317
453.140235809063,21,26,11,0,0,0,0,0,CHO,Lignin,454.147512275943,-0.00131728858143022,5,45480552
453.155491944174,25,26,8,0,0,0,0,0,CHO,Lignin,454.162768411054,-0.00132034994866752,6,2471529.8
453.158780651459,22,30,8,0,0,1,0,0,CHOS,Lignin,454.166057118339,0.17947501818462,6,1786474.4
453.168711180054,22,31,8,0,0,0,1,0,CHOP,Lignin,454.175987646934,-0.733559332683997,7,11709036
453.176621318727,22,30,10,0,0,0,0,0,CHO,Lignin,454.183897785607,-0.00132458972822987,4,26827374
453.186295049437,33,26,2,0,0,0,0,0,CHO,ConHC,454.193571516317,-0.641659272294759,7,2306160.3
453.189725663201,19,35,10,0,0,0,1,0,CHOP,Protein,454.197002130081,-0.480574685263878,8,3474544.8
453.204948386671,23,35,7,0,0,0,1,0,CHOP,Protein,454.212224853551,-0.40700214676977,4,5939828
453.213006828391,23,34,9,0,0,0,0,0,CHO,Lignin,454.220283295271,-0.00133189008074171,3,7938677.5
454.034557345881,17,14,14,0,1,0,0,0,CHO,ConHC,455.041833812761,-0.272098412424099,8,1804063.1
454.06263402263,18,19,11,0,1,0,1,0,CHOP,Lignin,455.06991048951,-0.126768895160689,11,3546917
454.070828928281,18,18,13,0,1,0,0,0,CHO,Tannin,455.078105395161,-0.021737501014344,7,6044454.5
454.099199601645,19,23,10,0,1,0,1,0,CHOP,Lignin,455.106476068525,-0.522430327529455,8,5493548.5
454.107232509161,19,22,12,0,1,0,0,0,CHO,Lignin,455.114508976041,-0.0614501205876848,7,8938286
454.135498183735,20,27,9,0,1,0,1,0,CHOP,Lignin,455.142774650615,-0.331406370398626,5,6060852
454.143554090986,20,26,11,0,1,0,0,0,CHO,Lignin,455.150830557866,0.0790015777168891,6,10189621
454.171934764236,21,31,8,0,1,0,1,0,CHOP,Lignin,455.179211231116,-0.443586638159906,5,5143355
454.180097670255,21,30,10,0,1,0,0,0,CHO,Lignin,455.187374137135,-0.268274874001241,4,5933885
454.208392344495,22,35,7,0,1,0,1,0,CHOP,Protein,455.215668811375,-0.601880370435812,4,2324290.5
454.962654150441,22,6,6,2,0,0,2,0,CHONP,ConHC,455.969930617321,0.391118507098258,7,1999834.6
455.025600156273,21,12,12,0,0,0,0,0,CHO,ConHC,456.032876623153,-0.00169451165831454,7,3486183.3
455.028970901256,18,16,12,0,0,1,0,0,CHOS,Tannin,456.036247368136,-0.00153350868089304,10,2376167.8
455.038559506002,18,17,12,0,0,0,1,0,CHOP,Tannin,456.045835972882,-0.161062717692744,12,2484201.8
455.046729530831,18,16,14,0,0,0,0,0,CHO,Tannin,456.054005997711,-0.00169872556645247,9,15498219
455.061985665944,22,16,11,0,0,0,0,0,CHO,ConHC,456.069262132824,-0.00170176798255423,6,9210862
455.065234764671,19,20,11,0,0,1,0,0,CHOS,Lignin,456.072511231551,0.265184911676285,11,2697711
455.075060990373,19,21,11,0,0,0,1,0,CHOP,Lignin,456.082337457253,-0.415341787771353,12,5685233
455.083132782691,19,20,13,0,0,0,0,0,CHO,Tannin,456.090409249571,-0.0406065791062527,8,35585012
455.098371175615,23,20,10,0,0,0,0,0,CHO,Lignin,456.105647642495,-0.00170902352294075,5,7613429.5
455.101426351337,20,24,10,0,0,1,0,0,CHOS,Lignin,456.108702818217,0.690324874073227,9,3150838.3
455.111471809245,20,25,10,0,0,0,1,0,CHOP,Lignin,456.118748276125,-0.470804204773059,10,13097976
455.119500550173,20,24,12,0,0,0,0,0,CHO,Lignin,456.126777017053,-0.00171323621116873,6,42990584
455.12906198503,31,20,4,0,0,0,0,0,CHO,ConHC,456.13633845191,-0.393131383852536,7,3265531.8
455.134756685286,24,24,9,0,0,0,0,0,CHO,Lignin,456.142033152166,-0.00171627790580827,5,6594557
455.138211122625,21,28,9,0,0,1,0,0,CHOS,Lignin,456.145487589505,-0.185032643139502,7,2549245.5
455.147879138959,21,29,9,0,0,0,1,0,CHOP,Lignin,456.155155605839,-0.518608715193056,8,19106816
455.155886059844,21,28,11,0,0,0,0,0,CHO,Lignin,456.163162526724,-0.00172048992199298,5,29244418
455.165584097819,32,24,3,0,0,0,0,0,CHO,ConHC,456.172860564699,-0.692562022664343,7,3404803
455.171142194958,25,28,8,0,0,0,0,0,CHO,Lignin,456.178418661838,-0.0017235313806495,4,3990532.3
455.184215196321,22,33,8,0,0,0,1,0,CHOP,Protein,456.191491663201,-0.410172273259498,7,11824135
455.192271569516,22,32,10,0,0,0,0,0,CHO,Lignin,456.199548036396,-0.0017277428495423,4,11703304
455.207419570919,26,32,7,0,0,0,0,0,CHO,Lignin,456.214696037799,0.235292948225062,4,2866187.3
455.220686572148,23,37,7,0,0,0,1,0,CHOP,Protein,456.227963039028,-0.598355757531402,5,4442126
455.228385572862,23,36,9,0,0,0,0,0,CHO,Protein,456.235662039742,0.593366062253498,5,2234383.5
456.049962287126,17,16,14,0,1,0,0,0,CHO,Tannin,457.057238754006,0.265408319948304,7,2650801
456.05722821233,21,15,11,1,0,0,0,0,CHON,ConHC,457.06450467921,0.0123627837435531,6,2507442.5
456.065919122866,24,15,5,3,0,1,0,0,CHONS,ConHC,457.073195589746,0.100001169608803,11,1899188.3
456.078354994851,18,21,11,0,1,0,1,0,CHOP,Lignin,457.085631461731,-0.281340566927545,9,3302582.8
456.086399912036,18,20,13,0,1,0,0,0,CHO,Tannin,457.093676378916,0.151365436959801,6,7505080
456.093728836592,22,19,10,1,0,0,0,0,CHON,Lignin,457.101005303472,-0.239481800400163,7,2833081.8
456.101950751955,22,20,10,0,1,0,0,0,CHO,Lignin,457.109227218835,-0.493356995957964,10,1871547.3
456.114699620718,19,25,10,0,1,0,1,0,CHOP,Lignin,457.121976087598,-0.191888166493692,7,6065341.5
456.122860536709,19,24,12,0,1,0,0,0,CHO,Lignin,457.130137003589,-0.0129726493847117,6,8705215
456.130014463066,23,23,9,1,0,0,0,0,CHON,Lignin,457.137290929946,-0.0209730126246269,5,1937088.8
456.138095379881,23,24,9,0,1,0,0,0,CHO,Lignin,457.145371846761,0.0336005566797961,7,1961666.3
456.14088735114,22,23,8,3,0,0,0,0,CHON,Lignin,457.14816381802,0.767612576173213,5,1979330.8
456.151271244248,20,29,9,0,1,0,1,0,CHOP,Lignin,457.158547711128,-0.598990283811135,6,6589637
456.159300161598,20,28,11,0,1,0,0,0,CHO,Lignin,457.166576628478,-0.131349887187976,5,6984902.5
456.187484871464,21,33,8,0,1,0,1,0,CHOP,Protein,457.194761338344,-0.223000026743665,4,4136139.8
456.195565788279,21,32,10,0,1,0,0,0,CHO,Lignin,457.202842255159,0.130862793821133,5,2752205.5
457.017428405092,28,10,5,0,0,1,0,0,CHOS,ConHC,458.024704871972,0.413186289156691,11,2144875.5
457.02593440588,17,14,15,0,0,0,0,0,CHO,Tannin,458.03321087276,0.128611066266043,10,2774381.3
457.0412504073,21,14,12,0,0,0,0,0,CHO,ConHC,458.04852687418,-0.00209493150721573,7,10495344
457.044479660847,18,18,12,0,0,1,0,0,CHOS,Tannin,458.051756127727,0.306963723413319,13,2489456.8
457.054292625178,18,19,12,0,0,0,1,0,CHOP,Tannin,458.061569092058,-0.341672317737825,11,4947314.5
457.062379781859,18,18,14,0,0,0,0,0,CHO,Tannin,458.069656248739,-0.00209911076044737,9,20467060
457.072027839459,29,14,6,0,0,0,0,0,CHO,ConHC,458.079304306339,-0.580956913555281,10,2465654
457.077635916973,22,18,11,0,0,0,0,0,CHO,Lignin,458.084912383853,-0.002102128316254,6,13868407
457.0810381438,19,22,11,0,0,1,0,0,CHOS,Lignin,458.08831461068,-0.0706662426011462,8,3454327.8
457.090734340114,19,23,11,0,0,0,1,0,CHOP,Lignin,458.098010806994,-0.464345159457082,12,10569082
457.098775967159,19,22,13,0,0,0,0,0,CHO,Tannin,458.106052434039,-0.0254101398182792,7,29384060
457.108349046703,30,18,5,0,0,0,0,0,CHO,ConHC,458.115625513583,-0.440555335662483,7,4534653
457.114021426646,23,22,10,0,0,0,0,0,CHO,Lignin,458.121297893526,-0.00210932435434171,5,12563838
457.117210766202,20,26,10,0,0,1,0,0,CHOS,Lignin,458.124487233082,0.394025036059997,8,3490174.8
457.127111341633,20,27,10,0,0,0,1,0,CHOP,Lignin,458.134387808513,-0.445744346511685,9,22556032
457.135150801205,20,26,12,0,0,0,0,0,CHO,Lignin,458.142427268085,-0.00211350227995046,6,24427906
457.144850436608,31,22,4,0,0,0,0,0,CHO,ConHC,458.152126903488,-0.69345719266301,7,6690180
457.150406936319,24,26,9,0,0,0,0,0,CHO,Lignin,458.157683403199,-0.00211651912538433,4,9880965
457.153574649604,21,30,9,0,0,1,0,0,CHOS,Lignin,458.160851116484,0.441188756174602,6,2221445.5
457.163513959976,21,31,9,0,0,0,1,0,CHOP,Lignin,458.170790426856,-0.483057542147003,7,19381640
457.171536310878,21,30,11,0,0,0,0,0,CHO,Lignin,458.178812777758,-0.00212069638741599,5,10767753
457.181314393665,32,26,3,0,0,0,0,0,CHO,UnsatHC,458.188590860545,-0.864621365791649,8,4223371
457.186792445992,25,30,8,0,0,0,0,0,CHO,Lignin,458.194068912872,-0.002123712505624,4,6599052
457.199808426655,22,35,8,0,0,0,1,0,CHOP,Protein,458.207084893535,-0.284332651209537,8,7671182.5
457.207921820551,22,34,10,0,0,0,0,0,CHO,Protein,458.215198287431,-0.00212788898019411,4,3185040
457.217330821423,33,30,2,0,0,0,0,0,CHO,UnsatHC,458.224607288303,-0.0591000633648108,4,1812881.6
457.222826821933,26,34,7,0,0,0,0,0,CHO,Lignin,458.230103288813,0.764151644935047,5,2353042.8
457.236131823166,23,39,7,0,0,0,1,0,CHOP,Protein,458.243408290046,-0.148771253514296,6,1987477.3
458.044473762687,20,14,12,0,1,0,0,0,CHO,ConHC,459.051750229567,0.284331413079138,7,1610285.5
458.065871472655,17,18,14,0,1,0,0,0,CHO,Tannin,459.073147939535,-0.300201690170987,8,3571249.5
458.072949376718,21,17,11,1,0,0,0,0,CHON,Lignin,459.080225843598,-0.142566799430661,8,3543602.8
458.080959268149,21,18,11,0,1,0,0,0,CHO,Lignin,459.088235735029,0.0664875902125358,9,2289716.3
458.094145089424,18,23,11,0,1,0,1,0,CHOP,Lignin,459.101421556304,-0.585114947481357,7,3914294.8
458.102115981384,18,22,13,0,1,0,0,0,CHO,Tannin,459.109392448264,0.00693306716930992,6,5205560
458.109463881788,22,21,10,1,0,0,0,0,CHON,Lignin,459.116740348668,-0.423527069522082,8,3549241.5
458.117358774777,22,22,10,0,1,0,0,0,CHO,Lignin,459.124635241657,0.0359887953498062,10,4085307
458.120558731404,19,26,10,0,1,1,0,0,CHOS,Lignin,459.127835198284,0.408132771744198,7,1739323.6
458.130412597841,19,27,10,0,1,0,1,0,CHOP,Lignin,459.137689064721,-0.328069824891453,6,6235709.5
458.138474488567,19,26,12,0,1,0,0,0,CHO,Lignin,459.145750955447,0.0657354501284764,6,4578879
458.145694390706,23,25,9,1,0,0,0,0,CHON,Lignin,459.152970857586,-0.085921226065307,6,2256192.3
458.153657282774,23,26,9,0,1,0,0,0,CHO,Lignin,459.160933749654,0.225458304710723,8,2629697.8
458.166746105364,20,31,9,0,1,0,1,0,CHOP,Lignin,459.174022572244,-0.214799702906737,6,5447236
458.174676997865,20,30,11,0,1,0,0,0,CHO,Lignin,459.181953464745,0.464258564771333,5,2707013.8
458.190277786407,24,30,8,0,1,0,0,0,CHO,Lignin,459.197554253287,-0.286316173594432,5,2328136.8
458.202888615475,21,35,8,0,1,0,1,0,CHOP,Protein,459.210165082355,0.314378374262064,6,2308171
459.020515148615,20,12,13,0,0,0,0,0,CHO,ConHC,460.027791615495,-0.0024846212947271,6,4609762
459.033661737026,17,17,13,0,0,0,1,0,CHOP,Tannin,460.040938203906,-0.567473206256233,12,4275940.5
459.041644523172,17,16,15,0,0,0,0,0,CHO,Tannin,460.048920990052,-0.00248876046868578,9,4301542
459.056900658284,21,16,12,0,0,0,0,0,CHO,ConHC,460.064177125164,-0.00249174866183649,8,17387240
459.069934160925,18,21,12,0,0,0,1,0,CHOP,Tannin,460.077210627805,-0.321638416224947,11,8204011
459.078030032841,18,20,14,0,0,0,0,0,CHO,Tannin,460.085306499721,-0.00249588718112795,8,16051949
459.087664644263,29,16,6,0,0,0,0,0,CHO,ConHC,460.094941111143,-0.549592964873624,9,3875566.3
459.093286167954,22,20,11,0,0,0,0,0,CHO,Lignin,460.100562634834,-0.00249887490165804,6,19791600
459.096622647555,19,24,11,0,0,1,0,0,CHOS,Lignin,460.103899114435,0.0721338485873425,8,3784431.8
459.106332761036,19,25,11,0,0,0,1,0,CHOP,Lignin,460.113609227916,-0.35007074933472,11,15945458
459.11441554251,19,24,13,0,0,0,0,0,CHO,Tannin,460.12169200939,-0.0025030123958177,7,14102259
459.123996367443,30,20,5,0,0,0,0,0,CHO,ConHC,460.131272834323,-0.432663100528789,7,6659829
459.129671677623,23,24,10,0,0,0,0,0,CHO,Lignin,460.136948144503,-0.00250599952031568,5,18763510
459.132778527768,20,28,10,0,0,1,0,0,CHOS,Lignin,460.140054994648,0.571163386549961,8,2933494.5
459.142706679917,20,29,10,0,0,0,1,0,CHOP,Lignin,460.149983146797,-0.324861246049211,9,21221112
459.15080105218,20,28,12,0,0,0,0,0,CHO,Lignin,460.15807751906,-0.00251013648370089,6,8955642
459.160518024423,31,24,4,0,0,0,0,0,CHO,ConHC,460.167794491303,-0.728500574399666,7,6405883.5
459.166057187292,24,28,9,0,0,0,0,0,CHO,Lignin,460.173333654172,-0.00251312276524618,4,15015677
459.179168687497,21,33,9,0,0,0,1,0,CHOP,Protein,460.186445154377,-0.491075257726225,8,12754687
459.187186561848,21,32,11,0,0,0,0,0,CHO,Protein,460.194463028728,-0.00251725870392221,5,4306688.5
459.196850213442,32,28,3,0,0,0,0,0,CHO,UnsatHC,460.204126680322,-0.612587340245506,7,2930434.3
459.202442696961,25,32,8,0,0,0,0,0,CHO,Lignin,460.209719163841,-0.00252024488380804,4,9451267
459.215442698165,22,37,8,0,0,0,1,0,CHOP,Protein,460.222719165045,-0.248772040406711,8,3771141.8
459.238768700325,26,36,7,0,0,0,0,0,CHO,Lignin,460.246045167205,0.126765011955229,3,2590986
459.273103703504,31,40,1,0,0,1,0,0,CHOS,UnsatHC,460.280380170384,-0.855075081356622,4,2257680.3
460.052273739201,20,15,12,1,0,0,0,0,CHON,ConHC,461.059550206081,-0.27166595062268,7,3275677.3
460.060327922852,20,16,12,0,1,0,0,0,CHO,ConHC,461.067604389732,-0.159571244869091,7,3830686.8
460.0733202191,17,21,12,0,1,0,1,0,CHOP,Tannin,461.08059668598,-0.388649797340857,9,2375585
460.081584407539,17,20,14,0,1,0,0,0,CHO,Tannin,461.088860874419,-0.435241959934368,8,3018658.5
460.088534566016,21,19,11,1,0,0,0,0,CHON,Lignin,461.095811032896,-0.00124637028296968,7,4308899.5
460.09665775124,21,20,11,0,1,0,0,0,CHO,Lignin,461.10393421812,-0.0388095151906524,9,5225381
460.109814051228,18,25,11,0,1,0,1,0,CHOP,Lignin,461.117090518108,-0.623539474886893,7,4681639.5
460.117988237615,18,24,13,0,1,0,0,0,CHO,Tannin,461.125264704495,-0.474944688741714,6,2378665
460.125012397779,22,23,10,1,0,0,0,0,CHON,Lignin,461.132288864659,-0.201460972362001,7,3497898.3
460.132932578374,22,24,10,0,1,0,0,0,CHO,Lignin,461.140209045254,0.201205498546554,10,4421547.5
460.146210881145,19,29,10,0,1,0,1,0,CHOP,Lignin,461.153487348025,-0.648045244750135,6,4797358
460.154093060873,19,28,12,0,1,0,0,0,CHO,Lignin,461.161369527753,0.133736368703103,6,2213295.5
460.161269224503,23,27,9,1,0,0,0,0,CHON,Lignin,461.168545691383,0.0775842530473238,5,2333104.8
460.169531412896,23,28,9,0,1,0,0,0,CHO,Lignin,461.176807879776,-0.26138408151162,6,3379122.3
460.182429707002,20,33,9,0,1,0,1,0,CHOP,Protein,461.189706173882,-0.286580294007253,5,3498932.5
460.205596235242,24,32,8,0,1,0,0,0,CHO,Lignin,461.212872702122,0.433942090646459,7,2130360.8
461.036165399248,20,14,13,0,0,0,0,0,CHO,ConHC,462.043441866128,-0.00287728000694509,7,12050509
461.049347828498,17,19,13,0,0,0,1,0,CHOP,Tannin,462.056624295378,-0.642969199096645,13,4804687
461.057114935861,17,18,15,0,0,0,0,0,CHO,Tannin,462.064391402741,0.386323989905292,10,3441744.3
461.066865923641,28,14,7,0,0,0,0,0,CHO,ConHC,462.074142390521,-0.410294373555137,10,2509394
461.072550908909,21,18,12,0,0,0,0,0,CHO,Lignin,462.079827375789,-0.00288432531281382,8,26517588
461.08562346399,18,23,12,0,0,0,1,0,CHOP,Tannin,462.09289993087,-0.405150933284405,11,9449557
461.09368028346,18,22,14,0,0,0,0,0,CHO,Tannin,462.10095675034,-0.00288841602074628,8,7116887
461.103299436514,29,18,6,0,0,0,0,0,CHO,ConHC,462.110575903394,-0.514147492892663,9,5139544.5
461.108936418569,22,22,11,0,0,0,0,0,CHO,Lignin,462.116212885449,-0.00289136901720711,6,28328026
461.111992116188,19,26,11,0,0,1,0,0,CHOS,Lignin,462.119268583068,0.679012223810106,9,3017306
461.12207350435,19,27,11,0,0,0,1,0,CHOP,Lignin,462.12934997123,-0.54476399324236,12,15929436
461.13006579312,19,26,13,0,0,0,0,0,CHO,Tannin,462.13734226,-0.00289545895801917,7,4620381
461.139677612231,30,22,5,0,0,0,0,0,CHO,ConHC,462.146954079111,-0.498245003992419,8,6653023
461.145321928228,23,26,10,0,0,0,0,0,CHO,Lignin,462.152598395108,-0.00289841112050322,5,28082272
461.158399748861,20,31,10,0,0,0,1,0,CHOP,Protein,462.165676215741,-0.416494886299994,9,12845154
461.176371894702,31,26,4,0,0,0,0,0,CHO,Lignin,462.183648361582,-1.16628656976407,6,4021349.5
461.181707437888,24,30,9,0,0,0,0,0,CHO,Lignin,462.188983904768,-0.00290545162308028,4,21217382
461.194796024025,21,35,9,0,0,0,1,0,CHOP,Protein,462.202072490905,-0.43976112850517,7,5556328.5
461.218092947547,25,34,8,0,0,0,0,0,CHO,Lignin,462.225369414427,-0.00291249089424945,3,9797741
461.254363950896,26,38,7,0,0,0,0,0,CHO,Lignin,462.261640417776,0.244789345382489,3,2489459
462.039452883758,19,14,13,0,1,0,0,0,CHO,ConHC,463.046729350638,0.142585742783546,8,2917628.5
462.067850844869,20,17,12,1,0,0,0,0,CHON,Lignin,463.075127311749,-0.112931242464988,9,4571393.5
462.075896833851,20,18,12,0,1,0,0,0,CHO,Lignin,463.083173300731,0.0163686987042132,9,5977347
462.089133815724,17,23,12,0,1,0,1,0,CHOP,Tannin,463.096410282604,-0.740086289668209,7,2164997.3
462.104258795011,21,21,11,1,0,0,0,0,CHON,Lignin,463.111535261891,-0.161385510257177,8,5862664
462.112386783881,21,22,11,0,1,0,0,0,CHO,Lignin,463.119663250761,-0.209154713970385,8,6709513.5
462.115369779796,18,26,11,0,1,1,0,0,CHOS,Lignin,463.122646246676,0.628254365652343,6,2556169.8
462.12550976591,18,27,11,0,1,0,1,0,CHOP,Lignin,463.13278623279,-0.719394522630973,7,4362507.5
462.14061074523,22,25,10,1,0,0,0,0,CHON,Lignin,463.14788721211,-0.0889206470090089,7,4396302
462.148706734143,22,26,10,0,1,0,0,0,CHO,Lignin,463.155983201023,-0.0675962827662638,8,7577871.5
462.161822716181,19,31,10,0,1,0,1,0,CHOP,Protein,463.169099183061,-0.562686849787276,6,3059473.8
462.177044695336,23,29,9,1,0,0,0,0,CHON,Lignin,463.184321162216,-0.19350226568103,6,2139412.5
462.185018684416,23,30,9,0,1,0,0,0,CHO,Lignin,463.192295151296,0.0912113712297974,7,5054742
